timestamp,rotation_x,rotation_y,rotation_z
2024-01-24 08:00:00,-175.39710548562329,41.24232494254514,106.69419204190801
2024-01-24 08:00:04,-173.71995298272677,42.65623991289998,103.78796840844933
2024-01-24 08:00:08,-172.54072287915602,40.30243003194099,101.28826883307539
2024-01-24 08:00:13,-169.7659321157406,37.584363449724016,101.57828198852997
2024-01-24 08:00:17,-168.86268594296214,35.136841914607345,102.55063938663075
2024-01-24 08:00:22,-170.9301577069049,34.840052195175296,101.56335203036366
2024-01-24 08:00:26,-169.3257055402055,37.62724809979239,100.44072836217964
2024-01-24 08:00:31,-166.62326616908965,35.79705312195757,99.48547872017778
2024-01-24 08:00:36,-165.3838553829936,36.533390309524535,98.65715638055454
2024-01-24 08:00:41,-167.33393188881192,35.00275946233597,101.30146455172978
2024-01-24 08:00:46,-165.96035500794343,33.987205487724005,101.10018688882079
2024-01-24 08:00:51,-167.3564782559674,36.87634867191571,98.8924097117009
2024-01-24 08:00:56,-165.67387455401104,34.55307534728705,100.02387485978028
2024-01-24 08:01:00,-166.9159578204015,36.63661538583225,101.75120183659715
2024-01-24 08:01:04,-167.96042455573036,34.628170458596514,99.35071749274795
2024-01-24 08:01:09,-165.9565890961996,35.977908983888334,97.20383650418863
2024-01-24 08:01:14,-168.59498884500138,33.75205640353214,97.3262458587311
2024-01-24 08:01:19,-169.63797779288436,31.826323266572892,95.68617990104009
2024-01-24 08:01:24,-171.73280673035563,31.647359081719145,92.81423721670502
2024-01-24 08:01:29,-172.13910002037656,29.457848542416663,91.7108371057578
2024-01-24 08:01:34,-173.54436873232376,26.724155760793252,92.59378587047426
2024-01-24 08:01:38,-172.12906810037833,26.684037196706328,90.93425242740905
2024-01-24 08:01:42,-169.9154657190364,28.45623877743698,93.55264526184253
2024-01-24 08:01:47,-169.3162089920263,26.396813886821448,94.541484304641
2024-01-24 08:01:51,-169.97935432883,28.667728143343854,92.23310981779368
2024-01-24 08:01:55,-172.1609679129413,28.787143269409142,90.65491027280206
2024-01-24 08:01:59,-173.4938124609866,29.11740327448429,91.57447140203679
2024-01-24 08:02:04,-171.8045838203757,31.270184376272653,89.9827560011049
2024-01-24 08:02:09,-169.69935548409686,30.035568747625376,89.77280910647787
2024-01-24 08:02:14,-169.761440700141,27.471298562596818,90.70776621960879
2024-01-24 08:02:19,-170.19725251906132,24.66559232601136,89.70535929608786
2024-01-24 08:02:24,-167.84709387421188,25.36133697443472,88.06991728607028
2024-01-24 08:02:29,-166.143065443766,25.792290212200434,89.57998517899716
2024-01-24 08:02:33,-169.0216210448895,28.36596848454069,89.13798377319591
2024-01-24 08:02:38,-166.02694236674162,29.693810696834504,89.57213302965543
2024-01-24 08:02:42,-166.33141551599286,32.41399865345616,92.55977526226407
2024-01-24 08:02:46,-164.30869743524983,29.67093985775285,95.29907294934564
2024-01-24 08:02:51,-163.90910010678488,29.69196835754824,98.09728484269245
2024-01-24 08:02:56,-163.4301324673824,30.82986600033258,96.74211703232372
2024-01-24 08:03:01,-161.07173402451667,31.94372614909804,95.80870686291304
2024-01-24 08:03:05,-163.08716799525124,31.827198727505703,94.77702342399682
2024-01-24 08:03:10,-162.2220809740983,31.868983703921565,96.40540778878488
2024-01-24 08:03:14,-160.60963170724352,34.55088214501411,98.54354583658171
2024-01-24 08:03:18,-162.41624952048628,36.8289105578342,97.48612312829127
2024-01-24 08:03:23,-162.46602941022223,38.58951905948598,98.40773797025615
2024-01-24 08:03:28,-165.2119751402731,38.22346185772016,100.57824242078092
2024-01-24 08:03:32,-166.63458878228306,39.48061416155995,99.33071116562819
2024-01-24 08:03:36,-164.246116793206,39.36574766088985,98.13405829172623
2024-01-24 08:03:41,-164.6425149031732,39.493127909895605,98.74328147842365
2024-01-24 08:03:45,-166.73114770516665,39.34750303774445,96.70482418452424
2024-01-24 08:03:50,-164.29322238807418,39.61490081290323,93.75631036877024
2024-01-24 08:03:55,-166.05566456184874,39.38086234684091,94.27389906958686
2024-01-24 08:03:59,-167.17231066256522,37.843831868196425,93.96894268609275
2024-01-24 08:04:04,-166.9791258091038,38.01194379478653,91.9446559543814
2024-01-24 08:04:08,-167.20686612378836,40.94175635535094,94.47596026152924
2024-01-24 08:04:13,-167.8691219285106,38.060999365109836,93.13285703957422
2024-01-24 08:04:17,-168.30465422479008,36.42122525665996,94.6115542435524
2024-01-24 08:04:22,-165.4792825380913,36.184063145266585,92.80011547235996
2024-01-24 08:04:27,-162.73765053713652,34.6949022707227,91.72394962984079
2024-01-24 08:04:31,-160.70138231732142,37.09977794715665,90.19929566318602
2024-01-24 08:04:35,-161.05480703985583,35.316608886921294,90.86607865718896
2024-01-24 08:04:40,-163.47286966219949,34.25688782056833,89.7783924067651
2024-01-24 08:04:44,-165.99221418292368,32.71140121972743,88.54576384987465
2024-01-24 08:04:49,-167.58500567867944,31.291377540264726,87.85263186425372
2024-01-24 08:04:54,-169.0932895588402,30.996505456528972,85.95207929988032
2024-01-24 08:04:58,-170.29406159974,33.43519159473681,87.47468349588087
2024-01-24 08:05:02,-168.2881926670552,32.880118347299614,87.38349307888278
2024-01-24 08:05:06,-170.4091708192062,30.56958590271249,86.99214898830796
