timestamp,scanned_products
2024-01-29 08:00:00,14788
2024-01-29 08:00:31,14788
2024-01-29 08:00:58,14789
2024-01-29 08:01:28,14791
2024-01-29 08:01:58,14791
2024-01-29 08:02:25,14792
2024-01-29 08:02:52,14792
2024-01-29 08:03:21,14792
2024-01-29 08:03:52,14792
2024-01-29 08:04:19,14793
2024-01-29 08:04:50,14793
2024-01-29 08:05:19,14793
2024-01-29 08:05:48,14794
2024-01-29 08:06:18,14794
2024-01-29 08:06:45,14796
2024-01-29 08:07:15,14798
2024-01-29 08:07:46,14800
2024-01-29 08:08:13,14801
2024-01-29 08:08:42,14802
2024-01-29 08:09:11,14803
2024-01-29 08:09:39,14803
2024-01-29 08:10:06,14805
2024-01-29 08:10:37,14805
2024-01-29 08:11:08,14806
2024-01-29 08:11:37,14808
2024-01-29 08:12:08,14810
2024-01-29 08:12:35,14811
2024-01-29 08:13:04,14813
2024-01-29 08:13:33,14815
2024-01-29 08:14:00,14816
2024-01-29 08:14:28,14818
2024-01-29 08:14:59,14818
2024-01-29 08:15:30,14819
2024-01-29 08:15:58,14821
2024-01-29 08:16:27,14821
2024-01-29 08:16:54,14821
2024-01-29 08:17:26,14822
2024-01-29 08:17:58,14823
2024-01-29 08:18:27,14824
2024-01-29 08:18:58,14825
2024-01-29 08:19:28,14827
2024-01-29 08:19:59,14829
2024-01-29 08:20:31,14829
2024-01-29 08:21:00,14829
2024-01-29 08:21:32,14830
2024-01-29 08:22:02,14832
2024-01-29 08:22:34,14834
2024-01-29 08:23:06,14835
2024-01-29 08:23:33,14835
2024-01-29 08:24:03,14836
2024-01-29 08:24:33,14836
2024-01-29 08:25:05,14838
2024-01-29 08:25:34,14838
2024-01-29 08:26:06,14838
2024-01-29 08:26:34,14839
2024-01-29 08:27:03,14841
2024-01-29 08:27:30,14841
2024-01-29 08:28:00,14842
2024-01-29 08:28:29,14843
2024-01-29 08:28:59,14845
2024-01-29 08:29:30,14847
2024-01-29 08:29:57,14849
2024-01-29 08:30:26,14851
2024-01-29 08:30:53,14851
2024-01-29 08:31:20,14851
2024-01-29 08:31:50,14853
2024-01-29 08:32:19,14854
2024-01-29 08:32:49,14854
2024-01-29 08:33:20,14854
2024-01-29 08:33:52,14855
2024-01-29 08:34:19,14856
2024-01-29 08:34:50,14857
2024-01-29 08:35:21,14859
2024-01-29 08:35:52,14859
2024-01-29 08:36:24,14861
2024-01-29 08:36:51,14861
2024-01-29 08:37:20,14861
2024-01-29 08:37:50,14862
2024-01-29 08:38:22,14863
2024-01-29 08:38:53,14865
2024-01-29 08:39:24,14865
2024-01-29 08:39:52,14865
2024-01-29 08:40:21,14865
2024-01-29 08:40:51,14866
2024-01-29 08:41:19,14868
2024-01-29 08:41:51,14868
2024-01-29 08:42:18,14869
2024-01-29 08:42:49,14870
2024-01-29 08:43:16,14872
2024-01-29 08:43:48,14874
2024-01-29 08:44:15,14876
2024-01-29 08:44:43,14878
2024-01-29 08:45:12,14879
2024-01-29 08:45:40,14879
2024-01-29 08:46:09,14879
2024-01-29 08:46:38,14881
2024-01-29 08:47:05,14882
2024-01-29 08:47:34,14883
2024-01-29 08:48:01,14884
2024-01-29 08:48:29,14884
2024-01-29 08:49:01,14885
2024-01-29 08:49:30,14887
2024-01-29 08:50:01,14888
2024-01-29 08:50:28,14890
2024-01-29 08:51:00,14891
2024-01-29 08:51:32,14891
2024-01-29 08:51:59,14891
2024-01-29 08:52:26,14892
2024-01-29 08:52:57,14892
2024-01-29 08:53:25,14893
2024-01-29 08:53:54,14895
2024-01-29 08:54:21,14897
2024-01-29 08:54:52,14898
2024-01-29 08:55:21,14900
2024-01-29 08:55:48,14900
2024-01-29 08:56:18,14901
2024-01-29 08:56:50,14903
2024-01-29 08:57:20,14905
2024-01-29 08:57:52,14907
2024-01-29 08:58:22,14909
2024-01-29 08:58:49,14910
2024-01-29 08:59:19,14912
2024-01-29 08:59:49,14913
2024-01-29 09:00:18,14915
2024-01-29 09:00:45,14917
2024-01-29 09:01:16,14917
2024-01-29 09:01:43,14918
2024-01-29 09:02:14,14919
2024-01-29 09:02:41,14921
2024-01-29 09:03:08,14923
2024-01-29 09:03:40,14925
2024-01-29 09:04:10,14926
2024-01-29 09:04:39,14926
2024-01-29 09:05:11,14927
2024-01-29 09:05:39,14929
2024-01-29 09:06:06,14931
2024-01-29 09:06:35,14932
2024-01-29 09:07:02,14933
2024-01-29 09:07:31,14934
2024-01-29 09:07:59,14936
2024-01-29 09:08:28,14938
2024-01-29 09:08:55,14939
2024-01-29 09:09:27,14941
2024-01-29 09:09:58,14942
2024-01-29 09:10:29,14944
2024-01-29 09:10:57,14944
2024-01-29 09:11:28,14946
2024-01-29 09:11:55,14947
2024-01-29 09:12:26,14947
2024-01-29 09:12:58,14949
2024-01-29 09:13:27,14949
2024-01-29 09:13:57,14949
2024-01-29 09:14:26,14950
2024-01-29 09:14:58,14951
2024-01-29 09:15:26,14951
2024-01-29 09:15:54,14953
2024-01-29 09:16:21,14954
2024-01-29 09:16:51,14954
2024-01-29 09:17:18,14955
2024-01-29 09:17:50,14956
2024-01-29 09:18:20,14958
2024-01-29 09:18:52,14960
2024-01-29 09:19:22,14962
2024-01-29 09:19:49,14964
2024-01-29 09:20:16,14965
2024-01-29 09:20:44,14965
2024-01-29 09:21:16,14967
2024-01-29 09:21:46,14969
2024-01-29 09:22:15,14970
2024-01-29 09:22:44,14971
2024-01-29 09:23:15,14973
2024-01-29 09:23:42,14974
2024-01-29 09:24:11,14975
2024-01-29 09:24:41,14976
2024-01-29 09:25:10,14977
2024-01-29 09:25:41,14978
2024-01-29 09:26:13,14979
2024-01-29 09:26:43,14980
2024-01-29 09:27:10,14980
2024-01-29 09:27:42,14980
2024-01-29 09:28:12,14980
2024-01-29 09:28:43,14980
2024-01-29 09:29:11,14980
2024-01-29 09:29:43,14982
2024-01-29 09:30:13,14982
2024-01-29 09:30:43,14984
2024-01-29 09:31:13,14984
2024-01-29 09:31:44,14986
2024-01-29 09:32:15,14986
2024-01-29 09:32:47,14988
2024-01-29 09:33:18,14989
2024-01-29 09:33:49,14989
2024-01-29 09:34:19,14990
2024-01-29 09:34:51,14991
2024-01-29 09:35:20,14991
2024-01-29 09:35:48,14992
2024-01-29 09:36:20,14993
2024-01-29 09:36:51,14993
2024-01-29 09:37:23,14993
2024-01-29 09:37:50,14995
2024-01-29 09:38:17,14997
2024-01-29 09:38:45,14999
2024-01-29 09:39:14,15000
2024-01-29 09:39:41,15001
2024-01-29 09:40:08,15001
2024-01-29 09:40:38,15001
2024-01-29 09:41:07,15002
2024-01-29 09:41:36,15004
2024-01-29 09:42:05,15004
2024-01-29 09:42:34,15006
2024-01-29 09:43:01,15008
2024-01-29 09:43:31,15008
2024-01-29 09:44:02,15009
2024-01-29 09:44:34,15009
2024-01-29 09:45:06,15010
2024-01-29 09:45:35,15012
2024-01-29 09:46:04,15012
2024-01-29 09:46:33,15013
2024-01-29 09:47:01,15014
2024-01-29 09:47:31,15016
2024-01-29 09:48:00,15017
2024-01-29 09:48:29,15019
2024-01-29 09:48:58,15019
2024-01-29 09:49:26,15020
2024-01-29 09:49:53,15020
2024-01-29 09:50:22,15020
2024-01-29 09:50:54,15021
2024-01-29 09:51:23,15021
2024-01-29 09:51:55,15021
2024-01-29 09:52:24,15023
2024-01-29 09:52:56,15025
2024-01-29 09:53:23,15025
2024-01-29 09:53:51,15027
2024-01-29 09:54:21,15029
2024-01-29 09:54:53,15031
2024-01-29 09:55:25,15033
2024-01-29 09:55:56,15033
2024-01-29 09:56:24,15034
2024-01-29 09:56:55,15034
2024-01-29 09:57:27,15036
2024-01-29 09:57:55,15036
2024-01-29 09:58:27,15038
2024-01-29 09:58:58,15038
2024-01-29 09:59:30,15040
2024-01-29 09:59:57,15041
