timestamp,scanned_products
2024-01-26 00:00:11,4863
2024-01-26 00:00:39,4863
2024-01-26 00:01:06,4864
2024-01-26 00:01:34,4866
2024-01-26 00:02:04,4867
2024-01-26 00:02:35,4867
2024-01-26 00:03:05,4867
2024-01-26 00:03:32,4867
2024-01-26 00:03:59,4867
2024-01-26 00:04:28,4869
2024-01-26 00:04:58,4870
2024-01-26 00:05:29,4871
2024-01-26 00:05:59,4872
2024-01-26 00:06:28,4873
2024-01-26 00:06:58,4873
2024-01-26 00:07:26,4874
2024-01-26 00:07:57,4875
2024-01-26 00:08:27,4876
2024-01-26 00:08:58,4876
2024-01-26 00:09:26,4878
2024-01-26 00:09:58,4879
2024-01-26 00:10:29,4879
2024-01-26 00:10:58,4879
2024-01-26 00:11:26,4879
2024-01-26 00:11:54,4880
2024-01-26 00:12:23,4881
2024-01-26 00:12:50,4882
2024-01-26 00:13:20,4883
2024-01-26 00:13:50,4885
2024-01-26 00:14:17,4887
2024-01-26 00:14:45,4888
2024-01-26 00:15:12,4888
2024-01-26 00:15:39,4889
2024-01-26 00:16:06,4891
2024-01-26 00:16:34,4892
2024-01-26 00:17:01,4893
2024-01-26 00:17:28,4893
2024-01-26 00:17:59,4894
2024-01-26 00:18:27,4894
2024-01-26 00:18:57,4894
2024-01-26 00:19:29,4894
2024-01-26 00:19:57,4895
2024-01-26 00:20:28,4896
2024-01-26 00:21:00,4896
2024-01-26 00:21:28,4897
2024-01-26 00:21:55,4897
2024-01-26 00:22:25,4899
2024-01-26 00:22:53,4901
2024-01-26 00:23:23,4902
2024-01-26 00:23:54,4903
2024-01-26 00:24:22,4903
2024-01-26 00:24:52,4903
2024-01-26 00:25:21,4903
2024-01-26 00:25:53,4905
2024-01-26 00:26:22,4905
2024-01-26 00:26:54,4906
2024-01-26 00:27:25,4908
2024-01-26 00:27:56,4908
2024-01-26 00:28:25,4909
2024-01-26 00:28:55,4909
2024-01-26 00:29:22,4910
2024-01-26 00:29:51,4910
2024-01-26 00:30:20,4911
2024-01-26 00:30:49,4912
2024-01-26 00:31:20,4912
2024-01-26 00:31:52,4913
2024-01-26 00:32:24,4914
2024-01-26 00:32:54,4916
2024-01-26 00:33:23,4917
2024-01-26 00:33:54,4918
2024-01-26 00:34:25,4918
2024-01-26 00:34:55,4920
2024-01-26 00:35:22,4920
2024-01-26 00:35:50,4922
2024-01-26 00:36:17,4924
2024-01-26 00:36:46,4926
2024-01-26 00:37:14,4926
2024-01-26 00:37:46,4926
2024-01-26 00:38:18,4928
2024-01-26 00:38:48,4930
2024-01-26 00:39:20,4930
2024-01-26 00:39:51,4930
2024-01-26 00:40:23,4932
2024-01-26 00:40:55,4934
2024-01-26 00:41:25,4934
2024-01-26 00:41:54,4934
2024-01-26 00:42:21,4936
2024-01-26 00:42:52,4936
2024-01-26 00:43:19,4936
2024-01-26 00:43:47,4937
2024-01-26 00:44:17,4937
2024-01-26 00:44:47,4939
2024-01-26 00:45:16,4941
2024-01-26 00:45:47,4943
2024-01-26 00:46:14,4945
2024-01-26 00:46:44,4947
2024-01-26 00:47:14,4947
2024-01-26 00:47:46,4947
2024-01-26 00:48:16,4949
2024-01-26 00:48:46,4951
2024-01-26 00:49:13,4951
2024-01-26 00:49:44,4952
2024-01-26 00:50:13,4954
2024-01-26 00:50:43,4956
2024-01-26 00:51:12,4958
2024-01-26 00:51:42,4959
2024-01-26 00:52:10,4960
2024-01-26 00:52:37,4960
2024-01-26 00:53:07,4960
2024-01-26 00:53:35,4960
2024-01-26 00:54:04,4962
2024-01-26 00:54:32,4962
2024-01-26 00:55:03,4964
2024-01-26 00:55:32,4964
2024-01-26 00:56:04,4965
2024-01-26 00:56:34,4965
2024-01-26 00:57:06,4965
2024-01-26 00:57:37,4965
2024-01-26 00:58:04,4967
2024-01-26 00:58:34,4969
2024-01-26 00:59:02,4971
2024-01-26 00:59:33,4972
2024-01-26 01:00:01,4973
2024-01-26 01:00:28,4973
2024-01-26 01:00:56,4975
2024-01-26 01:01:23,4975
2024-01-26 01:01:51,4975
2024-01-26 01:02:23,4976
2024-01-26 01:02:55,4977
2024-01-26 01:03:27,4979
2024-01-26 01:03:57,4981
2024-01-26 01:04:26,4981
2024-01-26 01:04:58,4983
2024-01-26 01:05:26,4984
2024-01-26 01:05:58,4986
2024-01-26 01:06:29,4988
2024-01-26 01:06:57,4988
2024-01-26 01:07:25,4989
2024-01-26 01:07:57,4991
2024-01-26 01:08:26,4992
2024-01-26 01:08:56,4994
2024-01-26 01:09:26,4996
2024-01-26 01:09:57,4998
2024-01-26 01:10:28,4999
2024-01-26 01:10:58,5001
2024-01-26 01:11:30,5003
2024-01-26 01:12:01,5005
2024-01-26 01:12:32,5007
2024-01-26 01:13:00,5007
2024-01-26 01:13:29,5009
2024-01-26 01:14:01,5010
2024-01-26 01:14:28,5011
2024-01-26 01:14:55,5011
2024-01-26 01:15:25,5013
2024-01-26 01:15:53,5014
2024-01-26 01:16:23,5014
2024-01-26 01:16:54,5014
