timestamp,products,width,length,height
2024-01-27 00:00:33,2851,19.58006611049956,58.76435359820768,10.06255058597624
2024-01-27 00:01:49,2852,20.737189705420274,62.7331552401657,10.677090916491526
2024-01-27 00:03:16,2853,21.759513690367957,60.247552272228766,9.380022585549192
2024-01-27 00:04:41,2855,21.549570555020914,60.29804621051645,9.953378208447496
2024-01-27 00:06:06,2855,18.743729506980856,59.845170421913586,9.102379866241266
2024-01-27 00:07:18,2857,21.62341524000015,62.942310317999805,9.25985143439328
2024-01-27 00:08:44,2858,19.04269735555617,57.07076904150773,10.798156827139328
2024-01-27 00:10:03,2859,21.23887916758699,59.63890990469745,9.228342453887947
2024-01-27 00:11:24,2861,20.516263074707357,58.73492406149047,10.404646649167555
2024-01-27 00:12:38,2862,19.061730267976884,57.07987137717542,9.633960081087743
2024-01-27 00:14:01,2863,21.722911535389642,59.76205118333018,9.731554363179473
2024-01-27 00:15:28,2865,19.883245873750724,61.57595088948759,10.06850896713671
2024-01-27 00:16:44,2866,20.25043954692673,57.49007706733151,9.72987070100867
2024-01-27 00:17:57,2867,18.215503625539977,58.29265580002829,10.653695178513342
2024-01-27 00:19:20,2867,21.310844623604098,57.26854674026766,9.194479100717222
2024-01-27 00:20:43,2867,20.698935544414706,58.844380764627914,9.788740074989777
2024-01-27 00:22:01,2868,18.81560807785324,58.57687044946476,10.730375548447647
2024-01-27 00:23:27,2870,21.66877681926239,58.39613786502599,10.267691932515577
2024-01-27 00:24:41,2871,21.062488870508897,59.46901817377978,9.551909508685245
2024-01-27 00:26:02,2871,19.06829579187279,58.18889979531236,9.54029039412101
2024-01-27 00:27:15,2871,20.02358722055446,58.7321722098896,9.62032813883051
2024-01-27 00:28:31,2873,20.873901852239115,61.04670723877815,10.208745542253567
2024-01-27 00:29:46,2875,18.486333427184206,58.8512594689362,9.78951441841438
2024-01-27 00:31:00,2877,18.32706368364974,61.005810701585936,10.748578520801416
2024-01-27 00:32:14,2877,18.17351039345285,57.54291796895434,10.682196209893874
2024-01-27 00:33:31,2878,19.54028382567634,61.90170876689013,10.293787043812646
2024-01-27 00:34:45,2878,18.18269432823396,62.717732359222005,10.773120842559218
2024-01-27 00:35:59,2879,21.071098007153847,61.94996575876795,9.467653969524985
2024-01-27 00:37:14,2881,18.43351208408567,57.47307467932432,9.522021052284769
2024-01-27 00:38:33,2881,21.3975368700955,57.51349190590842,9.201707548518055
2024-01-27 00:39:55,2883,18.62667051015494,57.982009454966054,10.910194072872327
2024-01-27 00:41:20,2885,19.65404808173316,57.1180732321769,10.247634516167675
2024-01-27 00:42:46,2886,18.002614858328265,62.23172330261624,9.157444300908608
2024-01-27 00:44:06,2888,20.094539576058235,61.853943033391104,9.562097921504591
2024-01-27 00:45:28,2889,19.508622455077273,58.228718497422214,9.080141536919955
2024-01-27 00:46:54,2890,19.275866253013277,61.3517861864222,10.059306915390396
2024-01-27 00:48:20,2890,20.503505076852008,59.56065833327535,10.743252714460038
2024-01-27 00:49:42,2890,21.808014819038856,61.39117988873552,10.066069934765808
2024-01-27 00:50:56,2891,18.418392768204118,57.81367400517688,9.82544031514092
2024-01-27 00:52:10,2892,20.731155144519654,62.93711958329981,10.237055482985124
2024-01-27 00:53:37,2894,21.475833375146934,62.58081290732611,10.160772518951664
2024-01-27 00:54:59,2895,18.091735141681173,62.72640038691207,10.246499760642529
2024-01-27 00:56:21,2897,18.52072595990002,60.03290689234419,10.83934431872106
2024-01-27 00:57:36,2898,19.77905404305352,61.18450866335146,9.756194133585902
2024-01-27 00:58:55,2900,18.132951203167714,60.39647103759802,9.525169265745658
2024-01-27 01:00:11,2901,21.3528980082944,60.93915266328302,9.879144567428757
2024-01-27 01:01:30,2903,20.668968401346138,58.518295314457426,10.435554889236956
2024-01-27 01:02:55,2904,19.823677851973454,61.281457738885145,9.645237696807731
2024-01-27 01:04:22,2906,20.229385970393167,58.34268817417021,10.766185888820221
2024-01-27 01:05:34,2907,19.365058770881724,62.353441987704,10.3617408949626
2024-01-27 01:06:58,2909,20.941277339596272,61.70060658619799,9.193933116154168
2024-01-27 01:08:13,2910,20.871175156620573,61.60017372767062,10.788814125302789
2024-01-27 01:09:39,2910,19.98081815159711,59.28446646348299,10.62015930895432
2024-01-27 01:10:53,2912,18.16320915069327,61.65383460494626,10.504392956347433
2024-01-27 01:12:17,2913,18.675796028166012,61.50420289655231,10.248319499290435
2024-01-27 01:13:36,2915,20.819939023041876,58.79106368275158,9.137874658434578
2024-01-27 01:14:58,2916,19.291379471718617,58.596302075623875,9.32576605346369
2024-01-27 01:16:23,2918,21.606667927362537,59.01718205353776,10.976338921374525
2024-01-27 01:17:39,2918,20.61411296469364,60.83905756095286,10.167362993841005
2024-01-27 01:19:03,2920,21.484874306584114,59.457592171136234,10.987191764977128
2024-01-27 01:20:20,2921,20.65267975634169,58.85671586084609,10.342464413351141
2024-01-27 01:21:35,2921,21.66704650240691,59.55924356464836,10.99044327350046
2024-01-27 01:22:50,2921,21.76286040714668,60.4476328182588,10.06068471553626
2024-01-27 01:24:02,2923,21.53176005243422,58.023632231370996,10.729249184255378
2024-01-27 01:25:25,2924,21.784250877719167,59.365679293947956,9.741889251112921
2024-01-27 01:26:50,2926,18.036730645884564,59.38298681576862,10.373169176418982
2024-01-27 01:28:05,2926,21.806747252761014,58.95265902227565,10.506913095830816
2024-01-27 01:29:20,2928,21.690232054712844,59.78042475493173,10.969636814018433
2024-01-27 01:30:41,2929,19.51928850884901,60.99197336662225,10.241137382671683
2024-01-27 01:31:54,2929,18.843005956219482,62.388999107595644,9.033866994586095
2024-01-27 01:33:13,2929,18.019726834261398,61.4433347217121,10.581898533095506
2024-01-27 01:34:32,2931,19.570262101051785,59.486275558878084,10.601755117366137
2024-01-27 01:35:57,2932,19.56688106748801,57.13656036095518,10.267857951752614
2024-01-27 01:37:14,2934,21.943702965357776,58.631710555319664,9.930175316361394
2024-01-27 01:38:27,2935,21.503666024236537,57.27029498986336,10.943270296280609
2024-01-27 01:39:44,2935,19.207417520949974,59.93318230495544,10.874838559618368
2024-01-27 01:41:11,2937,21.045295906114777,62.010601968703995,9.226704540024198
2024-01-27 01:42:30,2939,19.01771419760803,62.393513347197256,9.134831304911069
2024-01-27 01:43:42,2939,19.160608533819204,59.204848092877754,10.491143872097972
2024-01-27 01:45:06,2940,18.80360213228074,60.30575054059001,10.071526648748726
2024-01-27 01:46:30,2941,21.613358522949238,59.640744934619605,10.850958059126691
2024-01-27 01:47:54,2942,21.30689587483618,59.65711340206716,10.622993894858212
2024-01-27 01:49:06,2943,20.910505891362767,62.7493515766087,10.171572314109005
2024-01-27 01:50:19,2943,18.49337791634925,57.345354933353214,9.724732086617808
2024-01-27 01:51:41,2944,21.92078401302133,59.63577936761688,9.016606365527753
2024-01-27 01:53:03,2945,18.581659887276444,62.02862916277521,10.183958104235177
2024-01-27 01:54:25,2946,21.265064027078832,58.97775924630001,10.877383718465852
2024-01-27 01:55:52,2947,18.289140353218126,57.098738428991,9.486415071589217
2024-01-27 01:57:19,2947,20.673712909727357,61.3625343395558,10.54694516071851
2024-01-27 01:58:32,2947,19.022095490127782,59.989999154616086,9.6715535209618
2024-01-27 01:59:59,2948,20.026647266403625,57.30321915645644,10.113836587224409
2024-01-27 02:01:11,2948,18.095710028734025,57.19846089863551,10.504634535710363
2024-01-27 02:02:35,2948,21.26354937807567,62.09504984099636,10.324204091069722
2024-01-27 02:03:59,2948,21.483085761303087,57.411788815838214,9.587877427227262
2024-01-27 02:05:20,2948,20.173945798693502,62.7679374354521,9.267973361372498
2024-01-27 02:06:35,2948,21.832429984720527,61.767210840756945,9.943310561048834
2024-01-27 02:07:48,2948,21.51578601850278,58.768091913712965,9.552356433812308
2024-01-27 02:09:13,2949,20.41685088448342,57.203778766833594,10.105410712915665
2024-01-27 02:10:34,2949,18.709517713678807,60.889170001663366,10.032755081018326
2024-01-27 02:12:01,2951,19.001227231519827,58.62046121467647,9.029491241467136
2024-01-27 02:13:17,2953,21.986741755597212,60.839703645567084,9.481638251194138
2024-01-27 02:14:40,2955,18.06391446233133,58.519979173840014,9.204300271344833
2024-01-27 02:16:02,2955,20.13051720017739,60.878953976896184,9.914809371034606
2024-01-27 02:17:26,2956,21.368662633677985,57.3883085868491,10.158067881911371
2024-01-27 02:18:39,2958,21.811200696833225,61.06654069940131,10.898346508006366
2024-01-27 02:19:52,2959,21.711555826249825,57.832268614535565,10.952058778191041
2024-01-27 02:21:19,2960,20.748489672512584,62.589659260080786,10.37454306150437
2024-01-27 02:22:43,2960,21.052279519718187,59.778248343720655,10.125407372270741
2024-01-27 02:23:59,2961,19.516302909952902,61.30206660950502,10.64991701112474
2024-01-27 02:25:19,2961,18.31715463917835,57.57524248215874,9.652440125918663
2024-01-27 02:26:41,2961,21.877703526020884,57.1142586526427,10.038728560744023
2024-01-27 02:27:53,2962,20.407374596664404,61.658262512657274,9.828247920467778
2024-01-27 02:29:12,2962,19.303186900206764,61.52952259465002,9.697823493418777
2024-01-27 02:30:27,2962,19.361821024416372,61.70606103976394,9.686143890809758
2024-01-27 02:31:48,2963,20.096216436369467,57.94140830851223,9.497305568680293
2024-01-27 02:33:14,2964,20.144007632793222,59.745460747680696,9.747485544615607
2024-01-27 02:34:33,2965,21.321951632282783,61.57646361911712,9.342997505622751
2024-01-27 02:35:48,2967,20.282374323862182,58.75274015458989,9.146507884251418
2024-01-27 02:37:03,2969,20.976980777313663,62.760850365141266,10.15619347066093
2024-01-27 02:38:18,2970,20.702575524079446,58.57709496857124,9.353556785596979
2024-01-27 02:39:44,2971,20.37133834848546,59.31652868469541,10.810581057381441
2024-01-27 02:40:59,2971,21.07004038378859,61.34075410072291,9.751247285640193
2024-01-27 02:42:17,2973,20.840522119555985,62.44227326614952,10.123510988688773
2024-01-27 02:43:29,2974,20.653048974516,62.13281856290606,10.588105029074983
2024-01-27 02:44:56,2974,19.919155822698592,59.61210024176655,10.705229695274573
2024-01-27 02:46:22,2976,19.08391880280383,59.986776164359604,10.190060844288153
2024-01-27 02:47:36,2977,21.975596073613932,57.426466104808505,9.952412474406525
2024-01-27 02:48:48,2979,19.268550404498995,57.160125599694204,9.891474324758427
2024-01-27 02:50:09,2979,19.880565726655284,57.3568312642139,9.546407880762764
2024-01-27 02:51:23,2979,18.892955003339978,61.43914155831139,9.060315847630088
2024-01-27 02:52:40,2981,20.27631730064042,58.535526187471454,10.01072198710894
2024-01-27 02:54:03,2982,20.497637925407545,57.15367309337573,9.39833548836782
2024-01-27 02:55:26,2983,18.087996834923814,57.326840295430664,9.701243569594828
2024-01-27 02:56:38,2983,19.807854894095588,57.896735320920115,9.426119229769458
2024-01-27 02:57:54,2983,20.83846521642957,59.71009514655489,10.338283454730313
2024-01-27 02:59:21,2985,20.02168809403551,61.25009464196666,10.389547418663053
2024-01-27 03:00:48,2987,18.03670250890879,57.11019329326734,10.54773393948976
2024-01-27 03:02:15,2989,19.974277509689944,62.90137625818632,10.490124750950637
2024-01-27 03:03:39,2989,21.345306022212945,59.25157508722282,9.406132102740496
2024-01-27 03:04:51,2989,20.883119638793247,61.81424553510373,9.175934851821761
2024-01-27 03:06:16,2991,21.34984116304233,62.92411406239795,9.130331426361538
2024-01-27 03:07:36,2993,19.363027192952384,62.37472875724603,9.582584149681056
2024-01-27 03:08:56,2995,19.342815656372558,61.765950248035814,9.921171158221194
2024-01-27 03:10:08,2996,20.35397428489642,58.77460926407114,9.642879990869332
2024-01-27 03:11:34,2996,21.441755182348338,60.38930259343786,9.365360799706531
2024-01-27 03:12:57,2998,18.536071432304322,58.74256211870805,10.771932941017186
2024-01-27 03:14:18,2998,18.544966150000043,58.48135133207553,10.600644503806562
2024-01-27 03:15:39,3000,21.024598741608948,60.23065585936493,9.775464452987494
2024-01-27 03:17:01,3002,20.00353224742289,59.98512444965193,10.151927249572026
2024-01-27 03:18:19,3004,20.017170874708427,61.587296638888645,10.267129891741707
2024-01-27 03:19:43,3004,18.439186776233004,61.47433287956899,9.851315159340766
2024-01-27 03:21:03,3004,18.928068086147004,60.251324905950064,10.021328703823514
2024-01-27 03:22:20,3004,19.06499958047493,57.739814884521245,9.994239210398167
2024-01-27 03:23:41,3004,19.027753230980295,62.96163727835993,10.463272174846646
2024-01-27 03:25:06,3004,20.708211023075908,58.10416603265313,10.19283278113421
2024-01-27 03:26:28,3005,20.333009302083788,61.71528468017661,9.202482545931476
2024-01-27 03:27:42,3006,20.498469010392483,61.97889760402597,10.50625361069817
2024-01-27 03:28:55,3008,20.50078487672213,61.32107703361405,9.351453829207031
2024-01-27 03:30:13,3008,21.932986016562534,59.071579013434736,10.458964498697208
2024-01-27 03:31:35,3010,21.732757993336058,62.530834649905685,9.512673091963986
2024-01-27 03:32:49,3011,20.33322184639479,58.328768180305914,10.964656455647514
2024-01-27 03:34:13,3013,21.312000428366826,58.62965247877254,9.14527345094588
2024-01-27 03:35:27,3015,20.588000340314945,58.794035471927934,9.487491981708658
2024-01-27 03:36:49,3017,18.00686428874439,60.21953550541292,10.060626467460299
2024-01-27 03:38:02,3017,20.03860480990302,57.945853556218786,10.122126927120323
2024-01-27 03:39:24,3018,19.91885188084987,58.38176791505354,10.438481755336538
2024-01-27 03:40:51,3019,20.73484911652637,59.701969436071145,9.692758090201144
2024-01-27 03:42:04,3020,19.500381509866273,61.21222739998284,10.760356403113239
2024-01-27 03:43:17,3022,20.39943254471081,58.365547817425984,9.59504664072608
2024-01-27 03:44:41,3023,18.817025879247197,60.397148917617486,9.277212479136839
2024-01-27 03:45:59,3024,21.876830264342814,62.626836089010126,9.766459986063419
2024-01-27 03:47:13,3024,18.16706214009269,60.44370442579562,9.783400114686525
2024-01-27 03:48:36,3026,18.420696029625464,61.15518532278659,9.01932859307218
2024-01-27 03:49:48,3026,20.739317632446948,57.58853519946619,9.786931226988631
2024-01-27 03:51:03,3028,18.217364180930645,58.10761681838089,9.57285923072665
2024-01-27 03:52:20,3029,20.440534805869667,61.45571552146729,10.718212321814777
2024-01-27 03:53:37,3030,19.908618775271464,59.0123443843527,9.861494331421602
2024-01-27 03:55:01,3031,19.70522098594654,59.202654030525075,9.419176739146023
2024-01-27 03:56:24,3032,20.386763554068125,59.846429203408675,10.536094635375296
2024-01-27 03:57:49,3033,18.190839762855763,61.365990866240665,10.95682228029552
2024-01-27 03:59:10,3033,21.48213062934932,57.979187182568985,10.41410479339391
2024-01-27 04:00:27,3033,19.855235135219342,61.01396979786624,10.547066417292559
2024-01-27 04:01:50,3033,19.210629571570433,60.32427877285305,9.409159176929574
2024-01-27 04:03:15,3035,19.8916272130476,58.8436974446614,10.47153461504217
2024-01-27 04:04:42,3035,18.11673783028469,60.458047878894824,10.391542770688773
2024-01-27 04:06:04,3037,19.912118592817237,62.91554628301003,9.713123273393965
2024-01-27 04:07:30,3037,21.40435490617439,60.100837580648715,10.80241295688487
2024-01-27 04:08:51,3037,18.79898212583482,59.29599976767709,10.550193984317245
2024-01-27 04:10:08,3038,19.684804491404,59.41372180958725,10.123716366280417
2024-01-27 04:11:28,3039,21.843472226672,61.467051984720875,9.642004904609657
