timestamp,scanned_products
2024-01-26 08:00:15,5843
2024-01-26 08:00:47,5844
2024-01-26 08:01:19,5846
2024-01-26 08:01:48,5848
2024-01-26 08:02:15,5848
2024-01-26 08:02:44,5848
2024-01-26 08:03:13,5849
2024-01-26 08:03:40,5850
2024-01-26 08:04:08,5850
2024-01-26 08:04:38,5851
2024-01-26 08:05:05,5851
2024-01-26 08:05:35,5851
2024-01-26 08:06:07,5851
2024-01-26 08:06:36,5852
2024-01-26 08:07:04,5854
2024-01-26 08:07:35,5855
2024-01-26 08:08:06,5856
2024-01-26 08:08:35,5856
2024-01-26 08:09:04,5856
2024-01-26 08:09:33,5857
2024-01-26 08:10:00,5858
2024-01-26 08:10:28,5860
2024-01-26 08:11:00,5860
2024-01-26 08:11:31,5861
2024-01-26 08:12:00,5862
2024-01-26 08:12:27,5863
2024-01-26 08:12:55,5865
2024-01-26 08:13:27,5865
2024-01-26 08:13:54,5866
2024-01-26 08:14:24,5868
2024-01-26 08:14:56,5868
2024-01-26 08:15:28,5869
2024-01-26 08:15:58,5871
2024-01-26 08:16:28,5871
2024-01-26 08:17:00,5871
2024-01-26 08:17:27,5872
2024-01-26 08:17:54,5872
2024-01-26 08:18:25,5874
2024-01-26 08:18:57,5876
2024-01-26 08:19:24,5877
2024-01-26 08:19:56,5878
2024-01-26 08:20:26,5878
2024-01-26 08:20:58,5879
2024-01-26 08:21:29,5881
2024-01-26 08:22:01,5883
2024-01-26 08:22:28,5884
2024-01-26 08:23:00,5886
2024-01-26 08:23:31,5888
2024-01-26 08:23:58,5889
2024-01-26 08:24:29,5890
2024-01-26 08:25:01,5892
2024-01-26 08:25:31,5893
2024-01-26 08:26:03,5894
2024-01-26 08:26:30,5894
2024-01-26 08:27:01,5895
2024-01-26 08:27:28,5897
2024-01-26 08:27:57,5897
2024-01-26 08:28:28,5898
2024-01-26 08:28:56,5899
2024-01-26 08:29:23,5899
2024-01-26 08:29:54,5901
2024-01-26 08:30:23,5902
2024-01-26 08:30:53,5904
2024-01-26 08:31:24,5905
2024-01-26 08:31:56,5905
2024-01-26 08:32:25,5905
2024-01-26 08:32:56,5906
2024-01-26 08:33:24,5906
2024-01-26 08:33:54,5907
2024-01-26 08:34:21,5907
2024-01-26 08:34:50,5908
2024-01-26 08:35:18,5909
2024-01-26 08:35:49,5911
2024-01-26 08:36:17,5912
2024-01-26 08:36:44,5912
2024-01-26 08:37:16,5914
2024-01-26 08:37:44,5916
2024-01-26 08:38:15,5917
2024-01-26 08:38:46,5919
2024-01-26 08:39:16,5920
2024-01-26 08:39:47,5922
2024-01-26 08:40:15,5924
2024-01-26 08:40:45,5926
2024-01-26 08:41:13,5928
2024-01-26 08:41:40,5929
2024-01-26 08:42:07,5931
2024-01-26 08:42:38,5933
2024-01-26 08:43:08,5935
2024-01-26 08:43:36,5937
2024-01-26 08:44:07,5938
2024-01-26 08:44:36,5938
2024-01-26 08:45:05,5939
2024-01-26 08:45:32,5940
2024-01-26 08:46:04,5940
2024-01-26 08:46:32,5941
2024-01-26 08:47:02,5942
2024-01-26 08:47:34,5944
2024-01-26 08:48:01,5945
2024-01-26 08:48:31,5947
2024-01-26 08:48:59,5948
2024-01-26 08:49:29,5950
2024-01-26 08:49:58,5950
2024-01-26 08:50:27,5951
2024-01-26 08:50:59,5951
2024-01-26 08:51:28,5951
2024-01-26 08:51:57,5952
2024-01-26 08:52:25,5953
2024-01-26 08:52:56,5954
2024-01-26 08:53:26,5955
2024-01-26 08:53:54,5955
2024-01-26 08:54:26,5955
2024-01-26 08:54:53,5955
2024-01-26 08:55:20,5955
2024-01-26 08:55:47,5955
2024-01-26 08:56:18,5955
2024-01-26 08:56:48,5957
2024-01-26 08:57:17,5957
2024-01-26 08:57:44,5957
2024-01-26 08:58:11,5958
2024-01-26 08:58:41,5958
2024-01-26 08:59:11,5958
2024-01-26 08:59:41,5959
2024-01-26 09:00:10,5960
2024-01-26 09:00:41,5960
2024-01-26 09:01:10,5962
2024-01-26 09:01:37,5963
2024-01-26 09:02:09,5964
2024-01-26 09:02:40,5964
2024-01-26 09:03:08,5964
2024-01-26 09:03:40,5966
2024-01-26 09:04:10,5968
2024-01-26 09:04:42,5970
2024-01-26 09:05:12,5970
2024-01-26 09:05:42,5972
2024-01-26 09:06:14,5974
2024-01-26 09:06:41,5975
2024-01-26 09:07:11,5976
2024-01-26 09:07:42,5977
2024-01-26 09:08:11,5979
2024-01-26 09:08:41,5980
2024-01-26 09:09:10,5982
2024-01-26 09:09:41,5984
2024-01-26 09:10:12,5986
2024-01-26 09:10:39,5986
2024-01-26 09:11:06,5986
2024-01-26 09:11:35,5988
2024-01-26 09:12:02,5990
2024-01-26 09:12:34,5990
2024-01-26 09:13:01,5991
2024-01-26 09:13:32,5993
2024-01-26 09:14:04,5995
2024-01-26 09:14:33,5996
2024-01-26 09:15:01,5998
2024-01-26 09:15:30,6000
2024-01-26 09:15:57,6000
2024-01-26 09:16:27,6001
2024-01-26 09:16:57,6002
2024-01-26 09:17:28,6003
2024-01-26 09:17:57,6005
2024-01-26 09:18:25,6006
2024-01-26 09:18:53,6006
2024-01-26 09:19:22,6008
2024-01-26 09:19:53,6009
2024-01-26 09:20:20,6009
2024-01-26 09:20:48,6011
2024-01-26 09:21:15,6012
2024-01-26 09:21:44,6013
2024-01-26 09:22:15,6015
2024-01-26 09:22:45,6017
2024-01-26 09:23:12,6017
2024-01-26 09:23:40,6017
2024-01-26 09:24:09,6018
2024-01-26 09:24:39,6019
2024-01-26 09:25:08,6021
2024-01-26 09:25:39,6021
2024-01-26 09:26:10,6023
2024-01-26 09:26:40,6025
2024-01-26 09:27:09,6026
2024-01-26 09:27:39,6028
2024-01-26 09:28:09,6030
2024-01-26 09:28:39,6031
2024-01-26 09:29:09,6031
2024-01-26 09:29:39,6032
2024-01-26 09:30:08,6033
2024-01-26 09:30:36,6033
2024-01-26 09:31:07,6034
2024-01-26 09:31:35,6034
2024-01-26 09:32:02,6034
2024-01-26 09:32:30,6034
2024-01-26 09:32:57,6034
2024-01-26 09:33:26,6036
2024-01-26 09:33:57,6036
2024-01-26 09:34:29,6038
2024-01-26 09:34:57,6038
2024-01-26 09:35:26,6038
2024-01-26 09:35:55,6040
2024-01-26 09:36:27,6041
2024-01-26 09:36:58,6041
2024-01-26 09:37:29,6041
2024-01-26 09:37:58,6041
2024-01-26 09:38:28,6041
2024-01-26 09:38:58,6043
2024-01-26 09:39:26,6045
