timestamp,scanned_products
2024-01-27 00:00:07,7982
2024-01-27 00:00:34,7983
2024-01-27 00:01:04,7984
2024-01-27 00:01:35,7984
2024-01-27 00:02:05,7985
2024-01-27 00:02:34,7986
2024-01-27 00:03:06,7987
2024-01-27 00:03:34,7988
2024-01-27 00:04:03,7988
2024-01-27 00:04:32,7989
2024-01-27 00:05:04,7990
2024-01-27 00:05:36,7992
2024-01-27 00:06:04,7992
2024-01-27 00:06:34,7993
2024-01-27 00:07:05,7995
2024-01-27 00:07:36,7996
2024-01-27 00:08:08,7996
2024-01-27 00:08:38,7997
2024-01-27 00:09:05,7999
2024-01-27 00:09:36,8000
2024-01-27 00:10:07,8000
2024-01-27 00:10:38,8002
2024-01-27 00:11:07,8003
2024-01-27 00:11:37,8003
2024-01-27 00:12:09,8004
2024-01-27 00:12:36,8006
2024-01-27 00:13:04,8006
2024-01-27 00:13:34,8007
2024-01-27 00:14:04,8009
2024-01-27 00:14:35,8009
2024-01-27 00:15:04,8009
2024-01-27 00:15:34,8011
2024-01-27 00:16:02,8011
2024-01-27 00:16:31,8012
2024-01-27 00:17:01,8014
2024-01-27 00:17:28,8016
2024-01-27 00:18:00,8018
2024-01-27 00:18:29,8020
2024-01-27 00:18:56,8020
2024-01-27 00:19:26,8020
2024-01-27 00:19:55,8021
2024-01-27 00:20:27,8022
2024-01-27 00:20:54,8022
2024-01-27 00:21:25,8024
2024-01-27 00:21:56,8024
2024-01-27 00:22:27,8024
2024-01-27 00:22:54,8025
2024-01-27 00:23:22,8027
2024-01-27 00:23:49,8029
2024-01-27 00:24:18,8030
2024-01-27 00:24:46,8031
2024-01-27 00:25:14,8033
2024-01-27 00:25:44,8034
2024-01-27 00:26:11,8035
2024-01-27 00:26:38,8036
2024-01-27 00:27:05,8037
2024-01-27 00:27:33,8039
2024-01-27 00:28:05,8040
2024-01-27 00:28:34,8041
2024-01-27 00:29:01,8042
2024-01-27 00:29:29,8042
2024-01-27 00:29:57,8042
2024-01-27 00:30:29,8042
2024-01-27 00:30:58,8044
2024-01-27 00:31:30,8044
2024-01-27 00:32:00,8044
2024-01-27 00:32:30,8045
2024-01-27 00:33:00,8046
2024-01-27 00:33:32,8048
2024-01-27 00:34:04,8048
2024-01-27 00:34:35,8050
2024-01-27 00:35:05,8052
2024-01-27 00:35:32,8054
2024-01-27 00:35:59,8056
2024-01-27 00:36:30,8058
2024-01-27 00:36:58,8058
2024-01-27 00:37:29,8060
2024-01-27 00:37:57,8061
2024-01-27 00:38:26,8062
2024-01-27 00:38:53,8062
2024-01-27 00:39:20,8062
2024-01-27 00:39:49,8062
2024-01-27 00:40:18,8062
2024-01-27 00:40:47,8062
2024-01-27 00:41:18,8063
2024-01-27 00:41:45,8063
2024-01-27 00:42:16,8063
2024-01-27 00:42:43,8063
2024-01-27 00:43:14,8065
2024-01-27 00:43:41,8066
2024-01-27 00:44:11,8066
2024-01-27 00:44:43,8068
2024-01-27 00:45:11,8070
2024-01-27 00:45:42,8070
2024-01-27 00:46:11,8072
2024-01-27 00:46:42,8074
2024-01-27 00:47:14,8074
2024-01-27 00:47:43,8075
2024-01-27 00:48:15,8076
2024-01-27 00:48:47,8077
2024-01-27 00:49:15,8078
2024-01-27 00:49:42,8080
2024-01-27 00:50:13,8082
2024-01-27 00:50:40,8084
2024-01-27 00:51:11,8085
2024-01-27 00:51:40,8087
2024-01-27 00:52:08,8087
2024-01-27 00:52:39,8087
2024-01-27 00:53:10,8088
2024-01-27 00:53:37,8088
2024-01-27 00:54:09,8089
2024-01-27 00:54:39,8091
2024-01-27 00:55:07,8092
2024-01-27 00:55:35,8094
2024-01-27 00:56:04,8095
2024-01-27 00:56:32,8097
2024-01-27 00:57:00,8097
2024-01-27 00:57:28,8097
2024-01-27 00:57:59,8097
2024-01-27 00:58:30,8098
2024-01-27 00:58:59,8100
2024-01-27 00:59:26,8100
2024-01-27 00:59:56,8100
2024-01-27 01:00:28,8100
2024-01-27 01:00:56,8101
2024-01-27 01:01:28,8101
2024-01-27 01:01:55,8103
2024-01-27 01:02:22,8105
2024-01-27 01:02:52,8106
2024-01-27 01:03:19,8108
2024-01-27 01:03:51,8109
2024-01-27 01:04:18,8109
2024-01-27 01:04:50,8110
2024-01-27 01:05:17,8112
2024-01-27 01:05:46,8112
2024-01-27 01:06:16,8114
2024-01-27 01:06:46,8116
2024-01-27 01:07:17,8117
2024-01-27 01:07:48,8118
2024-01-27 01:08:17,8118
2024-01-27 01:08:44,8118
2024-01-27 01:09:12,8119
2024-01-27 01:09:41,8120
2024-01-27 01:10:09,8120
2024-01-27 01:10:39,8120
2024-01-27 01:11:07,8121
2024-01-27 01:11:37,8122
2024-01-27 01:12:06,8123
2024-01-27 01:12:33,8124
2024-01-27 01:13:01,8125
2024-01-27 01:13:30,8125
2024-01-27 01:14:01,8127
2024-01-27 01:14:29,8129
2024-01-27 01:14:57,8129
2024-01-27 01:15:26,8129
2024-01-27 01:15:58,8131
2024-01-27 01:16:25,8132
2024-01-27 01:16:54,8133
2024-01-27 01:17:22,8135
2024-01-27 01:17:52,8136
2024-01-27 01:18:19,8138
2024-01-27 01:18:46,8140
2024-01-27 01:19:15,8141
2024-01-27 01:19:42,8141
2024-01-27 01:20:13,8141
2024-01-27 01:20:40,8143
2024-01-27 01:21:12,8145
2024-01-27 01:21:42,8145
2024-01-27 01:22:14,8145
2024-01-27 01:22:46,8147
2024-01-27 01:23:17,8149
2024-01-27 01:23:46,8150
2024-01-27 01:24:14,8150
2024-01-27 01:24:44,8151
2024-01-27 01:25:15,8151
2024-01-27 01:25:44,8152
2024-01-27 01:26:13,8152
2024-01-27 01:26:40,8154
2024-01-27 01:27:11,8154
2024-01-27 01:27:41,8155
2024-01-27 01:28:09,8156
2024-01-27 01:28:38,8157
2024-01-27 01:29:05,8159
2024-01-27 01:29:37,8161
2024-01-27 01:30:06,8163
2024-01-27 01:30:37,8163
2024-01-27 01:31:08,8164
2024-01-27 01:31:40,8166
2024-01-27 01:32:08,8166
2024-01-27 01:32:39,8167
2024-01-27 01:33:08,8169
2024-01-27 01:33:38,8170
2024-01-27 01:34:08,8170
2024-01-27 01:34:37,8170
2024-01-27 01:35:07,8171
2024-01-27 01:35:38,8173
2024-01-27 01:36:06,8173
2024-01-27 01:36:37,8174
2024-01-27 01:37:05,8175
2024-01-27 01:37:37,8176
2024-01-27 01:38:04,8177
2024-01-27 01:38:33,8179
2024-01-27 01:39:01,8180
2024-01-27 01:39:29,8181
2024-01-27 01:39:59,8181
2024-01-27 01:40:26,8181
2024-01-27 01:40:54,8183
2024-01-27 01:41:22,8185
2024-01-27 01:41:52,8185
2024-01-27 01:42:19,8186
2024-01-27 01:42:46,8187
2024-01-27 01:43:15,8187
2024-01-27 01:43:47,8189
2024-01-27 01:44:19,8191
2024-01-27 01:44:49,8192
2024-01-27 01:45:19,8193
2024-01-27 01:45:49,8193
2024-01-27 01:46:20,8193
2024-01-27 01:46:49,8193
2024-01-27 01:47:18,8193
2024-01-27 01:47:46,8195
2024-01-27 01:48:17,8195
2024-01-27 01:48:44,8195
2024-01-27 01:49:14,8197
2024-01-27 01:49:43,8197
2024-01-27 01:50:10,8199
2024-01-27 01:50:41,8199
2024-01-27 01:51:09,8201
2024-01-27 01:51:36,8201
2024-01-27 01:52:07,8201
2024-01-27 01:52:38,8203
2024-01-27 01:53:07,8203
2024-01-27 01:53:39,8205
2024-01-27 01:54:11,8206
2024-01-27 01:54:39,8208
2024-01-27 01:55:09,8210
2024-01-27 01:55:38,8210
2024-01-27 01:56:06,8212
2024-01-27 01:56:36,8214
2024-01-27 01:57:06,8216
2024-01-27 01:57:38,8216
2024-01-27 01:58:05,8216
2024-01-27 01:58:35,8217
2024-01-27 01:59:02,8217
2024-01-27 01:59:34,8218
2024-01-27 02:00:01,8218
2024-01-27 02:00:30,8220
2024-01-27 02:01:00,8222
2024-01-27 02:01:28,8224
2024-01-27 02:01:57,8224
2024-01-27 02:02:29,8224
2024-01-27 02:02:58,8226
2024-01-27 02:03:26,8227
2024-01-27 02:03:56,8228
2024-01-27 02:04:24,8228
2024-01-27 02:04:53,8230
2024-01-27 02:05:22,8232
2024-01-27 02:05:52,8233
2024-01-27 02:06:23,8235
2024-01-27 02:06:53,8235
2024-01-27 02:07:22,8237
2024-01-27 02:07:50,8237
2024-01-27 02:08:19,8238
2024-01-27 02:08:51,8240
2024-01-27 02:09:18,8240
2024-01-27 02:09:50,8242
2024-01-27 02:10:21,8243
2024-01-27 02:10:51,8245
2024-01-27 02:11:23,8246
2024-01-27 02:11:52,8248
2024-01-27 02:12:22,8250
2024-01-27 02:12:49,8252
2024-01-27 02:13:18,8253
2024-01-27 02:13:47,8255
2024-01-27 02:14:17,8257
2024-01-27 02:14:45,8258
2024-01-27 02:15:14,8258
2024-01-27 02:15:43,8259
2024-01-27 02:16:12,8261
2024-01-27 02:16:40,8263
2024-01-27 02:17:08,8263
2024-01-27 02:17:40,8265
2024-01-27 02:18:10,8267
2024-01-27 02:18:38,8269
2024-01-27 02:19:06,8269
2024-01-27 02:19:33,8271
2024-01-27 02:20:03,8271
2024-01-27 02:20:33,8271
2024-01-27 02:21:05,8272
2024-01-27 02:21:37,8273
2024-01-27 02:22:04,8274
2024-01-27 02:22:36,8275
2024-01-27 02:23:03,8276
2024-01-27 02:23:35,8277
2024-01-27 02:24:04,8277
2024-01-27 02:24:36,8278
2024-01-27 02:25:04,8279
2024-01-27 02:25:35,8279
2024-01-27 02:26:03,8280
2024-01-27 02:26:33,8282
2024-01-27 02:27:03,8282
2024-01-27 02:27:32,8284
2024-01-27 02:27:59,8286
2024-01-27 02:28:26,8286
2024-01-27 02:28:55,8286
2024-01-27 02:29:27,8287
2024-01-27 02:29:58,8289
2024-01-27 02:30:28,8290
2024-01-27 02:31:00,8291
2024-01-27 02:31:27,8291
2024-01-27 02:31:58,8293
2024-01-27 02:32:26,8293
2024-01-27 02:32:58,8295
2024-01-27 02:33:28,8295
2024-01-27 02:34:00,8297
2024-01-27 02:34:31,8298
2024-01-27 02:35:01,8300
2024-01-27 02:35:32,8300
2024-01-27 02:36:00,8300
2024-01-27 02:36:28,8301
2024-01-27 02:36:56,8301
2024-01-27 02:37:26,8301
2024-01-27 02:37:53,8302
2024-01-27 02:38:25,8303
2024-01-27 02:38:57,8304
2024-01-27 02:39:28,8304
2024-01-27 02:39:56,8306
2024-01-27 02:40:23,8308
2024-01-27 02:40:52,8310
2024-01-27 02:41:24,8312
2024-01-27 02:41:53,8312
2024-01-27 02:42:25,8313
2024-01-27 02:42:57,8313
2024-01-27 02:43:25,8313
2024-01-27 02:43:55,8314
2024-01-27 02:44:25,8315
2024-01-27 02:44:55,8317
2024-01-27 02:45:27,8318
2024-01-27 02:45:55,8319
2024-01-27 02:46:26,8321
2024-01-27 02:46:58,8322
2024-01-27 02:47:25,8324
2024-01-27 02:47:52,8326
2024-01-27 02:48:20,8328
2024-01-27 02:48:51,8328
2024-01-27 02:49:19,8328
2024-01-27 02:49:51,8328
2024-01-27 02:50:20,8330
2024-01-27 02:50:51,8330
2024-01-27 02:51:19,8332
2024-01-27 02:51:49,8333
2024-01-27 02:52:21,8335
2024-01-27 02:52:53,8335
2024-01-27 02:53:24,8336
2024-01-27 02:53:55,8337
2024-01-27 02:54:23,8337
2024-01-27 02:54:54,8338
2024-01-27 02:55:24,8338
2024-01-27 02:55:53,8338
2024-01-27 02:56:21,8340
2024-01-27 02:56:52,8340
2024-01-27 02:57:19,8342
2024-01-27 02:57:50,8342
2024-01-27 02:58:22,8342
2024-01-27 02:58:50,8344
2024-01-27 02:59:18,8345
2024-01-27 02:59:48,8345
2024-01-27 03:00:19,8347
2024-01-27 03:00:48,8349
2024-01-27 03:01:20,8349
2024-01-27 03:01:48,8349
2024-01-27 03:02:20,8351
2024-01-27 03:02:52,8352
2024-01-27 03:03:21,8352
2024-01-27 03:03:49,8354
2024-01-27 03:04:17,8355
2024-01-27 03:04:49,8357
2024-01-27 03:05:21,8357
2024-01-27 03:05:51,8359
2024-01-27 03:06:23,8360
2024-01-27 03:06:55,8362
2024-01-27 03:07:22,8362
2024-01-27 03:07:53,8364
2024-01-27 03:08:22,8364
2024-01-27 03:08:54,8364
2024-01-27 03:09:23,8365
2024-01-27 03:09:53,8367
2024-01-27 03:10:20,8368
2024-01-27 03:10:52,8369
2024-01-27 03:11:20,8369
2024-01-27 03:11:47,8371
2024-01-27 03:12:17,8373
2024-01-27 03:12:45,8374
2024-01-27 03:13:16,8376
2024-01-27 03:13:46,8376
2024-01-27 03:14:16,8377
2024-01-27 03:14:45,8378
2024-01-27 03:15:12,8379
2024-01-27 03:15:40,8379
2024-01-27 03:16:11,8381
2024-01-27 03:16:38,8381
2024-01-27 03:17:08,8383
2024-01-27 03:17:39,8385
2024-01-27 03:18:09,8387
2024-01-27 03:18:37,8389
2024-01-27 03:19:07,8391
2024-01-27 03:19:34,8393
2024-01-27 03:20:04,8395
2024-01-27 03:20:31,8395
2024-01-27 03:21:02,8397
2024-01-27 03:21:29,8399
2024-01-27 03:21:58,8399
2024-01-27 03:22:28,8399
2024-01-27 03:23:00,8400
2024-01-27 03:23:29,8401
2024-01-27 03:23:58,8403
2024-01-27 03:24:30,8405
2024-01-27 03:25:00,8406
2024-01-27 03:25:32,8407
2024-01-27 03:26:04,8409
2024-01-27 03:26:35,8411
