timestamp,scanned_products
2024-01-30 16:00:08,18490
2024-01-30 16:00:40,18492
2024-01-30 16:01:11,18492
2024-01-30 16:01:41,18494
2024-01-30 16:02:09,18496
2024-01-30 16:02:41,18497
2024-01-30 16:03:13,18499
2024-01-30 16:03:42,18500
2024-01-30 16:04:14,18502
2024-01-30 16:04:41,18503
2024-01-30 16:05:11,18503
2024-01-30 16:05:43,18504
2024-01-30 16:06:14,18505
2024-01-30 16:06:45,18506
2024-01-30 16:07:16,18506
2024-01-30 16:07:44,18507
2024-01-30 16:08:14,18508
2024-01-30 16:08:42,18510
2024-01-30 16:09:12,18511
2024-01-30 16:09:41,18512
2024-01-30 16:10:12,18512
2024-01-30 16:10:44,18513
2024-01-30 16:11:15,18514
2024-01-30 16:11:44,18515
2024-01-30 16:12:14,18516
2024-01-30 16:12:41,18518
2024-01-30 16:13:08,18519
2024-01-30 16:13:40,18521
2024-01-30 16:14:08,18521
2024-01-30 16:14:39,18521
2024-01-30 16:15:08,18522
2024-01-30 16:15:37,18523
2024-01-30 16:16:06,18525
2024-01-30 16:16:35,18525
2024-01-30 16:17:03,18525
2024-01-30 16:17:33,18525
2024-01-30 16:18:01,18527
2024-01-30 16:18:28,18528
2024-01-30 16:18:56,18528
2024-01-30 16:19:24,18529
2024-01-30 16:19:52,18529
2024-01-30 16:20:20,18531
2024-01-30 16:20:52,18533
2024-01-30 16:21:24,18533
2024-01-30 16:21:53,18535
2024-01-30 16:22:20,18536
2024-01-30 16:22:47,18536
2024-01-30 16:23:17,18536
2024-01-30 16:23:49,18538
2024-01-30 16:24:21,18538
2024-01-30 16:24:53,18539
2024-01-30 16:25:24,18540
2024-01-30 16:25:51,18540
2024-01-30 16:26:21,18541
2024-01-30 16:26:53,18541
2024-01-30 16:27:20,18543
2024-01-30 16:27:52,18545
2024-01-30 16:28:23,18546
2024-01-30 16:28:53,18547
2024-01-30 16:29:23,18548
2024-01-30 16:29:53,18550
2024-01-30 16:30:21,18550
2024-01-30 16:30:49,18552
2024-01-30 16:31:20,18552
2024-01-30 16:31:48,18553
2024-01-30 16:32:17,18553
2024-01-30 16:32:45,18555
2024-01-30 16:33:15,18556
2024-01-30 16:33:44,18557
2024-01-30 16:34:14,18557
2024-01-30 16:34:43,18559
2024-01-30 16:35:10,18559
2024-01-30 16:35:42,18561
2024-01-30 16:36:11,18561
2024-01-30 16:36:38,18563
2024-01-30 16:37:09,18564
2024-01-30 16:37:40,18566
2024-01-30 16:38:11,18568
2024-01-30 16:38:40,18568
2024-01-30 16:39:12,18570
2024-01-30 16:39:40,18570
2024-01-30 16:40:08,18572
2024-01-30 16:40:40,18573
2024-01-30 16:41:10,18573
2024-01-30 16:41:39,18574
2024-01-30 16:42:08,18575
2024-01-30 16:42:39,18577
2024-01-30 16:43:08,18579
2024-01-30 16:43:40,18580
2024-01-30 16:44:12,18580
2024-01-30 16:44:42,18581
2024-01-30 16:45:10,18582
2024-01-30 16:45:40,18584
2024-01-30 16:46:09,18586
2024-01-30 16:46:36,18588
2024-01-30 16:47:05,18588
2024-01-30 16:47:34,18588
2024-01-30 16:48:03,18589
2024-01-30 16:48:34,18591
2024-01-30 16:49:06,18591
2024-01-30 16:49:37,18591
2024-01-30 16:50:07,18592
2024-01-30 16:50:38,18592
2024-01-30 16:51:09,18593
2024-01-30 16:51:37,18594
2024-01-30 16:52:04,18594
2024-01-30 16:52:32,18595
2024-01-30 16:53:04,18597
2024-01-30 16:53:36,18599
2024-01-30 16:54:08,18599
2024-01-30 16:54:36,18600
2024-01-30 16:55:03,18601
2024-01-30 16:55:32,18603
2024-01-30 16:56:02,18603
2024-01-30 16:56:31,18603
2024-01-30 16:57:02,18605
2024-01-30 16:57:31,18606
2024-01-30 16:58:00,18608
2024-01-30 16:58:29,18610
2024-01-30 16:58:57,18611
2024-01-30 16:59:27,18611
2024-01-30 16:59:58,18612
2024-01-30 17:00:26,18614
2024-01-30 17:00:57,18615
2024-01-30 17:01:24,18615
2024-01-30 17:01:56,18615
2024-01-30 17:02:27,18616
2024-01-30 17:02:58,18616
2024-01-30 17:03:26,18618
2024-01-30 17:03:55,18618
2024-01-30 17:04:22,18618
2024-01-30 17:04:54,18619
2024-01-30 17:05:24,18619
2024-01-30 17:05:51,18619
2024-01-30 17:06:20,18621
2024-01-30 17:06:49,18621
2024-01-30 17:07:18,18621
2024-01-30 17:07:45,18622
2024-01-30 17:08:15,18624
2024-01-30 17:08:42,18626
2024-01-30 17:09:11,18627
2024-01-30 17:09:40,18629
2024-01-30 17:10:08,18629
2024-01-30 17:10:37,18629
2024-01-30 17:11:04,18629
2024-01-30 17:11:36,18630
2024-01-30 17:12:03,18632
2024-01-30 17:12:33,18633
2024-01-30 17:13:01,18634
2024-01-30 17:13:31,18635
2024-01-30 17:14:03,18635
2024-01-30 17:14:31,18637
2024-01-30 17:14:59,18639
2024-01-30 17:15:31,18640
2024-01-30 17:15:58,18640
2024-01-30 17:16:30,18642
2024-01-30 17:16:58,18643
2024-01-30 17:17:28,18643
2024-01-30 17:17:55,18643
2024-01-30 17:18:25,18645
2024-01-30 17:18:52,18646
2024-01-30 17:19:21,18648
2024-01-30 17:19:49,18650
2024-01-30 17:20:19,18650
2024-01-30 17:20:50,18651
2024-01-30 17:21:20,18651
2024-01-30 17:21:51,18653
2024-01-30 17:22:20,18653
2024-01-30 17:22:50,18655
2024-01-30 17:23:17,18657
2024-01-30 17:23:47,18657
2024-01-30 17:24:19,18658
2024-01-30 17:24:49,18659
2024-01-30 17:25:21,18660
2024-01-30 17:25:53,18662
2024-01-30 17:26:25,18662
2024-01-30 17:26:54,18662
2024-01-30 17:27:22,18662
2024-01-30 17:27:54,18663
2024-01-30 17:28:25,18663
2024-01-30 17:28:54,18663
2024-01-30 17:29:23,18665
2024-01-30 17:29:55,18665
2024-01-30 17:30:25,18666
2024-01-30 17:30:53,18666
2024-01-30 17:31:23,18666
2024-01-30 17:31:55,18667
2024-01-30 17:32:26,18669
2024-01-30 17:32:56,18669
2024-01-30 17:33:23,18669
2024-01-30 17:33:54,18669
2024-01-30 17:34:23,18670
2024-01-30 17:34:53,18672
2024-01-30 17:35:20,18674
2024-01-30 17:35:51,18676
2024-01-30 17:36:22,18676
2024-01-30 17:36:51,18676
2024-01-30 17:37:21,18677
2024-01-30 17:37:51,18679
2024-01-30 17:38:18,18679
2024-01-30 17:38:50,18681
2024-01-30 17:39:17,18682
2024-01-30 17:39:45,18682
2024-01-30 17:40:16,18682
2024-01-30 17:40:43,18683
2024-01-30 17:41:12,18683
2024-01-30 17:41:40,18683
2024-01-30 17:42:08,18685
2024-01-30 17:42:37,18687
2024-01-30 17:43:06,18687
2024-01-30 17:43:34,18687
2024-01-30 17:44:06,18689
2024-01-30 17:44:36,18689
2024-01-30 17:45:04,18690
2024-01-30 17:45:35,18691
2024-01-30 17:46:02,18693
2024-01-30 17:46:29,18693
2024-01-30 17:47:00,18693
2024-01-30 17:47:29,18693
2024-01-30 17:47:57,18694
2024-01-30 17:48:24,18696
2024-01-30 17:48:54,18697
2024-01-30 17:49:24,18697
2024-01-30 17:49:55,18697
2024-01-30 17:50:26,18698
2024-01-30 17:50:56,18700
2024-01-30 17:51:27,18702
2024-01-30 17:51:55,18703
2024-01-30 17:52:22,18704
2024-01-30 17:52:51,18704
2024-01-30 17:53:19,18704
2024-01-30 17:53:46,18704
2024-01-30 17:54:17,18704
2024-01-30 17:54:48,18706
2024-01-30 17:55:20,18707
2024-01-30 17:55:52,18708
2024-01-30 17:56:20,18708
2024-01-30 17:56:52,18710
2024-01-30 17:57:19,18711
2024-01-30 17:57:51,18713
2024-01-30 17:58:21,18714
2024-01-30 17:58:50,18715
2024-01-30 17:59:19,18715
2024-01-30 17:59:46,18717
2024-01-30 18:00:17,18717
2024-01-30 18:00:45,18719
2024-01-30 18:01:17,18719
2024-01-30 18:01:46,18721
2024-01-30 18:02:15,18721
2024-01-30 18:02:43,18721
2024-01-30 18:03:14,18721
2024-01-30 18:03:41,18721
2024-01-30 18:04:10,18721
2024-01-30 18:04:37,18723
2024-01-30 18:05:04,18724
2024-01-30 18:05:31,18724
2024-01-30 18:06:01,18724
2024-01-30 18:06:33,18726
2024-01-30 18:07:01,18726
2024-01-30 18:07:32,18727
2024-01-30 18:08:03,18727
2024-01-30 18:08:31,18727
2024-01-30 18:09:01,18727
2024-01-30 18:09:30,18727
2024-01-30 18:09:59,18728
2024-01-30 18:10:27,18728
2024-01-30 18:10:56,18728
2024-01-30 18:11:25,18730
2024-01-30 18:11:56,18732
2024-01-30 18:12:28,18733
2024-01-30 18:12:59,18735
2024-01-30 18:13:28,18735
2024-01-30 18:13:56,18737
2024-01-30 18:14:27,18738
2024-01-30 18:14:55,18739
2024-01-30 18:15:24,18741
2024-01-30 18:15:52,18742
2024-01-30 18:16:24,18744
2024-01-30 18:16:53,18746
