timestamp,scanned_products
2024-01-29 00:00:09,13629
2024-01-29 00:00:41,13629
2024-01-29 00:01:08,13630
2024-01-29 00:01:35,13632
2024-01-29 00:02:03,13634
2024-01-29 00:02:32,13636
2024-01-29 00:02:59,13637
2024-01-29 00:03:26,13638
2024-01-29 00:03:54,13639
2024-01-29 00:04:25,13640
2024-01-29 00:04:55,13642
2024-01-29 00:05:25,13643
2024-01-29 00:05:54,13645
2024-01-29 00:06:24,13645
2024-01-29 00:06:55,13646
2024-01-29 00:07:26,13647
2024-01-29 00:07:55,13648
2024-01-29 00:08:23,13649
2024-01-29 00:08:50,13651
2024-01-29 00:09:19,13653
2024-01-29 00:09:51,13654
2024-01-29 00:10:20,13655
2024-01-29 00:10:52,13655
2024-01-29 00:11:21,13657
2024-01-29 00:11:50,13657
2024-01-29 00:12:17,13657
2024-01-29 00:12:46,13658
2024-01-29 00:13:14,13658
2024-01-29 00:13:44,13660
2024-01-29 00:14:16,13660
2024-01-29 00:14:46,13662
2024-01-29 00:15:18,13664
2024-01-29 00:15:45,13664
2024-01-29 00:16:14,13666
2024-01-29 00:16:42,13667
2024-01-29 00:17:11,13667
2024-01-29 00:17:43,13667
2024-01-29 00:18:11,13668
2024-01-29 00:18:42,13669
2024-01-29 00:19:14,13671
2024-01-29 00:19:42,13673
2024-01-29 00:20:14,13674
2024-01-29 00:20:41,13676
2024-01-29 00:21:10,13677
2024-01-29 00:21:37,13678
2024-01-29 00:22:05,13680
2024-01-29 00:22:35,13681
2024-01-29 00:23:05,13682
2024-01-29 00:23:33,13684
2024-01-29 00:24:05,13685
2024-01-29 00:24:35,13687
2024-01-29 00:25:05,13688
2024-01-29 00:25:37,13689
2024-01-29 00:26:09,13690
2024-01-29 00:26:39,13692
2024-01-29 00:27:09,13693
2024-01-29 00:27:36,13695
2024-01-29 00:28:04,13696
2024-01-29 00:28:35,13697
2024-01-29 00:29:03,13697
2024-01-29 00:29:31,13697
2024-01-29 00:29:59,13697
2024-01-29 00:30:26,13699
2024-01-29 00:30:55,13700
2024-01-29 00:31:24,13702
2024-01-29 00:31:55,13702
2024-01-29 00:32:27,13702
2024-01-29 00:32:59,13702
2024-01-29 00:33:30,13704
2024-01-29 00:34:01,13705
2024-01-29 00:34:32,13707
2024-01-29 00:35:00,13709
2024-01-29 00:35:27,13710
2024-01-29 00:35:59,13712
2024-01-29 00:36:29,13714
2024-01-29 00:36:56,13715
2024-01-29 00:37:23,13715
2024-01-29 00:37:54,13716
2024-01-29 00:38:21,13717
