timestamp,scanned_products
2024-01-26 16:00:17,6961
2024-01-26 16:00:48,6962
2024-01-26 16:01:19,6964
2024-01-26 16:01:50,6966
2024-01-26 16:02:22,6968
2024-01-26 16:02:49,6970
2024-01-26 16:03:21,6972
2024-01-26 16:03:52,6973
2024-01-26 16:04:22,6973
2024-01-26 16:04:49,6975
2024-01-26 16:05:21,6976
2024-01-26 16:05:52,6976
2024-01-26 16:06:24,6976
2024-01-26 16:06:53,6977
2024-01-26 16:07:23,6977
2024-01-26 16:07:53,6977
2024-01-26 16:08:21,6978
2024-01-26 16:08:51,6980
2024-01-26 16:09:19,6980
2024-01-26 16:09:48,6982
2024-01-26 16:10:15,6984
2024-01-26 16:10:42,6984
2024-01-26 16:11:13,6984
2024-01-26 16:11:41,6986
2024-01-26 16:12:13,6988
2024-01-26 16:12:43,6990
2024-01-26 16:13:13,6990
2024-01-26 16:13:40,6992
2024-01-26 16:14:12,6993
2024-01-26 16:14:40,6993
2024-01-26 16:15:11,6994
2024-01-26 16:15:39,6996
2024-01-26 16:16:11,6996
2024-01-26 16:16:43,6998
2024-01-26 16:17:15,6999
2024-01-26 16:17:42,7001
2024-01-26 16:18:11,7001
2024-01-26 16:18:40,7003
2024-01-26 16:19:11,7005
2024-01-26 16:19:43,7006
2024-01-26 16:20:11,7006
2024-01-26 16:20:39,7008
2024-01-26 16:21:10,7010
2024-01-26 16:21:39,7012
2024-01-26 16:22:06,7014
2024-01-26 16:22:37,7015
2024-01-26 16:23:07,7017
2024-01-26 16:23:37,7017
2024-01-26 16:24:06,7017
2024-01-26 16:24:38,7017
2024-01-26 16:25:09,7019
2024-01-26 16:25:37,7019
2024-01-26 16:26:07,7020
2024-01-26 16:26:35,7020
2024-01-26 16:27:07,7021
2024-01-26 16:27:35,7022
2024-01-26 16:28:03,7022
2024-01-26 16:28:30,7023
2024-01-26 16:28:59,7023
2024-01-26 16:29:29,7023
2024-01-26 16:29:58,7025
2024-01-26 16:30:29,7026
2024-01-26 16:30:58,7027
2024-01-26 16:31:29,7027
2024-01-26 16:31:56,7028
2024-01-26 16:32:23,7030
2024-01-26 16:32:52,7032
2024-01-26 16:33:24,7032
2024-01-26 16:33:56,7034
2024-01-26 16:34:27,7034
2024-01-26 16:34:58,7036
2024-01-26 16:35:28,7038
2024-01-26 16:35:58,7040
2024-01-26 16:36:28,7041
2024-01-26 16:36:57,7042
2024-01-26 16:37:28,7042
2024-01-26 16:38:00,7044
2024-01-26 16:38:27,7045
2024-01-26 16:38:54,7047
2024-01-26 16:39:24,7049
2024-01-26 16:39:51,7049
2024-01-26 16:40:21,7050
2024-01-26 16:40:48,7050
2024-01-26 16:41:15,7052
2024-01-26 16:41:42,7053
2024-01-26 16:42:10,7053
2024-01-26 16:42:42,7053
2024-01-26 16:43:12,7055
2024-01-26 16:43:41,7055
2024-01-26 16:44:10,7057
2024-01-26 16:44:37,7058
2024-01-26 16:45:09,7058
2024-01-26 16:45:37,7060
2024-01-26 16:46:04,7062
2024-01-26 16:46:35,7062
2024-01-26 16:47:06,7062
2024-01-26 16:47:34,7064
2024-01-26 16:48:05,7064
2024-01-26 16:48:35,7065
2024-01-26 16:49:05,7067
2024-01-26 16:49:36,7067
2024-01-26 16:50:05,7067
2024-01-26 16:50:34,7069
2024-01-26 16:51:04,7071
2024-01-26 16:51:36,7072
2024-01-26 16:52:03,7074
2024-01-26 16:52:35,7074
2024-01-26 16:53:07,7076
2024-01-26 16:53:35,7078
2024-01-26 16:54:02,7080
2024-01-26 16:54:29,7082
2024-01-26 16:55:01,7082
2024-01-26 16:55:30,7082
2024-01-26 16:55:58,7083
2024-01-26 16:56:28,7083
2024-01-26 16:56:59,7083
2024-01-26 16:57:29,7084
2024-01-26 16:58:00,7086
2024-01-26 16:58:28,7086
2024-01-26 16:58:59,7088
2024-01-26 16:59:26,7089
2024-01-26 16:59:55,7090
2024-01-26 17:00:24,7092
2024-01-26 17:00:56,7094
2024-01-26 17:01:23,7094
2024-01-26 17:01:51,7096
2024-01-26 17:02:20,7097
2024-01-26 17:02:49,7097
2024-01-26 17:03:21,7097
2024-01-26 17:03:53,7098
2024-01-26 17:04:22,7099
2024-01-26 17:04:53,7100
2024-01-26 17:05:24,7101
2024-01-26 17:05:53,7103
2024-01-26 17:06:20,7104
2024-01-26 17:06:52,7104
2024-01-26 17:07:22,7106
2024-01-26 17:07:49,7108
2024-01-26 17:08:20,7110
2024-01-26 17:08:48,7110
2024-01-26 17:09:18,7111
2024-01-26 17:09:50,7113
2024-01-26 17:10:18,7113
2024-01-26 17:10:48,7114
2024-01-26 17:11:17,7116
2024-01-26 17:11:48,7116
2024-01-26 17:12:15,7118
2024-01-26 17:12:47,7120
2024-01-26 17:13:14,7120
2024-01-26 17:13:44,7122
2024-01-26 17:14:13,7122
2024-01-26 17:14:42,7122
2024-01-26 17:15:09,7124
2024-01-26 17:15:36,7126
2024-01-26 17:16:03,7127
2024-01-26 17:16:30,7128
2024-01-26 17:16:59,7129
2024-01-26 17:17:29,7129
2024-01-26 17:17:57,7131
2024-01-26 17:18:26,7131
2024-01-26 17:18:56,7132
2024-01-26 17:19:25,7134
2024-01-26 17:19:53,7134
2024-01-26 17:20:22,7135
2024-01-26 17:20:50,7136
2024-01-26 17:21:17,7137
2024-01-26 17:21:47,7137
2024-01-26 17:22:14,7137
2024-01-26 17:22:44,7139
2024-01-26 17:23:11,7141
2024-01-26 17:23:42,7143
2024-01-26 17:24:11,7144
2024-01-26 17:24:39,7144
2024-01-26 17:25:10,7145
2024-01-26 17:25:37,7146
2024-01-26 17:26:09,7146
2024-01-26 17:26:39,7147
2024-01-26 17:27:10,7148
2024-01-26 17:27:40,7149
2024-01-26 17:28:12,7151
2024-01-26 17:28:42,7152
2024-01-26 17:29:12,7154
2024-01-26 17:29:40,7156
2024-01-26 17:30:09,7158
2024-01-26 17:30:38,7158
2024-01-26 17:31:05,7158
2024-01-26 17:31:37,7160
2024-01-26 17:32:07,7160
2024-01-26 17:32:39,7162
2024-01-26 17:33:08,7164
2024-01-26 17:33:40,7165
2024-01-26 17:34:07,7167
2024-01-26 17:34:39,7167
2024-01-26 17:35:06,7169
2024-01-26 17:35:34,7169
