timestamp,scanned_products
2024-01-29 16:00:11,15567
2024-01-29 16:00:38,15569
2024-01-29 16:01:09,15569
2024-01-29 16:01:37,15570
2024-01-29 16:02:05,15572
2024-01-29 16:02:34,15572
2024-01-29 16:03:01,15574
2024-01-29 16:03:30,15575
2024-01-29 16:03:58,15575
2024-01-29 16:04:26,15576
2024-01-29 16:04:56,15577
2024-01-29 16:05:24,15577
2024-01-29 16:05:52,15579
2024-01-29 16:06:19,15579
2024-01-29 16:06:51,15581
2024-01-29 16:07:21,15583
2024-01-29 16:07:51,15583
2024-01-29 16:08:21,15584
2024-01-29 16:08:51,15584
2024-01-29 16:09:19,15586
2024-01-29 16:09:46,15587
2024-01-29 16:10:16,15587
2024-01-29 16:10:47,15589
2024-01-29 16:11:14,15591
2024-01-29 16:11:46,15593
2024-01-29 16:12:13,15593
2024-01-29 16:12:42,15594
2024-01-29 16:13:10,15596
2024-01-29 16:13:37,15596
2024-01-29 16:14:07,15596
2024-01-29 16:14:36,15598
2024-01-29 16:15:07,15598
2024-01-29 16:15:37,15600
2024-01-29 16:16:09,15602
2024-01-29 16:16:37,15602
2024-01-29 16:17:08,15602
2024-01-29 16:17:37,15604
2024-01-29 16:18:06,15605
2024-01-29 16:18:33,15607
2024-01-29 16:19:02,15607
2024-01-29 16:19:32,15609
2024-01-29 16:20:01,15611
2024-01-29 16:20:32,15612
2024-01-29 16:21:02,15614
2024-01-29 16:21:30,15616
2024-01-29 16:22:01,15617
2024-01-29 16:22:30,15618
2024-01-29 16:22:59,15618
2024-01-29 16:23:27,15619
2024-01-29 16:23:56,15620
2024-01-29 16:24:28,15620
2024-01-29 16:24:59,15621
2024-01-29 16:25:28,15621
2024-01-29 16:25:58,15623
2024-01-29 16:26:30,15625
2024-01-29 16:27:00,15625
2024-01-29 16:27:28,15625
2024-01-29 16:27:56,15627
2024-01-29 16:28:23,15629
2024-01-29 16:28:50,15629
2024-01-29 16:29:18,15629
2024-01-29 16:29:45,15631
2024-01-29 16:30:17,15632
2024-01-29 16:30:45,15632
2024-01-29 16:31:14,15633
2024-01-29 16:31:43,15635
2024-01-29 16:32:11,15637
2024-01-29 16:32:41,15637
2024-01-29 16:33:11,15638
2024-01-29 16:33:42,15639
2024-01-29 16:34:13,15639
2024-01-29 16:34:43,15641
2024-01-29 16:35:14,15643
2024-01-29 16:35:45,15644
2024-01-29 16:36:15,15645
2024-01-29 16:36:42,15647
2024-01-29 16:37:14,15647
2024-01-29 16:37:46,15647
2024-01-29 16:38:14,15648
2024-01-29 16:38:46,15649
2024-01-29 16:39:14,15649
2024-01-29 16:39:42,15651
2024-01-29 16:40:12,15652
2024-01-29 16:40:43,15653
2024-01-29 16:41:15,15654
2024-01-29 16:41:46,15656
2024-01-29 16:42:15,15657
2024-01-29 16:42:42,15657
2024-01-29 16:43:13,15658
2024-01-29 16:43:42,15660
2024-01-29 16:44:10,15662
2024-01-29 16:44:38,15664
2024-01-29 16:45:08,15664
2024-01-29 16:45:36,15665
2024-01-29 16:46:08,15665
2024-01-29 16:46:37,15667
2024-01-29 16:47:08,15669
2024-01-29 16:47:39,15670
2024-01-29 16:48:10,15670
2024-01-29 16:48:40,15670
2024-01-29 16:49:10,15672
2024-01-29 16:49:39,15674
2024-01-29 16:50:06,15674
2024-01-29 16:50:36,15676
2024-01-29 16:51:06,15676
2024-01-29 16:51:33,15676
2024-01-29 16:52:01,15678
2024-01-29 16:52:33,15678
2024-01-29 16:53:00,15679
2024-01-29 16:53:29,15681
2024-01-29 16:53:58,15681
2024-01-29 16:54:29,15681
2024-01-29 16:54:58,15681
2024-01-29 16:55:27,15681
2024-01-29 16:55:54,15683
2024-01-29 16:56:24,15683
2024-01-29 16:56:56,15684
2024-01-29 16:57:26,15684
2024-01-29 16:57:57,15685
2024-01-29 16:58:27,15686
2024-01-29 16:58:55,15688
2024-01-29 16:59:25,15690
2024-01-29 16:59:53,15691
2024-01-29 17:00:23,15691
2024-01-29 17:00:52,15693
2024-01-29 17:01:19,15695
2024-01-29 17:01:48,15695
2024-01-29 17:02:16,15696
2024-01-29 17:02:48,15697
2024-01-29 17:03:17,15697
2024-01-29 17:03:46,15698
2024-01-29 17:04:13,15700
2024-01-29 17:04:44,15700
2024-01-29 17:05:16,15701
2024-01-29 17:05:48,15702
2024-01-29 17:06:20,15704
2024-01-29 17:06:48,15706
2024-01-29 17:07:20,15707
2024-01-29 17:07:51,15709
2024-01-29 17:08:19,15709
2024-01-29 17:08:46,15710
2024-01-29 17:09:14,15711
2024-01-29 17:09:44,15713
2024-01-29 17:10:16,15713
2024-01-29 17:10:44,15714
2024-01-29 17:11:14,15714
2024-01-29 17:11:41,15716
2024-01-29 17:12:10,15717
2024-01-29 17:12:39,15719
2024-01-29 17:13:07,15721
2024-01-29 17:13:36,15722
2024-01-29 17:14:06,15723
2024-01-29 17:14:34,15724
2024-01-29 17:15:01,15726
