timestamp,scanned_products
2024-02-01 16:00:25,24350
2024-02-01 16:00:56,24352
2024-02-01 16:01:26,24353
2024-02-01 16:01:56,24355
2024-02-01 16:02:27,24355
2024-02-01 16:02:59,24357
2024-02-01 16:03:26,24357
2024-02-01 16:03:56,24359
2024-02-01 16:04:28,24360
2024-02-01 16:04:56,24361
2024-02-01 16:05:27,24361
2024-02-01 16:05:57,24362
2024-02-01 16:06:24,24362
2024-02-01 16:06:51,24363
2024-02-01 16:07:19,24363
2024-02-01 16:07:47,24364
2024-02-01 16:08:18,24365
2024-02-01 16:08:45,24366
2024-02-01 16:09:15,24366
2024-02-01 16:09:45,24367
2024-02-01 16:10:17,24367
2024-02-01 16:10:44,24368
2024-02-01 16:11:11,24368
2024-02-01 16:11:42,24369
2024-02-01 16:12:11,24369
2024-02-01 16:12:38,24369
2024-02-01 16:13:08,24369
2024-02-01 16:13:37,24369
2024-02-01 16:14:06,24369
2024-02-01 16:14:36,24370
2024-02-01 16:15:08,24372
2024-02-01 16:15:39,24374
2024-02-01 16:16:09,24374
2024-02-01 16:16:37,24374
2024-02-01 16:17:06,24376
2024-02-01 16:17:35,24376
2024-02-01 16:18:02,24377
2024-02-01 16:18:30,24379
2024-02-01 16:19:01,24380
2024-02-01 16:19:32,24382
2024-02-01 16:19:59,24384
2024-02-01 16:20:30,24386
2024-02-01 16:21:02,24387
2024-02-01 16:21:32,24389
2024-02-01 16:22:00,24391
2024-02-01 16:22:31,24393
2024-02-01 16:23:00,24394
2024-02-01 16:23:29,24395
2024-02-01 16:23:56,24396
2024-02-01 16:24:25,24398
2024-02-01 16:24:56,24400
2024-02-01 16:25:26,24402
2024-02-01 16:25:53,24403
2024-02-01 16:26:20,24405
2024-02-01 16:26:51,24407
2024-02-01 16:27:18,24407
2024-02-01 16:27:50,24408
2024-02-01 16:28:17,24410
2024-02-01 16:28:45,24412
2024-02-01 16:29:16,24412
2024-02-01 16:29:45,24413
2024-02-01 16:30:13,24413
2024-02-01 16:30:44,24415
2024-02-01 16:31:13,24417
2024-02-01 16:31:40,24417
2024-02-01 16:32:12,24418
2024-02-01 16:32:43,24420
2024-02-01 16:33:10,24420
2024-02-01 16:33:39,24422
