timestamp,rotation_x,rotation_y,rotation_z
2024-01-26 08:00:01,-145.2499114159629,-83.41281552187199,42.71751056647924
2024-01-26 08:00:05,-143.44390576263405,-84.8462223045288,40.78990410307445
2024-01-26 08:00:09,-141.26345476585735,-85.7208480547137,39.95090812457424
2024-01-26 08:00:14,-140.8275309896118,-83.18647153091001,38.43587809417851
2024-01-26 08:00:19,-143.5597685422003,-83.06606817489889,38.50520261306171
2024-01-26 08:00:24,-146.03646665069402,-83.917002920761,37.61524919734857
2024-01-26 08:00:28,-147.97959777572237,-83.83803723434761,40.0047346745794
2024-01-26 08:00:32,-148.39689327558474,-86.76948383195624,39.55446098573584
2024-01-26 08:00:36,-148.45562330514738,-84.7380616771757,40.414562036800824
2024-01-26 08:00:41,-147.66815679757036,-85.48796798007821,38.763164801570106
2024-01-26 08:00:45,-146.36485739935083,-82.64307644637005,37.90130891048918
2024-01-26 08:00:50,-144.67189736080184,-85.34592260477035,38.205138160737896
2024-01-26 08:00:55,-145.86891356468567,-87.4913269670326,40.699471403678395
2024-01-26 08:00:59,-146.39794157209434,-88.74185957306631,39.72323044817282
2024-01-26 08:01:04,-143.96379849959467,-89.65963383883968,42.5309615099512
2024-01-26 08:01:09,-142.0095467699095,-90.0,42.766733776447126
2024-01-26 08:01:13,-139.88311930223773,-90.0,42.38205953028016
2024-01-26 08:01:18,-140.93308584964592,-90.0,42.32881295493948
2024-01-26 08:01:22,-141.3720273448726,-88.91935734375478,43.18933149379944
2024-01-26 08:01:27,-141.2206888926172,-90.0,42.457884384198685
2024-01-26 08:01:31,-139.1917810670951,-87.26603734504188,43.043920138940585
2024-01-26 08:01:36,-139.17172060780536,-84.27605471494766,40.138589818304304
2024-01-26 08:01:40,-139.38531681624144,-82.77655573177812,41.97423453094209
2024-01-26 08:01:44,-140.41056975307544,-82.48505544280994,39.48423381252308
2024-01-26 08:01:48,-141.74442618267068,-83.3188792060869,40.497040899371534
2024-01-26 08:01:53,-141.47626904377105,-84.72057667582573,38.380474672394236
2024-01-26 08:01:58,-142.67826279420316,-83.02228948917806,40.92501385012652
2024-01-26 08:02:03,-141.9244962761025,-81.47629291573415,41.19515361164043
2024-01-26 08:02:08,-140.94382004984314,-78.86647098526014,44.16815375421445
2024-01-26 08:02:12,-140.08124687510818,-81.50618791352835,42.19446143229196
2024-01-26 08:02:16,-141.54619839857568,-79.70756416430717,42.59720862677075
2024-01-26 08:02:20,-143.91246184876454,-77.06078331486928,42.269620564200444
2024-01-26 08:02:24,-143.1302054176073,-77.69560184093105,43.13681898807178
2024-01-26 08:02:29,-144.51236817198364,-80.36618590557066,41.91667530370347
2024-01-26 08:02:33,-145.8009689494168,-82.09299192329104,40.35150431312913
2024-01-26 08:02:37,-148.5393764195614,-81.68064123968304,41.27943248245326
2024-01-26 08:02:41,-148.74702770798186,-79.54440537954812,39.56491082740537
2024-01-26 08:02:45,-150.22623655130386,-79.60719102197315,38.42322418785614
2024-01-26 08:02:49,-150.40263368662946,-77.18410533191488,38.894971129012035
2024-01-26 08:02:53,-152.99745466362853,-77.76411918495897,39.92606212323661
2024-01-26 08:02:57,-151.15057869277118,-79.18406323642206,40.91754802005106
2024-01-26 08:03:01,-148.7347321512139,-81.19109295664903,43.65473333328643
2024-01-26 08:03:05,-145.92204882594822,-80.5735406322678,46.35531703666419
2024-01-26 08:03:09,-144.39631245090106,-83.21649753216417,43.687987273344646
2024-01-26 08:03:14,-142.90172205557178,-80.63973532283728,42.873456973006135
2024-01-26 08:03:18,-140.1535279496404,-79.13068580535403,44.72443380008355
2024-01-26 08:03:22,-140.55434475676375,-77.89180666782407,43.45684510247394
2024-01-26 08:03:26,-139.32316562831235,-78.46403173620105,42.961007083578586
2024-01-26 08:03:30,-138.99664535339286,-79.41376396695397,45.86149806301037
2024-01-26 08:03:35,-140.45083982782108,-81.64483031070803,44.3961205300474
2024-01-26 08:03:40,-143.44581663404992,-82.36559446335687,45.82626503824199
2024-01-26 08:03:45,-142.98696444393212,-83.85639299043365,44.08723908320931
2024-01-26 08:03:50,-145.3488452610017,-83.57665850758677,43.78592711329279
2024-01-26 08:03:54,-142.4617781383051,-83.20255488699746,42.52702365256552
2024-01-26 08:03:58,-140.90495583520317,-85.76974164122849,42.9948667704363
2024-01-26 08:04:02,-139.43189800351186,-88.1105968407039,40.27289263020232
2024-01-26 08:04:06,-140.51283948931723,-88.29747255251165,41.33838226780324
2024-01-26 08:04:11,-143.28743156245093,-85.5767467893094,42.6078506653737
2024-01-26 08:04:16,-145.01241609162818,-82.68009344485696,39.92560724826661
2024-01-26 08:04:21,-145.00780571801252,-79.71020926639511,40.22965479381091
2024-01-26 08:04:26,-145.2037019578664,-79.78407375961325,42.176051105341706
2024-01-26 08:04:30,-144.38426205832798,-81.18130141972132,43.12942462245597
2024-01-26 08:04:34,-143.00302326325283,-83.59533557514446,41.495877820551065
2024-01-26 08:04:38,-145.55368083698244,-83.89928749738223,43.606820967997706
2024-01-26 08:04:43,-143.98533836108805,-85.53294199592005,40.75424042101922
2024-01-26 08:04:48,-146.66642633404865,-85.53753956645352,39.66530892224519
2024-01-26 08:04:52,-143.7590297712792,-85.8162484123281,39.156667833459366
2024-01-26 08:04:56,-142.3737109814203,-85.81215411552215,41.780793684051645
2024-01-26 08:05:00,-139.64582819322035,-84.32521168612944,44.49074409771944
2024-01-26 08:05:05,-142.0716174516523,-83.31790472698434,45.036210101113404
2024-01-26 08:05:10,-139.11271473675677,-80.35349891867145,45.629540380963576
2024-01-26 08:05:15,-141.68167123535784,-78.80053708638657,47.826521417312605
2024-01-26 08:05:19,-141.03567141570795,-79.83759602455987,50.06121123679241
2024-01-26 08:05:24,-140.296830400427,-80.93298392093654,47.106822074815774
2024-01-26 08:05:29,-141.13655169818153,-79.66935519829825,47.500194458266925
2024-01-26 08:05:33,-141.08123507157413,-77.36600962141381,49.05087855928649
2024-01-26 08:05:37,-140.87431012564468,-78.4593417906283,49.92879258860965
2024-01-26 08:05:42,-143.07103265196417,-76.61554817802812,50.43024002298262
2024-01-26 08:05:46,-142.6721126023991,-73.87694319565111,52.48924241242708
2024-01-26 08:05:51,-143.2903431237797,-71.78390999345876,52.64326907377131
2024-01-26 08:05:55,-140.85619010699358,-72.69383856849107,53.4878839197811
2024-01-26 08:05:59,-142.63140849724638,-75.61247321019589,54.42582403918685
2024-01-26 08:06:03,-142.88748453817982,-74.36962137514358,52.177652425681565
2024-01-26 08:06:07,-141.37390840928146,-72.1625588959725,54.507388285820184
2024-01-26 08:06:12,-138.9711756868023,-74.08952105753592,52.951452431448764
2024-01-26 08:06:16,-140.66687726230856,-75.22138157024649,52.737751664855345
2024-01-26 08:06:20,-142.7504236987397,-75.35766393572828,54.75720321832123
2024-01-26 08:06:24,-144.4505851218931,-72.43840974114607,52.719214035003226
2024-01-26 08:06:29,-141.4691292123623,-74.30389504082648,50.106831676176874
2024-01-26 08:06:33,-142.92868153593756,-72.11326980875594,48.883640338902524
2024-01-26 08:06:38,-142.66776814260643,-74.62708824373388,51.401719587580004
2024-01-26 08:06:43,-140.55370147440274,-75.24480566249203,53.40656469308759
2024-01-26 08:06:47,-139.20723305313777,-73.83838728092574,51.86230919907442
2024-01-26 08:06:52,-138.62789132677645,-72.45898413176072,51.215933685845805
2024-01-26 08:06:57,-137.88377176997747,-70.30179952859356,51.954982939072494
2024-01-26 08:07:01,-139.94916231093424,-70.69162779896756,51.83790832663616
2024-01-26 08:07:05,-140.52019891128487,-69.27289859771079,51.92074673433312
2024-01-26 08:07:09,-142.7906638286658,-70.61439115342857,53.117993765793045
2024-01-26 08:07:13,-143.16339512166624,-69.77530851516936,55.6767599875108
2024-01-26 08:07:17,-145.46270681910877,-68.67044027199218,53.07999200005248
2024-01-26 08:07:22,-145.74008045143236,-66.95751187839926,51.23546605419591
2024-01-26 08:07:27,-147.5021283305894,-65.69920508556783,49.367400165324334
2024-01-26 08:07:32,-147.6920072887394,-67.23043595007528,50.66445680192207
2024-01-26 08:07:36,-145.50148962735838,-67.58864429780547,52.502903257219344
2024-01-26 08:07:41,-145.5906591189528,-68.16778957324468,52.53342614290787
2024-01-26 08:07:45,-145.3794861126913,-66.29822169668323,53.459141705558274
2024-01-26 08:07:50,-146.80012368968121,-67.87688464599742,51.78845123863815
2024-01-26 08:07:55,-147.023923258501,-69.96660618270882,53.167453879861874
2024-01-26 08:07:59,-145.97108806176732,-71.08919991442701,54.71984868244082
2024-01-26 08:08:04,-146.208953460439,-70.06972720886498,51.80408895852347
2024-01-26 08:08:09,-144.55769322113275,-71.85642851222332,54.04199781720476
2024-01-26 08:08:14,-142.77004527813565,-73.22301913053123,55.09633692809233
2024-01-26 08:08:18,-141.55701222584386,-71.4737254802999,52.396813598191336
2024-01-26 08:08:22,-143.6463039751071,-70.09707422272884,52.113114379790325
2024-01-26 08:08:26,-146.45859064162426,-68.60734319561114,54.04627449732366
2024-01-26 08:08:30,-145.12911039311874,-68.43903648799525,51.19033622886141
2024-01-26 08:08:35,-146.46527338063615,-68.96313463898807,54.17261695907651
2024-01-26 08:08:39,-146.18327343827087,-69.73334505410556,54.9517689620078
2024-01-26 08:08:44,-143.9445859362167,-69.83024681441819,54.37426629998896
2024-01-26 08:08:49,-145.81969117781287,-67.40119690511887,55.529164761644154
2024-01-26 08:08:53,-145.47440186453784,-64.78935340948166,53.211668386362646
2024-01-26 08:08:58,-148.3073259915256,-62.49894301120928,51.21978953455441
2024-01-26 08:09:02,-146.1578344347404,-64.78501223665708,51.95829157507791
2024-01-26 08:09:07,-146.3861110969313,-63.254501386902106,51.690722656907454
2024-01-26 08:09:11,-147.57786672088267,-63.93306714196075,50.475030313680264
2024-01-26 08:09:15,-149.81596399060774,-62.51264863693123,51.86355236136065
2024-01-26 08:09:20,-151.46528449103627,-60.177830399476484,53.72780673734181
2024-01-26 08:09:24,-153.76183813256202,-61.361081094493834,51.5749642476775
2024-01-26 08:09:29,-154.2237244756115,-58.519181035695475,54.53819644863099
2024-01-26 08:09:33,-155.76792355955337,-59.097855448068906,51.80581298530845
2024-01-26 08:09:37,-158.09773648345407,-61.698922797388974,52.80608133027971
2024-01-26 08:09:41,-157.95932301037533,-58.86970698145187,55.4052136093653
2024-01-26 08:09:45,-155.3589470242159,-58.348885478103426,58.26411816923311
2024-01-26 08:09:50,-154.87159551985434,-61.24608766200137,55.653875856337336
2024-01-26 08:09:55,-155.35530192545883,-58.443760906864526,56.19582676918495
2024-01-26 08:10:00,-156.1690584425495,-58.93839675779922,54.51682769883805
2024-01-26 08:10:05,-158.83707541708435,-57.151701244948036,52.82746431245611
2024-01-26 08:10:10,-160.36212769449546,-57.65142281755044,52.59360852603248
2024-01-26 08:10:14,-158.8852413369968,-60.456837515384834,53.2130073134903
2024-01-26 08:10:19,-157.52202527881286,-58.68606482611547,52.619387067372855
2024-01-26 08:10:24,-157.27231433001324,-56.38186151824631,54.347598747277466
2024-01-26 08:10:28,-159.3039988979009,-58.98780284755786,55.057745424013824
2024-01-26 08:10:33,-160.59004905278613,-56.70313147245327,53.23885090910662
2024-01-26 08:10:37,-161.43288477199314,-55.87255997691631,51.4878272844131
2024-01-26 08:10:42,-160.25319708912411,-55.87043491109002,50.79837339926664
2024-01-26 08:10:46,-161.18305746712878,-55.318510703081934,50.82940433507076
2024-01-26 08:10:51,-160.43492667673073,-58.06332436638625,51.44920304034894
2024-01-26 08:10:55,-160.38082939764413,-58.20058552710393,49.82250157357012
2024-01-26 08:10:59,-162.34503725001596,-59.03494664048931,48.50538091511401
2024-01-26 08:11:04,-164.22798130545036,-56.59892419896709,45.73153389724163
2024-01-26 08:11:09,-162.87653608185803,-58.4419045556262,43.1713650469306
2024-01-26 08:11:13,-160.39881166092758,-59.992055583597164,45.36142713172417
2024-01-26 08:11:18,-158.2005084239677,-57.57713269995505,44.682775701636345
2024-01-26 08:11:23,-156.55517230223955,-59.51671079244217,45.006066425745026
2024-01-26 08:11:27,-156.37620672605743,-61.630582376081044,45.76909090205012
2024-01-26 08:11:31,-158.98818971540678,-62.93742355120656,44.35651051412695
2024-01-26 08:11:35,-161.11536128352952,-63.95161714789233,44.847168348719904
2024-01-26 08:11:40,-163.87569595524232,-63.59605334441203,43.08608049853353
2024-01-26 08:11:44,-163.15474496752282,-61.01037683982556,41.64616854130493
2024-01-26 08:11:49,-161.26714544931733,-63.79707069719826,44.24374587724277
2024-01-26 08:11:54,-164.2499597859682,-63.59017002506888,46.66148448792134
2024-01-26 08:11:58,-165.18475115393545,-60.67053123323321,49.611651214597586
2024-01-26 08:12:03,-168.02778424881245,-61.56493275552598,50.56468232475474
2024-01-26 08:12:07,-166.2017622877857,-62.8834809130428,50.00091398701776
