timestamp,scanned_products
2024-01-29 00:00:19,13777
2024-01-29 00:00:50,13778
2024-01-29 00:01:21,13778
2024-01-29 00:01:49,13778
2024-01-29 00:02:16,13780
2024-01-29 00:02:45,13782
2024-01-29 00:03:15,13783
2024-01-29 00:03:46,13784
2024-01-29 00:04:14,13786
2024-01-29 00:04:43,13786
2024-01-29 00:05:14,13787
2024-01-29 00:05:45,13789
2024-01-29 00:06:14,13790
2024-01-29 00:06:42,13791
2024-01-29 00:07:11,13793
2024-01-29 00:07:41,13794
2024-01-29 00:08:10,13796
2024-01-29 00:08:39,13798
2024-01-29 00:09:07,13800
2024-01-29 00:09:35,13801
2024-01-29 00:10:06,13802
2024-01-29 00:10:38,13804
2024-01-29 00:11:05,13805
2024-01-29 00:11:34,13805
2024-01-29 00:12:01,13806
2024-01-29 00:12:31,13806
2024-01-29 00:13:02,13808
2024-01-29 00:13:34,13809
2024-01-29 00:14:02,13809
2024-01-29 00:14:29,13809
2024-01-29 00:14:56,13811
2024-01-29 00:15:26,13813
2024-01-29 00:15:57,13814
2024-01-29 00:16:26,13815
2024-01-29 00:16:56,13817
2024-01-29 00:17:25,13819
2024-01-29 00:17:56,13820
2024-01-29 00:18:26,13821
2024-01-29 00:18:53,13822
2024-01-29 00:19:24,13824
2024-01-29 00:19:54,13824
2024-01-29 00:20:21,13825
2024-01-29 00:20:51,13826
2024-01-29 00:21:20,13826
2024-01-29 00:21:47,13828
2024-01-29 00:22:19,13829
2024-01-29 00:22:50,13831
2024-01-29 00:23:18,13833
2024-01-29 00:23:47,13835
2024-01-29 00:24:15,13835
2024-01-29 00:24:44,13837
2024-01-29 00:25:14,13839
2024-01-29 00:25:46,13840
2024-01-29 00:26:14,13841
2024-01-29 00:26:44,13842
2024-01-29 00:27:12,13844
2024-01-29 00:27:39,13846
2024-01-29 00:28:09,13848
2024-01-29 00:28:37,13850
2024-01-29 00:29:08,13850
2024-01-29 00:29:39,13850
2024-01-29 00:30:11,13850
2024-01-29 00:30:42,13851
2024-01-29 00:31:14,13852
2024-01-29 00:31:45,13852
2024-01-29 00:32:13,13853
2024-01-29 00:32:42,13855
2024-01-29 00:33:11,13857
2024-01-29 00:33:43,13857
2024-01-29 00:34:13,13857
2024-01-29 00:34:41,13859
2024-01-29 00:35:09,13859
2024-01-29 00:35:37,13860
2024-01-29 00:36:08,13862
2024-01-29 00:36:36,13862
2024-01-29 00:37:04,13863
2024-01-29 00:37:31,13864
2024-01-29 00:37:58,13866
2024-01-29 00:38:25,13868
2024-01-29 00:38:56,13869
2024-01-29 00:39:25,13870
2024-01-29 00:39:52,13871
2024-01-29 00:40:19,13873
2024-01-29 00:40:50,13873
2024-01-29 00:41:22,13874
2024-01-29 00:41:53,13874
2024-01-29 00:42:24,13875
2024-01-29 00:42:51,13876
2024-01-29 00:43:22,13878
2024-01-29 00:43:50,13880
2024-01-29 00:44:22,13882
2024-01-29 00:44:52,13884
2024-01-29 00:45:19,13884
2024-01-29 00:45:49,13885
2024-01-29 00:46:20,13885
2024-01-29 00:46:50,13887
2024-01-29 00:47:17,13888
2024-01-29 00:47:49,13888
2024-01-29 00:48:16,13888
2024-01-29 00:48:47,13889
2024-01-29 00:49:18,13889
2024-01-29 00:49:47,13890
2024-01-29 00:50:14,13892
2024-01-29 00:50:43,13893
2024-01-29 00:51:14,13893
2024-01-29 00:51:44,13893
2024-01-29 00:52:12,13893
2024-01-29 00:52:39,13895
2024-01-29 00:53:07,13895
2024-01-29 00:53:39,13896
2024-01-29 00:54:09,13897
2024-01-29 00:54:38,13899
2024-01-29 00:55:09,13900
2024-01-29 00:55:37,13900
2024-01-29 00:56:06,13900
2024-01-29 00:56:38,13902
2024-01-29 00:57:08,13904
2024-01-29 00:57:36,13906
