timestamp,rotation_x,rotation_y,rotation_z
2024-01-29 08:00:02,-180.0,-68.24173779645169,50.968393944482756
2024-01-29 08:00:06,-180.0,-71.17653947010847,49.986476090711136
2024-01-29 08:00:11,-180.0,-71.60868865101813,48.04915778050441
2024-01-29 08:00:16,-180.0,-72.83733646446507,46.15621140049569
2024-01-29 08:00:20,-177.3838114003957,-71.47160781535052,44.164988332648065
2024-01-29 08:00:25,-174.53629606035668,-72.50549835865594,42.85354560136722
2024-01-29 08:00:30,-175.69552705707133,-75.04720540246439,43.99802024661824
2024-01-29 08:00:34,-178.44306064112027,-75.66139682091239,46.743282535272435
2024-01-29 08:00:39,-180.0,-78.05947295063555,48.76072254218743
2024-01-29 08:00:44,-180.0,-77.5718070199558,46.59675354748465
2024-01-29 08:00:49,-180.0,-75.6266355594328,47.404847001096456
2024-01-29 08:00:54,-180.0,-75.73974730696227,48.1276613239263
2024-01-29 08:00:59,-178.97240469960565,-75.03840858759061,46.33534294759924
2024-01-29 08:01:03,-179.10556795957746,-72.04749115268169,47.465695485520925
2024-01-29 08:01:08,-179.92938595567688,-69.83537853504237,47.91432629444489
2024-01-29 08:01:12,-178.82581288334472,-70.14302185982496,47.15331427267217
2024-01-29 08:01:16,-178.1445155421901,-71.38296494950042,44.555396880271374
2024-01-29 08:01:20,-176.64044317131223,-72.9746429942321,42.47711664837692
2024-01-29 08:01:24,-179.35889820836599,-72.93605701707004,40.03004050525753
2024-01-29 08:01:28,-177.41755275152605,-72.94368113497075,40.88074597910732
2024-01-29 08:01:32,-177.91221928167192,-74.77696588275452,39.10847012242808
2024-01-29 08:01:37,-176.4475944300534,-71.93797950749887,38.718213119217495
2024-01-29 08:01:42,-176.3361529492507,-69.2047064214337,40.00768964770192
2024-01-29 08:01:47,-178.67221523996338,-71.61671561800988,40.465153121544645
2024-01-29 08:01:52,-180.0,-73.9212218279779,42.620563734013814
2024-01-29 08:01:57,-179.5692637257402,-72.10271178126824,40.29108918913308
2024-01-29 08:02:02,-178.8602671262772,-72.4131380525085,39.846242452096774
2024-01-29 08:02:07,-178.61323553666693,-74.174073529262,41.08818091116528
2024-01-29 08:02:12,-175.66977274406293,-72.80840120466867,40.506089970347375
2024-01-29 08:02:16,-173.3882440288219,-72.67803663303364,38.199656056129804
2024-01-29 08:02:21,-170.5858646851749,-69.75322260698235,37.366925864831046
2024-01-29 08:02:25,-168.01748835438903,-70.70472615163241,35.33302763541154
2024-01-29 08:02:30,-168.57583542815723,-73.62899215837305,36.05932758031193
