timestamp,rotation_x,rotation_y,rotation_z
2024-01-31 08:00:02,127.81980813605546,-86.28010772706881,81.67677561478031
2024-01-31 08:00:07,128.38106219339667,-85.07803956742814,79.45912514028352
2024-01-31 08:00:11,129.21651705080407,-83.22883420339889,82.34124538390606
2024-01-31 08:00:15,126.4028101898767,-82.14914624476394,80.65160455720415
2024-01-31 08:00:19,127.29640420953496,-81.19336480267691,79.72620785763422
2024-01-31 08:00:23,126.65312004213956,-82.2388272947458,78.90865929322166
2024-01-31 08:00:28,128.01736466853896,-85.01509749956271,81.56341422539735
2024-01-31 08:00:33,128.86834950410585,-84.64659902824326,79.22797362997456
2024-01-31 08:00:37,125.98928672148321,-84.8607616254502,77.18241693310775
2024-01-31 08:00:41,124.09264124360165,-83.41152703225448,77.65635500337156
2024-01-31 08:00:46,122.27441784902669,-81.38690592958562,79.37875378076964
2024-01-31 08:00:51,122.73544467328621,-83.08826222951308,82.1061898148392
2024-01-31 08:00:56,124.11153339713476,-82.24634636694789,84.20728451364313
2024-01-31 08:01:00,124.2939642720033,-84.32207362263125,81.31122543808824
2024-01-31 08:01:05,125.00259573096994,-85.85686644360716,78.43676248898622
2024-01-31 08:01:10,124.48562741809316,-83.2564958096374,81.27655654585136
2024-01-31 08:01:15,122.81302775194496,-84.04771224991723,84.17526194983049
2024-01-31 08:01:19,121.62924532493274,-86.37194218821391,86.66881984105267
2024-01-31 08:01:23,120.97512665202859,-87.3719293865275,87.82615452900967
2024-01-31 08:01:28,120.97454527342978,-89.6067040085571,90.39273213541487
2024-01-31 08:01:32,123.62402921930293,-87.4927617138189,89.4468041936503
2024-01-31 08:01:36,121.69520733592961,-86.53168263415148,86.90851276907112
2024-01-31 08:01:40,120.81940315901562,-88.91538542662552,88.54920043540494
2024-01-31 08:01:44,120.08903420683556,-87.22432672375331,86.56126329777805
2024-01-31 08:01:49,122.13830097460144,-87.8061893928174,86.88442674705274
2024-01-31 08:01:54,123.44933380578009,-85.3063309666263,85.81550754995594
2024-01-31 08:01:59,125.72474378665231,-84.1524300659355,88.2980466928041
2024-01-31 08:02:03,127.66890909246456,-85.4932242017389,88.85291020359057
2024-01-31 08:02:07,125.75973722194385,-86.99295311362506,86.17310834491079
