timestamp,scanned_products
2024-02-01 00:00:07,22393
2024-02-01 00:00:34,22393
2024-02-01 00:01:06,22393
2024-02-01 00:01:38,22393
2024-02-01 00:02:07,22395
2024-02-01 00:02:39,22396
2024-02-01 00:03:08,22396
2024-02-01 00:03:38,22396
2024-02-01 00:04:09,22397
2024-02-01 00:04:40,22397
2024-02-01 00:05:09,22397
2024-02-01 00:05:40,22398
2024-02-01 00:06:07,22400
2024-02-01 00:06:37,22402
2024-02-01 00:07:07,22403
2024-02-01 00:07:35,22404
2024-02-01 00:08:03,22406
2024-02-01 00:08:35,22407
2024-02-01 00:09:04,22409
2024-02-01 00:09:31,22411
2024-02-01 00:10:01,22411
2024-02-01 00:10:30,22413
2024-02-01 00:11:00,22415
2024-02-01 00:11:30,22417
2024-02-01 00:11:58,22417
2024-02-01 00:12:30,22417
2024-02-01 00:13:01,22418
2024-02-01 00:13:29,22419
2024-02-01 00:13:57,22420
2024-02-01 00:14:29,22422
2024-02-01 00:14:59,22423
2024-02-01 00:15:30,22425
2024-02-01 00:15:58,22426
2024-02-01 00:16:26,22428
2024-02-01 00:16:57,22429
2024-02-01 00:17:25,22431
2024-02-01 00:17:56,22432
2024-02-01 00:18:27,22433
2024-02-01 00:18:55,22433
2024-02-01 00:19:23,22434
2024-02-01 00:19:52,22434
2024-02-01 00:20:23,22436
2024-02-01 00:20:50,22436
2024-02-01 00:21:18,22436
2024-02-01 00:21:47,22436
2024-02-01 00:22:16,22437
2024-02-01 00:22:47,22439
2024-02-01 00:23:15,22441
2024-02-01 00:23:42,22441
2024-02-01 00:24:14,22443
2024-02-01 00:24:43,22444
2024-02-01 00:25:14,22445
2024-02-01 00:25:45,22447
2024-02-01 00:26:16,22448
2024-02-01 00:26:47,22449
2024-02-01 00:27:15,22449
2024-02-01 00:27:42,22451
2024-02-01 00:28:13,22453
2024-02-01 00:28:43,22453
2024-02-01 00:29:14,22455
2024-02-01 00:29:43,22455
2024-02-01 00:30:13,22456
2024-02-01 00:30:45,22456
2024-02-01 00:31:12,22457
2024-02-01 00:31:41,22457
2024-02-01 00:32:12,22458
2024-02-01 00:32:39,22459
2024-02-01 00:33:07,22459
2024-02-01 00:33:38,22460
2024-02-01 00:34:06,22462
2024-02-01 00:34:37,22462
2024-02-01 00:35:07,22463
2024-02-01 00:35:38,22464
2024-02-01 00:36:06,22464
2024-02-01 00:36:37,22464
2024-02-01 00:37:04,22464
2024-02-01 00:37:36,22466
2024-02-01 00:38:04,22467
2024-02-01 00:38:34,22469
2024-02-01 00:39:03,22470
2024-02-01 00:39:30,22472
2024-02-01 00:39:57,22472
2024-02-01 00:40:24,22472
2024-02-01 00:40:56,22473
2024-02-01 00:41:25,22473
2024-02-01 00:41:52,22474
2024-02-01 00:42:22,22474
2024-02-01 00:42:50,22474
2024-02-01 00:43:17,22475
2024-02-01 00:43:44,22475
2024-02-01 00:44:14,22475
2024-02-01 00:44:43,22477
2024-02-01 00:45:10,22479
2024-02-01 00:45:41,22481
2024-02-01 00:46:09,22483
2024-02-01 00:46:36,22483
2024-02-01 00:47:08,22485
2024-02-01 00:47:35,22487
2024-02-01 00:48:02,22489
2024-02-01 00:48:29,22490
2024-02-01 00:48:57,22490
2024-02-01 00:49:27,22491
2024-02-01 00:49:57,22492
2024-02-01 00:50:29,22493
2024-02-01 00:50:56,22495
2024-02-01 00:51:27,22496
2024-02-01 00:51:56,22496
2024-02-01 00:52:23,22497
2024-02-01 00:52:55,22498
2024-02-01 00:53:24,22499
2024-02-01 00:53:55,22499
2024-02-01 00:54:26,22501
2024-02-01 00:54:56,22501
2024-02-01 00:55:23,22503
2024-02-01 00:55:54,22504
2024-02-01 00:56:23,22506
2024-02-01 00:56:53,22507
2024-02-01 00:57:25,22509
2024-02-01 00:57:52,22511
2024-02-01 00:58:21,22511
2024-02-01 00:58:49,22511
2024-02-01 00:59:17,22513
2024-02-01 00:59:47,22513
2024-02-01 01:00:17,22513
