timestamp,rotation_x,rotation_y,rotation_z
2024-01-25 16:00:02,97.26242521266055,-5.377784577337206,160.06138402499548
2024-01-25 16:00:07,97.23126600289959,-2.9361055121255957,161.63026969506018
2024-01-25 16:00:11,94.86076458573858,-4.848030922715576,160.85576959303418
2024-01-25 16:00:16,94.6169943906555,-7.330809207135335,158.3490903571801
2024-01-25 16:00:20,92.5170332581207,-5.955005809647742,160.14269659960303
2024-01-25 16:00:25,91.09297721107436,-4.715595650888869,158.92296929624504
2024-01-25 16:00:29,88.57750290654621,-5.1627259360826425,159.79334018731157
2024-01-25 16:00:34,87.11917451673675,-4.871946587353991,161.15014395136953
2024-01-25 16:00:39,84.88882506058353,-7.476685564114106,163.63862189412743
2024-01-25 16:00:44,87.05778599166645,-5.643533855657957,165.89241443933184
2024-01-25 16:00:49,87.65881530618503,-2.8538163678642867,163.11359051215558
2024-01-25 16:00:54,90.43942355129536,-2.6922856880300694,164.96720344077562
2024-01-25 16:00:58,89.79156392938711,0.11720677729215367,162.4057802202764
2024-01-25 16:01:03,86.99697814346314,-1.6577452638392915,159.6390308160144
2024-01-25 16:01:08,86.44450969400762,-3.645448242882508,162.54989124952797
2024-01-25 16:01:12,85.58104915222992,-4.958692246548939,164.30476875347733
2024-01-25 16:01:17,88.39940393326208,-5.668429069948404,162.96981696939548
2024-01-25 16:01:21,86.3546950157089,-8.182590588526228,161.0136710289764
2024-01-25 16:01:26,88.96825463427541,-7.813535979325299,161.49508581678526
2024-01-25 16:01:31,90.32928481116105,-6.811120873942801,163.9747948724246
2024-01-25 16:01:35,91.06882907004908,-9.581997497068578,162.1320044472576
2024-01-25 16:01:39,90.24860366761203,-6.61937825447122,159.46589467491742
2024-01-25 16:01:44,87.90921790549814,-4.2395432891855025,161.1623981752598
2024-01-25 16:01:48,86.33479962942779,-2.6699617806212723,161.95011050128613
2024-01-25 16:01:53,87.65353096083616,-1.8162953308351781,162.810480086758
2024-01-25 16:01:58,89.11607149000638,-3.0116034363036386,161.52656444286646
2024-01-25 16:02:02,90.36514939775276,-3.2859825087846337,164.31194693878751
2024-01-25 16:02:06,91.45129476576935,-1.9885651521996692,163.74959566431716
2024-01-25 16:02:10,88.66523071112286,0.5339271331300379,165.02713123611056
2024-01-25 16:02:14,90.4662893628327,-1.7890471165149124,166.982370038259
2024-01-25 16:02:19,90.90151871429896,-4.666396434458289,164.76936361691654
2024-01-25 16:02:23,89.09904833285164,-2.3871993812276404,167.55807319282638
2024-01-25 16:02:28,88.32863267821196,0.20410804500225588,168.95847444554062
2024-01-25 16:02:32,86.74711385680256,1.7127714730254588,166.0268860120414
2024-01-25 16:02:37,85.9674842550936,1.8912539714861678,168.11112059662622
2024-01-25 16:02:42,84.1490206621372,1.3215342039148785,165.8151304271534
2024-01-25 16:02:47,82.74797623715544,0.7304596357271507,165.3820425089616
2024-01-25 16:02:51,82.75034496444911,2.3229796447913627,163.72106910625436
2024-01-25 16:02:55,80.50952612238355,2.5210049835356108,165.7298376451989
2024-01-25 16:03:00,81.21108080989997,5.452250325840055,164.66578744284675
2024-01-25 16:03:04,84.04515196735996,6.262691465441133,162.66287974810143
