timestamp,rotation_x,rotation_y,rotation_z
2024-01-30 00:00:02,-29.481601700967698,-84.36584738823473,51.62696452280511
2024-01-30 00:00:06,-31.200610408867963,-87.17708484099643,49.33351186371123
2024-01-30 00:00:10,-30.31986136834858,-84.2608500958915,51.84081997230017
2024-01-30 00:00:15,-30.439311612782628,-82.8119671438264,48.924413222136884
2024-01-30 00:00:20,-33.433294787139175,-80.94121222299785,48.44950801758033
2024-01-30 00:00:24,-30.433373136274817,-80.60130840559232,49.46351433636157
2024-01-30 00:00:28,-28.996590306054877,-79.61084776847777,47.58086141527554
2024-01-30 00:00:33,-29.17949098007273,-81.56640746853371,45.994537012846976
2024-01-30 00:00:37,-30.429732385942696,-83.14326060172876,45.88344844598139
2024-01-30 00:00:42,-32.82504858981294,-84.16823804135726,44.2403571435912
2024-01-30 00:00:47,-31.976179912873903,-81.18052200173503,44.81313346565929
2024-01-30 00:00:51,-33.868951732514084,-80.38260616761765,46.2277481370959
2024-01-30 00:00:56,-33.14462915421692,-81.4238229364395,47.85029816790765
2024-01-30 00:01:00,-33.82223710931841,-83.33656961440899,48.79620112241294
2024-01-30 00:01:05,-30.877634985570364,-80.52003391190019,48.80730612797162
2024-01-30 00:01:10,-31.614955510106967,-81.08710718786658,46.62104522674379
2024-01-30 00:01:15,-31.533857124848794,-80.62758793174226,46.91284534689487
2024-01-30 00:01:20,-30.185654615019427,-79.09544568248576,48.4671094061368
2024-01-30 00:01:25,-29.266887600241688,-79.80176760493177,48.58696152026873
2024-01-30 00:01:29,-32.06066039904183,-79.17784044659281,49.25378892928358
2024-01-30 00:01:33,-29.78556998290985,-80.88704180936904,51.5945792867117
2024-01-30 00:01:38,-27.054690319557217,-78.10873650352093,53.69658550316323
2024-01-30 00:01:42,-29.70481950854073,-81.05302145105533,53.245017010257556
2024-01-30 00:01:46,-31.972737720497935,-79.87145498551524,52.60025727635427
2024-01-30 00:01:50,-29.716290281711686,-78.8443500716591,54.63143542735851
2024-01-30 00:01:54,-27.386961967303083,-81.5511594182292,56.18474213344208
