timestamp,scanned_products
2024-01-28 00:00:24,10886
2024-01-28 00:00:55,10888
2024-01-28 00:01:24,10890
2024-01-28 00:01:56,10890
2024-01-28 00:02:27,10891
2024-01-28 00:02:59,10893
2024-01-28 00:03:27,10895
2024-01-28 00:03:59,10896
2024-01-28 00:04:26,10896
2024-01-28 00:04:54,10897
2024-01-28 00:05:25,10898
2024-01-28 00:05:56,10898
2024-01-28 00:06:23,10898
2024-01-28 00:06:54,10898
2024-01-28 00:07:22,10898
2024-01-28 00:07:49,10900
2024-01-28 00:08:21,10900
2024-01-28 00:08:51,10902
2024-01-28 00:09:22,10902
2024-01-28 00:09:49,10904
2024-01-28 00:10:18,10906
2024-01-28 00:10:50,10907
2024-01-28 00:11:21,10909
2024-01-28 00:11:50,10910
2024-01-28 00:12:17,10910
2024-01-28 00:12:45,10910
2024-01-28 00:13:13,10912
2024-01-28 00:13:45,10913
2024-01-28 00:14:13,10913
2024-01-28 00:14:40,10913
2024-01-28 00:15:08,10914
2024-01-28 00:15:36,10914
2024-01-28 00:16:08,10916
2024-01-28 00:16:37,10916
2024-01-28 00:17:07,10916
2024-01-28 00:17:38,10916
2024-01-28 00:18:09,10916
2024-01-28 00:18:39,10918
2024-01-28 00:19:11,10920
2024-01-28 00:19:40,10920
2024-01-28 00:20:07,10921
2024-01-28 00:20:37,10923
2024-01-28 00:21:05,10924
2024-01-28 00:21:33,10926
2024-01-28 00:22:00,10927
2024-01-28 00:22:30,10929
2024-01-28 00:23:02,10931
2024-01-28 00:23:32,10933
2024-01-28 00:24:04,10934
2024-01-28 00:24:33,10934
2024-01-28 00:25:04,10936
2024-01-28 00:25:36,10938
2024-01-28 00:26:05,10938
2024-01-28 00:26:34,10938
2024-01-28 00:27:02,10939
2024-01-28 00:27:32,10941
2024-01-28 00:28:04,10943
2024-01-28 00:28:34,10945
2024-01-28 00:29:05,10946
2024-01-28 00:29:34,10946
2024-01-28 00:30:02,10946
2024-01-28 00:30:30,10948
2024-01-28 00:31:02,10949
2024-01-28 00:31:34,10951
2024-01-28 00:32:01,10953
2024-01-28 00:32:29,10953
2024-01-28 00:32:56,10955
2024-01-28 00:33:28,10956
2024-01-28 00:33:58,10957
2024-01-28 00:34:28,10957
2024-01-28 00:34:57,10959
2024-01-28 00:35:26,10960
2024-01-28 00:35:55,10960
2024-01-28 00:36:25,10960
2024-01-28 00:36:57,10962
2024-01-28 00:37:28,10962
2024-01-28 00:37:57,10962
2024-01-28 00:38:27,10963
2024-01-28 00:38:54,10965
2024-01-28 00:39:23,10967
2024-01-28 00:39:53,10968
2024-01-28 00:40:25,10969
2024-01-28 00:40:54,10969
2024-01-28 00:41:26,10970
2024-01-28 00:41:55,10971
2024-01-28 00:42:27,10973
2024-01-28 00:42:59,10975
2024-01-28 00:43:30,10977
2024-01-28 00:43:59,10977
2024-01-28 00:44:26,10978
2024-01-28 00:44:53,10980
2024-01-28 00:45:22,10981
2024-01-28 00:45:51,10982
2024-01-28 00:46:23,10983
2024-01-28 00:46:50,10985
