timestamp,products,width,length,height
2024-01-25 16:01:14,1384,21.556129977527686,60.41408929798033,10.00711650584075
2024-01-25 16:02:30,1385,19.1439577948397,57.022926444573905,10.931688684453652
2024-01-25 16:03:50,1387,21.672881047169,61.60791583015941,10.346651743813506
2024-01-25 16:05:15,1387,20.707646937918916,62.73282125621947,9.275957077357024
2024-01-25 16:06:28,1389,21.624206442416707,61.60845435574521,10.283770644709321
2024-01-25 16:07:46,1389,19.29128990033497,59.31366671387657,9.368829044120833
2024-01-25 16:09:03,1390,21.105662327987993,62.84269753431627,10.682614361117132
2024-01-25 16:10:27,1390,20.333680857959493,58.84226470148391,9.949787877581148
2024-01-25 16:11:39,1392,21.59253466576838,60.11821170706559,10.60572256070451
2024-01-25 16:12:58,1394,19.03704238083755,58.65061425361899,9.331961928292568
2024-01-25 16:14:14,1394,21.95090315872888,60.12831305414389,9.429370278642363
2024-01-25 16:15:31,1395,21.647641013782835,62.270212032971756,9.889791339178002
2024-01-25 16:16:47,1396,20.330895661067082,58.73599234839017,9.301302187146597
2024-01-25 16:18:13,1396,18.467234367415635,62.6176989223693,9.705691087561078
2024-01-25 16:19:32,1397,21.035520027433453,60.74566219952,9.615493256218544
2024-01-25 16:20:56,1399,18.575375877168497,61.8247776306792,10.017713175577095
2024-01-25 16:22:17,1401,19.31552024757077,60.15317351631099,9.71598921382295
2024-01-25 16:23:29,1403,21.11682882424233,59.349201529223485,9.094230042293448
2024-01-25 16:24:47,1405,20.4863155179887,59.97126419713007,9.557508418026142
2024-01-25 16:26:12,1407,20.3296848993749,57.27689978787697,10.319074676039076
2024-01-25 16:27:26,1408,18.38182143721696,57.735321798971015,10.375004343803056
2024-01-25 16:28:45,1408,21.406842706385547,60.962770407589815,10.639154973848642
2024-01-25 16:30:05,1409,21.168008315795653,60.83871614553993,10.903475152227616
2024-01-25 16:31:31,1409,20.598797080524754,60.848866780138984,9.73569371979055
2024-01-25 16:32:46,1411,21.131590061544657,60.02621434591836,10.648667576405453
2024-01-25 16:34:11,1411,18.023808563449368,59.644598279549626,9.008665703603645
2024-01-25 16:35:30,1411,19.504492143620833,58.127413811437336,9.335932453513198
2024-01-25 16:36:44,1411,21.71246614165068,60.00410927084968,10.79767482387626
2024-01-25 16:37:58,1411,20.384020156590918,61.63840180903671,10.95811553978253
2024-01-25 16:39:22,1412,21.13874737978057,62.42645439107952,9.53210044234401
2024-01-25 16:40:34,1414,19.873916266736085,61.023449063342404,9.324170634157175
2024-01-25 16:41:58,1414,19.804406155017755,58.94832750209064,9.416695593977417
2024-01-25 16:43:13,1416,21.212841033016336,58.24861023045937,9.741752894297218
