timestamp,scanned_products
2024-01-31 00:00:23,19652
2024-01-31 00:00:53,19652
2024-01-31 00:01:24,19653
2024-01-31 00:01:55,19653
2024-01-31 00:02:27,19654
2024-01-31 00:02:59,19655
2024-01-31 00:03:30,19657
2024-01-31 00:03:59,19657
2024-01-31 00:04:27,19659
2024-01-31 00:04:59,19661
2024-01-31 00:05:29,19662
2024-01-31 00:05:57,19664
2024-01-31 00:06:25,19666
2024-01-31 00:06:53,19666
2024-01-31 00:07:21,19667
2024-01-31 00:07:50,19668
2024-01-31 00:08:19,19669
2024-01-31 00:08:46,19670
2024-01-31 00:09:14,19672
2024-01-31 00:09:42,19672
2024-01-31 00:10:11,19674
2024-01-31 00:10:41,19676
2024-01-31 00:11:13,19677
2024-01-31 00:11:40,19679
2024-01-31 00:12:11,19679
2024-01-31 00:12:43,19680
2024-01-31 00:13:15,19680
2024-01-31 00:13:47,19681
2024-01-31 00:14:14,19683
2024-01-31 00:14:42,19683
2024-01-31 00:15:12,19684
2024-01-31 00:15:39,19686
2024-01-31 00:16:07,19686
2024-01-31 00:16:35,19688
2024-01-31 00:17:02,19690
2024-01-31 00:17:34,19692
2024-01-31 00:18:02,19692
2024-01-31 00:18:29,19692
2024-01-31 00:19:01,19694
2024-01-31 00:19:32,19696
2024-01-31 00:20:00,19696
2024-01-31 00:20:32,19697
2024-01-31 00:21:01,19699
2024-01-31 00:21:29,19701
2024-01-31 00:22:01,19702
2024-01-31 00:22:33,19702
2024-01-31 00:23:03,19702
2024-01-31 00:23:30,19704
2024-01-31 00:23:58,19705
2024-01-31 00:24:28,19707
2024-01-31 00:24:57,19708
2024-01-31 00:25:29,19708
2024-01-31 00:25:59,19709
2024-01-31 00:26:29,19710
2024-01-31 00:27:01,19712
2024-01-31 00:27:28,19712
2024-01-31 00:27:56,19714
2024-01-31 00:28:24,19716
2024-01-31 00:28:55,19716
2024-01-31 00:29:22,19716
2024-01-31 00:29:49,19717
2024-01-31 00:30:16,19719
2024-01-31 00:30:46,19720
2024-01-31 00:31:18,19720
2024-01-31 00:31:45,19721
2024-01-31 00:32:15,19723
2024-01-31 00:32:46,19725
2024-01-31 00:33:16,19726
2024-01-31 00:33:43,19727
2024-01-31 00:34:11,19728
2024-01-31 00:34:40,19728
2024-01-31 00:35:09,19728
2024-01-31 00:35:36,19730
2024-01-31 00:36:07,19731
2024-01-31 00:36:39,19733
2024-01-31 00:37:06,19733
2024-01-31 00:37:38,19735
2024-01-31 00:38:10,19737
2024-01-31 00:38:38,19739
2024-01-31 00:39:05,19739
2024-01-31 00:39:36,19741
2024-01-31 00:40:05,19742
2024-01-31 00:40:34,19742
2024-01-31 00:41:01,19743
2024-01-31 00:41:29,19745
2024-01-31 00:41:58,19747
2024-01-31 00:42:26,19749
2024-01-31 00:42:53,19749
2024-01-31 00:43:20,19750
2024-01-31 00:43:48,19751
2024-01-31 00:44:16,19751
2024-01-31 00:44:44,19751
2024-01-31 00:45:13,19752
2024-01-31 00:45:45,19753
2024-01-31 00:46:16,19753
2024-01-31 00:46:44,19755
2024-01-31 00:47:16,19756
2024-01-31 00:47:48,19757
2024-01-31 00:48:18,19758
2024-01-31 00:48:49,19758
2024-01-31 00:49:20,19760
2024-01-31 00:49:49,19762
2024-01-31 00:50:16,19764
2024-01-31 00:50:48,19766
2024-01-31 00:51:17,19766
2024-01-31 00:51:49,19766
2024-01-31 00:52:21,19767
2024-01-31 00:52:49,19767
2024-01-31 00:53:17,19768
2024-01-31 00:53:47,19770
2024-01-31 00:54:15,19770
2024-01-31 00:54:47,19772
2024-01-31 00:55:17,19772
2024-01-31 00:55:48,19773
2024-01-31 00:56:16,19775
2024-01-31 00:56:44,19777
2024-01-31 00:57:12,19779
2024-01-31 00:57:44,19779
2024-01-31 00:58:16,19779
2024-01-31 00:58:48,19781
2024-01-31 00:59:19,19783
2024-01-31 00:59:48,19784
2024-01-31 01:00:17,19784
2024-01-31 01:00:47,19784
2024-01-31 01:01:17,19785
2024-01-31 01:01:45,19785
2024-01-31 01:02:13,19785
2024-01-31 01:02:40,19785
2024-01-31 01:03:08,19785
2024-01-31 01:03:37,19787
2024-01-31 01:04:04,19789
2024-01-31 01:04:36,19789
2024-01-31 01:05:03,19791
2024-01-31 01:05:35,19792
2024-01-31 01:06:07,19794
2024-01-31 01:06:39,19796
2024-01-31 01:07:07,19797
2024-01-31 01:07:37,19799
2024-01-31 01:08:09,19800
2024-01-31 01:08:36,19801
2024-01-31 01:09:07,19801
2024-01-31 01:09:38,19802
2024-01-31 01:10:07,19802
2024-01-31 01:10:39,19802
2024-01-31 01:11:10,19802
2024-01-31 01:11:41,19804
2024-01-31 01:12:13,19806
2024-01-31 01:12:42,19808
2024-01-31 01:13:12,19810
2024-01-31 01:13:39,19812
2024-01-31 01:14:06,19814
2024-01-31 01:14:36,19816
2024-01-31 01:15:04,19816
2024-01-31 01:15:33,19817
2024-01-31 01:16:05,19819
2024-01-31 01:16:32,19821
2024-01-31 01:17:02,19822
2024-01-31 01:17:32,19824
2024-01-31 01:18:04,19826
2024-01-31 01:18:32,19828
2024-01-31 01:18:59,19828
2024-01-31 01:19:31,19828
2024-01-31 01:19:58,19829
2024-01-31 01:20:29,19830
2024-01-31 01:21:01,19831
2024-01-31 01:21:28,19832
2024-01-31 01:21:55,19834
2024-01-31 01:22:27,19834
2024-01-31 01:22:57,19835
2024-01-31 01:23:26,19837
2024-01-31 01:23:57,19837
2024-01-31 01:24:26,19839
2024-01-31 01:24:55,19841
2024-01-31 01:25:24,19842
2024-01-31 01:25:55,19844
2024-01-31 01:26:23,19846
2024-01-31 01:26:50,19847
2024-01-31 01:27:17,19848
2024-01-31 01:27:45,19848
2024-01-31 01:28:12,19850
2024-01-31 01:28:43,19850
2024-01-31 01:29:14,19851
2024-01-31 01:29:41,19851
2024-01-31 01:30:11,19853
2024-01-31 01:30:39,19854
2024-01-31 01:31:11,19855
2024-01-31 01:31:43,19856
2024-01-31 01:32:13,19858
2024-01-31 01:32:43,19860
2024-01-31 01:33:10,19862
2024-01-31 01:33:41,19862
2024-01-31 01:34:10,19862
2024-01-31 01:34:38,19864
2024-01-31 01:35:09,19866
2024-01-31 01:35:39,19866
2024-01-31 01:36:09,19868
2024-01-31 01:36:40,19868
2024-01-31 01:37:10,19868
2024-01-31 01:37:42,19868
2024-01-31 01:38:11,19870
2024-01-31 01:38:41,19871
2024-01-31 01:39:11,19872
2024-01-31 01:39:40,19874
2024-01-31 01:40:09,19876
2024-01-31 01:40:40,19878
2024-01-31 01:41:12,19880
2024-01-31 01:41:42,19881
2024-01-31 01:42:14,19881
2024-01-31 01:42:42,19882
2024-01-31 01:43:14,19884
2024-01-31 01:43:46,19885
2024-01-31 01:44:13,19887
2024-01-31 01:44:44,19889
2024-01-31 01:45:11,19891
2024-01-31 01:45:41,19892
2024-01-31 01:46:13,19892
2024-01-31 01:46:40,19892
2024-01-31 01:47:08,19894
2024-01-31 01:47:38,19894
2024-01-31 01:48:06,19894
2024-01-31 01:48:33,19895
2024-01-31 01:49:00,19897
2024-01-31 01:49:32,19899
2024-01-31 01:50:03,19901
2024-01-31 01:50:31,19901
2024-01-31 01:51:02,19902
2024-01-31 01:51:33,19904
2024-01-31 01:52:03,19905
2024-01-31 01:52:32,19907
2024-01-31 01:53:03,19907
2024-01-31 01:53:30,19908
2024-01-31 01:54:02,19909
2024-01-31 01:54:29,19910
2024-01-31 01:54:57,19910
2024-01-31 01:55:28,19911
2024-01-31 01:55:57,19911
2024-01-31 01:56:29,19913
2024-01-31 01:56:57,19914
2024-01-31 01:57:24,19916
2024-01-31 01:57:56,19917
2024-01-31 01:58:23,19918
2024-01-31 01:58:50,19920
2024-01-31 01:59:17,19921
2024-01-31 01:59:45,19923
2024-01-31 02:00:13,19923
2024-01-31 02:00:41,19923
2024-01-31 02:01:12,19925
2024-01-31 02:01:42,19925
2024-01-31 02:02:13,19926
2024-01-31 02:02:44,19928
2024-01-31 02:03:15,19929
2024-01-31 02:03:45,19931
2024-01-31 02:04:15,19932
2024-01-31 02:04:45,19933
2024-01-31 02:05:12,19934
2024-01-31 02:05:43,19934
2024-01-31 02:06:15,19936
2024-01-31 02:06:42,19936
2024-01-31 02:07:11,19937
2024-01-31 02:07:40,19937
2024-01-31 02:08:07,19938
2024-01-31 02:08:36,19938
2024-01-31 02:09:07,19939
2024-01-31 02:09:39,19939
2024-01-31 02:10:08,19939
2024-01-31 02:10:35,19941
2024-01-31 02:11:07,19942
2024-01-31 02:11:37,19942
2024-01-31 02:12:06,19942
2024-01-31 02:12:35,19942
2024-01-31 02:13:06,19944
2024-01-31 02:13:35,19946
2024-01-31 02:14:02,19948
2024-01-31 02:14:34,19949
2024-01-31 02:15:03,19951
2024-01-31 02:15:30,19952
2024-01-31 02:15:59,19953
2024-01-31 02:16:30,19955
2024-01-31 02:17:02,19957
2024-01-31 02:17:34,19957
2024-01-31 02:18:03,19958
2024-01-31 02:18:30,19959
2024-01-31 02:18:58,19961
2024-01-31 02:19:27,19961
2024-01-31 02:19:59,19963
2024-01-31 02:20:31,19965
2024-01-31 02:21:02,19965
2024-01-31 02:21:30,19965
2024-01-31 02:21:57,19967
2024-01-31 02:22:26,19968
2024-01-31 02:22:54,19970
2024-01-31 02:23:24,19971
2024-01-31 02:23:54,19972
2024-01-31 02:24:23,19974
2024-01-31 02:24:52,19975
2024-01-31 02:25:19,19977
2024-01-31 02:25:51,19977
2024-01-31 02:26:23,19977
2024-01-31 02:26:52,19979
2024-01-31 02:27:24,19979
2024-01-31 02:27:53,19979
2024-01-31 02:28:25,19981
2024-01-31 02:28:56,19983
2024-01-31 02:29:24,19985
2024-01-31 02:29:56,19987
2024-01-31 02:30:26,19987
2024-01-31 02:30:56,19987
2024-01-31 02:31:23,19988
2024-01-31 02:31:50,19989
2024-01-31 02:32:21,19991
2024-01-31 02:32:52,19991
2024-01-31 02:33:22,19993
2024-01-31 02:33:51,19994
2024-01-31 02:34:19,19996
2024-01-31 02:34:51,19997
2024-01-31 02:35:23,19998
2024-01-31 02:35:55,19999
2024-01-31 02:36:24,19999
2024-01-31 02:36:52,19999
2024-01-31 02:37:21,20001
2024-01-31 02:37:53,20003
2024-01-31 02:38:21,20004
2024-01-31 02:38:51,20005
2024-01-31 02:39:18,20007
2024-01-31 02:39:47,20007
2024-01-31 02:40:18,20009
2024-01-31 02:40:45,20010
2024-01-31 02:41:12,20011
2024-01-31 02:41:41,20013
2024-01-31 02:42:10,20015
2024-01-31 02:42:41,20015
2024-01-31 02:43:09,20015
2024-01-31 02:43:36,20015
2024-01-31 02:44:08,20016
2024-01-31 02:44:36,20016
2024-01-31 02:45:04,20016
2024-01-31 02:45:32,20016
2024-01-31 02:46:00,20016
2024-01-31 02:46:32,20017
2024-01-31 02:47:02,20017
2024-01-31 02:47:29,20019
2024-01-31 02:47:57,20019
2024-01-31 02:48:27,20020
2024-01-31 02:48:59,20021
2024-01-31 02:49:28,20021
2024-01-31 02:49:58,20023
2024-01-31 02:50:26,20024
2024-01-31 02:50:58,20026
2024-01-31 02:51:25,20028
2024-01-31 02:51:56,20028
2024-01-31 02:52:25,20028
2024-01-31 02:52:55,20029
2024-01-31 02:53:25,20030
2024-01-31 02:53:56,20032
2024-01-31 02:54:27,20032
2024-01-31 02:54:56,20034
2024-01-31 02:55:28,20035
2024-01-31 02:55:59,20037
2024-01-31 02:56:29,20039
2024-01-31 02:56:59,20040
2024-01-31 02:57:31,20042
2024-01-31 02:58:02,20043
2024-01-31 02:58:32,20045
2024-01-31 02:59:04,20045
2024-01-31 02:59:33,20047
2024-01-31 03:00:05,20048
2024-01-31 03:00:32,20050
2024-01-31 03:01:00,20052
2024-01-31 03:01:27,20052
2024-01-31 03:01:56,20053
2024-01-31 03:02:24,20053
2024-01-31 03:02:53,20053
2024-01-31 03:03:21,20055
2024-01-31 03:03:52,20056
2024-01-31 03:04:19,20057
2024-01-31 03:04:47,20058
2024-01-31 03:05:17,20058
2024-01-31 03:05:46,20059
2024-01-31 03:06:14,20059
2024-01-31 03:06:43,20060
2024-01-31 03:07:13,20060
2024-01-31 03:07:42,20061
2024-01-31 03:08:10,20063
2024-01-31 03:08:38,20064
2024-01-31 03:09:07,20064
2024-01-31 03:09:36,20066
2024-01-31 03:10:03,20067
2024-01-31 03:10:33,20068
2024-01-31 03:11:02,20069
2024-01-31 03:11:32,20069
2024-01-31 03:12:02,20070
2024-01-31 03:12:32,20072
2024-01-31 03:13:03,20072
2024-01-31 03:13:34,20073
2024-01-31 03:14:03,20075
2024-01-31 03:14:30,20075
2024-01-31 03:15:01,20077
2024-01-31 03:15:29,20079
2024-01-31 03:16:01,20080
2024-01-31 03:16:31,20080
2024-01-31 03:16:58,20082
2024-01-31 03:17:28,20083
2024-01-31 03:17:57,20083
2024-01-31 03:18:27,20084
2024-01-31 03:18:56,20086
2024-01-31 03:19:26,20087
2024-01-31 03:19:56,20088
2024-01-31 03:20:23,20089
2024-01-31 03:20:53,20089
2024-01-31 03:21:21,20089
2024-01-31 03:21:48,20090
2024-01-31 03:22:16,20092
2024-01-31 03:22:48,20094
2024-01-31 03:23:20,20094
2024-01-31 03:23:47,20094
2024-01-31 03:24:18,20094
2024-01-31 03:24:47,20095
2024-01-31 03:25:16,20096
2024-01-31 03:25:43,20096
