timestamp,rotation_x,rotation_y,rotation_z
2024-01-29 16:00:04,-7.167991098131955,-81.89594710601871,135.54459174013948
2024-01-29 16:00:09,-9.361210581033186,-81.47554160061915,136.72713483198166
2024-01-29 16:00:14,-6.709882721141684,-79.34840645067173,134.7007807206861
2024-01-29 16:00:18,-8.079547601743215,-81.61813656727944,134.12839722339237
2024-01-29 16:00:23,-6.607287267535585,-79.40520381335993,135.52982071116102
2024-01-29 16:00:28,-4.98331800303491,-78.80324129465438,133.41972861434598
2024-01-29 16:00:33,-7.851411137417518,-76.88761714695251,136.1020577515746
2024-01-29 16:00:37,-8.961057149490806,-78.80257075896931,139.06038978085462
2024-01-29 16:00:41,-9.125947777994838,-77.02980099089675,140.70756331904497
2024-01-29 16:00:45,-8.819011979778402,-79.75123072378793,143.48636706721945
2024-01-29 16:00:50,-8.199247570124427,-82.40795270698818,145.58115633887513
2024-01-29 16:00:54,-5.404520437943879,-81.01155110223347,148.5561312144558
2024-01-29 16:00:59,-2.914066997217251,-79.49114445190732,147.34134868373465
2024-01-29 16:01:04,-4.580371949458326,-81.05261504496278,149.8657982235149
2024-01-29 16:01:09,-7.120663306990364,-83.31423430937198,148.02238889318718
2024-01-29 16:01:14,-4.894082472232421,-82.68522870862395,150.5984296326004
2024-01-29 16:01:19,-6.0288253005912065,-82.9624799132889,153.4516539312644
2024-01-29 16:01:23,-6.1208025308571825,-84.56889206036023,155.7185388798378
2024-01-29 16:01:28,-6.005531677448776,-86.16420773981908,155.19125016758034
2024-01-29 16:01:32,-4.6724827206287,-86.52213004547609,153.6270553111946
2024-01-29 16:01:37,-7.2403436783596025,-84.21533164698012,154.4517658086373
2024-01-29 16:01:41,-8.796691349701264,-85.65084500929966,151.91126232160906
2024-01-29 16:01:45,-10.855969569634613,-87.66284254194174,153.53821743914838
2024-01-29 16:01:50,-11.403067992011465,-89.81443277338221,150.92702738733493
2024-01-29 16:01:55,-12.199766355686121,-87.43566625598957,152.7392633641
2024-01-29 16:02:00,-11.540619490564087,-89.9051016751069,155.2302871052346
2024-01-29 16:02:05,-12.085117306507362,-87.0820357999768,157.5187393864075
2024-01-29 16:02:10,-9.530236467806773,-85.6353438414381,156.8679604145491
2024-01-29 16:02:15,-10.805420587125726,-87.34885034201257,156.626746710939
2024-01-29 16:02:19,-12.132475665012315,-85.75454293978845,154.5826861005281
2024-01-29 16:02:24,-11.477827235691914,-87.18945716361138,155.39766611516976
2024-01-29 16:02:29,-12.960623629115588,-88.95658980680187,155.754430171456
2024-01-29 16:02:34,-13.852089380419153,-87.3248041074127,157.8256136442109
2024-01-29 16:02:39,-15.557022621032546,-87.02657725473354,160.46217859884382
2024-01-29 16:02:44,-14.477138615722318,-88.46982934011953,157.63305228602522
2024-01-29 16:02:48,-11.615328170774607,-90.0,156.811397027033
2024-01-29 16:02:53,-9.947599800957855,-90.0,157.0565069551094
2024-01-29 16:02:58,-10.416995899077492,-89.70325012130512,156.5061606660263
2024-01-29 16:03:02,-8.486983188360123,-90.0,156.60583322209902
2024-01-29 16:03:07,-9.559143172365609,-89.44883469476302,155.1132306829249
2024-01-29 16:03:12,-8.036078765086256,-90.0,154.8418832183015
