timestamp,products,width,length,height
2024-02-01 00:00:21,8328,19.804921237699485,58.94300928468052,10.000444930167093
2024-02-01 00:01:43,8330,21.746417300108096,59.49633146828283,9.018567470831861
2024-02-01 00:03:04,8330,21.138034501393587,59.58953364366013,10.246811819756772
2024-02-01 00:04:27,8330,19.43103880951774,57.67411907707867,9.407960321311402
2024-02-01 00:05:50,8332,20.82833666614523,58.43254917640157,10.852886818805631
2024-02-01 00:07:11,8333,20.80459255347944,60.3648236704925,9.43038923920236
2024-02-01 00:08:25,8335,21.932164116515654,62.25027146688173,9.057895477426788
2024-02-01 00:09:42,8336,18.70805151597008,61.46127513155149,9.40868350873768
2024-02-01 00:11:03,8336,19.29207818530152,62.29064105392569,10.02814020918736
2024-02-01 00:12:20,8337,21.75005375927823,60.413327412999074,10.96168041069916
2024-02-01 00:13:43,8338,18.166986257852848,57.22225548696262,10.290241280123492
2024-02-01 00:15:04,8338,20.710363125452563,57.17520143601133,9.254796068891606
2024-02-01 00:16:22,8340,20.746908502601517,57.21086916318188,10.003337611147517
2024-02-01 00:17:45,8341,18.80295224121922,58.607913988768345,9.375409396087345
2024-02-01 00:18:58,8343,20.764082569567318,59.23024478714813,9.439592443935599
2024-02-01 00:20:18,8344,20.855848794699362,57.44594173137959,9.192624741903398
2024-02-01 00:21:33,8345,18.489937217222913,57.386358462179274,9.99312208520734
2024-02-01 00:22:57,8346,19.76479656463308,61.10009361536146,10.804996278730995
2024-02-01 00:24:09,8346,19.157607469941638,60.40888436125389,10.292500327740678
2024-02-01 00:25:33,8347,19.97868972749393,62.447226858874984,10.989481621643503
2024-02-01 00:26:46,8349,18.895687091705586,61.16644983228616,9.286002797424167
2024-02-01 00:28:10,8351,19.07811446894228,59.482468916051474,9.209216377297691
2024-02-01 00:29:27,8352,19.677509231130244,60.76507607067053,9.917421179921776
2024-02-01 00:30:45,8352,20.261025872145314,60.10972872526752,9.268104754487705
2024-02-01 00:31:59,8353,21.092679479773352,62.60272811750984,10.08515598687491
2024-02-01 00:33:24,8353,21.44817834267112,62.95397644475281,10.64413914965371
2024-02-01 00:34:48,8355,20.789226404515873,58.328018713712105,10.830129723627621
2024-02-01 00:36:06,8357,20.513916798621246,62.86604467497844,9.00087443428093
2024-02-01 00:37:33,8357,19.780908010969746,61.472876284524354,10.504305237090792
2024-02-01 00:38:45,8359,21.64665192897082,57.478659101203355,10.46982083956168
2024-02-01 00:40:03,8360,18.987396942580016,57.96456744090914,10.725522035827133
2024-02-01 00:41:25,8362,20.577406791295935,61.756936366262494,10.888065670779117
2024-02-01 00:42:51,8362,21.773373320767607,61.53638646327288,10.403592992161965
2024-02-01 00:44:04,8363,20.4630268184393,60.096376100098794,9.958330861742075
2024-02-01 00:45:17,8363,21.006306524520383,59.67322542831142,10.739712392389052
2024-02-01 00:46:37,8364,20.05600311135075,57.00559509385822,9.832660388967492
2024-02-01 00:47:53,8366,18.2365816184415,57.18714236224576,10.90527621593286
2024-02-01 00:49:10,8366,20.08116879218137,59.604038740314195,10.880242338518794
2024-02-01 00:50:23,8367,20.9580075391672,60.084433887406526,10.063092203164754
2024-02-01 00:51:40,8368,18.532192749008658,58.45280866478914,9.914950220880343
2024-02-01 00:52:56,8370,18.51199445966872,61.207341048725695,10.427934963344507
2024-02-01 00:54:09,8372,20.308122968421053,58.871652866952445,9.237123321400626
2024-02-01 00:55:34,8374,19.547722672652355,62.559179861724395,9.17113001197613
2024-02-01 00:56:50,8375,20.368924021941215,58.449381803917085,9.999885450686104
2024-02-01 00:58:15,8377,21.774977145238626,58.059138899659885,9.237773926193341
2024-02-01 00:59:29,8379,20.58667668158675,60.45776998366133,10.254898188217709
2024-02-01 01:00:56,8381,18.662882154225574,58.205959004430184,9.867041615421993
2024-02-01 01:02:10,8382,18.96102777518234,58.31193583516072,10.339865730183313
2024-02-01 01:03:23,8383,19.61060895202124,58.59031932952816,9.386040009912524
2024-02-01 01:04:35,8384,20.246220814790295,59.42030735754473,10.203831300159104
2024-02-01 01:05:48,8385,18.27935314767955,62.12549323045114,10.34782118320381
2024-02-01 01:07:04,8385,19.293443657483458,61.17017436598476,9.32010780549044
2024-02-01 01:08:23,8386,21.27297415909972,58.16439137909919,9.130666568089524
2024-02-01 01:09:39,8387,20.713935943712805,60.249771675161945,9.532137615201846
2024-02-01 01:11:05,8387,21.62858354510982,62.79300409997794,10.4382825018481
2024-02-01 01:12:28,8388,18.960986807686762,62.35065012802421,10.114799649789191
2024-02-01 01:13:48,8390,19.966308028194476,57.35379079172352,9.613166608078487
2024-02-01 01:15:14,8392,18.02032284280148,58.27733134589668,9.299919519976752
2024-02-01 01:16:36,8393,18.679048763675787,57.43897387450039,9.9122791550066
2024-02-01 01:17:50,8395,21.08513263325301,60.246874460738844,9.738934521043042
2024-02-01 01:19:03,8395,21.183500213208674,59.10252211528613,10.531955974627374
2024-02-01 01:20:15,8396,20.593683359628045,60.8072123739653,10.898338500975505
2024-02-01 01:21:34,8396,21.939150440631348,58.27910500543141,9.862867373683534
2024-02-01 01:22:48,8396,19.339127530669764,61.07638161672126,9.920293869384844
2024-02-01 01:24:14,8396,20.818827246048613,59.15933354735516,9.147275662956137
2024-02-01 01:25:41,8397,20.305914616557775,59.397236987012946,9.080112773877557
2024-02-01 01:26:57,8398,21.261116791289872,57.8836463430401,10.311746610446217
2024-02-01 01:28:15,8399,20.588400450348445,62.537738541002156,10.921518285231214
2024-02-01 01:29:41,8400,18.43533323166931,59.562712562380746,9.742317316848629
2024-02-01 01:30:55,8401,20.12679075938746,60.49860443464971,10.375780492924235
2024-02-01 01:32:08,8403,21.03945899910131,58.57575031827118,10.368001171886782
2024-02-01 01:33:30,8404,21.831830818967106,57.60718164632478,10.09203296207205
2024-02-01 01:34:47,8404,19.63263155463453,60.76754271722032,10.015575276527015
2024-02-01 01:36:12,8406,21.263628282876063,57.524512016150645,10.243560520114192
2024-02-01 01:37:35,8408,20.738506026160994,59.406495924374696,10.949141691575738
2024-02-01 01:38:59,8409,18.221349196524407,60.16294461163558,10.552510522231863
2024-02-01 01:40:17,8411,21.045347628334934,60.94429348742935,10.643507333527307
2024-02-01 01:41:30,8413,21.90920543112885,61.89007488899375,10.729447635093214
2024-02-01 01:42:51,8415,21.427102801295156,62.822854097930474,10.434412408364683
2024-02-01 01:44:07,8415,20.548167123759526,57.17793053902254,9.164813753831387
2024-02-01 01:45:30,8415,20.22528394119161,58.03057401641223,10.803179599969724
2024-02-01 01:46:57,8415,19.128894173734388,62.81680620550296,10.86752352425247
2024-02-01 01:48:23,8415,20.691006685005146,58.1492269192071,9.640856402536498
2024-02-01 01:49:49,8416,18.423768845308775,59.748031125708906,10.02611254576914
2024-02-01 01:51:16,8416,19.420798109632923,60.89042795956611,10.629490444178456
2024-02-01 01:52:28,8418,19.70295897794455,61.569090666955184,10.727369596491023
2024-02-01 01:53:48,8419,21.144294817742338,58.97752342901852,10.163127716406148
