timestamp,scanned_products
2024-01-30 16:00:07,18688
2024-01-30 16:00:37,18690
2024-01-30 16:01:05,18690
2024-01-30 16:01:37,18691
2024-01-30 16:02:09,18691
2024-01-30 16:02:36,18692
2024-01-30 16:03:05,18693
2024-01-30 16:03:36,18695
2024-01-30 16:04:05,18696
2024-01-30 16:04:32,18697
2024-01-30 16:05:01,18697
2024-01-30 16:05:29,18699
2024-01-30 16:06:01,18699
2024-01-30 16:06:33,18700
2024-01-30 16:07:00,18701
2024-01-30 16:07:30,18702
2024-01-30 16:08:02,18702
2024-01-30 16:08:31,18702
2024-01-30 16:08:58,18703
2024-01-30 16:09:27,18704
2024-01-30 16:09:58,18704
2024-01-30 16:10:28,18704
2024-01-30 16:10:58,18704
2024-01-30 16:11:29,18705
2024-01-30 16:11:56,18706
2024-01-30 16:12:25,18706
2024-01-30 16:12:57,18708
2024-01-30 16:13:27,18709
2024-01-30 16:13:59,18711
2024-01-30 16:14:26,18711
2024-01-30 16:14:56,18713
2024-01-30 16:15:28,18713
2024-01-30 16:15:58,18715
2024-01-30 16:16:29,18716
2024-01-30 16:16:57,18717
2024-01-30 16:17:27,18719
2024-01-30 16:17:58,18719
2024-01-30 16:18:28,18720
2024-01-30 16:18:57,18722
2024-01-30 16:19:24,18722
2024-01-30 16:19:54,18722
2024-01-30 16:20:22,18724
2024-01-30 16:20:52,18724
2024-01-30 16:21:22,18726
2024-01-30 16:21:54,18726
2024-01-30 16:22:26,18726
2024-01-30 16:22:55,18728
2024-01-30 16:23:26,18730
2024-01-30 16:23:56,18731
2024-01-30 16:24:25,18731
2024-01-30 16:24:55,18731
2024-01-30 16:25:26,18733
2024-01-30 16:25:58,18735
2024-01-30 16:26:27,18735
2024-01-30 16:26:54,18735
2024-01-30 16:27:22,18736
2024-01-30 16:27:49,18737
2024-01-30 16:28:17,18739
2024-01-30 16:28:45,18741
2024-01-30 16:29:16,18742
2024-01-30 16:29:45,18742
2024-01-30 16:30:15,18742
2024-01-30 16:30:47,18742
2024-01-30 16:31:14,18744
2024-01-30 16:31:45,18746
2024-01-30 16:32:16,18748
2024-01-30 16:32:43,18750
2024-01-30 16:33:13,18752
2024-01-30 16:33:45,18752
2024-01-30 16:34:15,18754
2024-01-30 16:34:42,18754
2024-01-30 16:35:13,18756
2024-01-30 16:35:41,18756
2024-01-30 16:36:09,18758
2024-01-30 16:36:37,18760
2024-01-30 16:37:07,18762
2024-01-30 16:37:38,18762
2024-01-30 16:38:07,18762
2024-01-30 16:38:38,18762
2024-01-30 16:39:06,18763
2024-01-30 16:39:38,18763
2024-01-30 16:40:06,18764
2024-01-30 16:40:36,18765
2024-01-30 16:41:03,18766
2024-01-30 16:41:33,18767
2024-01-30 16:42:01,18767
2024-01-30 16:42:31,18769
2024-01-30 16:42:59,18769
2024-01-30 16:43:29,18770
2024-01-30 16:43:58,18771
2024-01-30 16:44:27,18773
2024-01-30 16:44:56,18775
2024-01-30 16:45:28,18777
2024-01-30 16:45:56,18777
2024-01-30 16:46:25,18779
2024-01-30 16:46:57,18780
2024-01-30 16:47:26,18782
2024-01-30 16:47:57,18784
2024-01-30 16:48:27,18784
2024-01-30 16:48:56,18786
2024-01-30 16:49:26,18788
2024-01-30 16:49:53,18788
2024-01-30 16:50:23,18789
2024-01-30 16:50:52,18790
2024-01-30 16:51:23,18791
2024-01-30 16:51:50,18791
2024-01-30 16:52:19,18793
2024-01-30 16:52:51,18793
2024-01-30 16:53:21,18793
2024-01-30 16:53:48,18795
2024-01-30 16:54:19,18795
2024-01-30 16:54:50,18795
2024-01-30 16:55:22,18795
2024-01-30 16:55:49,18795
2024-01-30 16:56:19,18796
2024-01-30 16:56:46,18798
2024-01-30 16:57:18,18800
2024-01-30 16:57:45,18800
2024-01-30 16:58:16,18802
2024-01-30 16:58:45,18802
2024-01-30 16:59:13,18804
2024-01-30 16:59:41,18806
2024-01-30 17:00:13,18806
2024-01-30 17:00:40,18808
2024-01-30 17:01:08,18809
2024-01-30 17:01:38,18811
2024-01-30 17:02:08,18812
2024-01-30 17:02:36,18814
2024-01-30 17:03:03,18814
2024-01-30 17:03:33,18815
2024-01-30 17:04:02,18817
2024-01-30 17:04:29,18817
2024-01-30 17:05:00,18818
2024-01-30 17:05:30,18819
2024-01-30 17:05:57,18819
2024-01-30 17:06:26,18819
2024-01-30 17:06:55,18821
2024-01-30 17:07:23,18823
2024-01-30 17:07:52,18825
2024-01-30 17:08:23,18825
2024-01-30 17:08:51,18826
2024-01-30 17:09:22,18828
2024-01-30 17:09:49,18830
2024-01-30 17:10:19,18830
2024-01-30 17:10:48,18831
2024-01-30 17:11:19,18833
2024-01-30 17:11:46,18833
2024-01-30 17:12:17,18834
2024-01-30 17:12:49,18835
2024-01-30 17:13:16,18837
2024-01-30 17:13:47,18838
2024-01-30 17:14:17,18840
2024-01-30 17:14:48,18840
2024-01-30 17:15:20,18841
2024-01-30 17:15:52,18843
2024-01-30 17:16:22,18843
2024-01-30 17:16:51,18845
2024-01-30 17:17:22,18846
2024-01-30 17:17:51,18847
2024-01-30 17:18:18,18849
2024-01-30 17:18:47,18849
2024-01-30 17:19:16,18850
2024-01-30 17:19:43,18851
2024-01-30 17:20:14,18851
2024-01-30 17:20:43,18853
2024-01-30 17:21:10,18855
2024-01-30 17:21:39,18856
2024-01-30 17:22:07,18858
2024-01-30 17:22:34,18858
2024-01-30 17:23:01,18858
2024-01-30 17:23:31,18860
2024-01-30 17:24:03,18861
2024-01-30 17:24:34,18862
2024-01-30 17:25:02,18863
2024-01-30 17:25:32,18863
2024-01-30 17:26:02,18865
2024-01-30 17:26:34,18866
2024-01-30 17:27:01,18868
2024-01-30 17:27:32,18869
2024-01-30 17:28:04,18869
2024-01-30 17:28:35,18870
2024-01-30 17:29:03,18872
2024-01-30 17:29:30,18874
2024-01-30 17:29:57,18876
2024-01-30 17:30:27,18877
2024-01-30 17:30:54,18879
2024-01-30 17:31:23,18881
2024-01-30 17:31:55,18881
2024-01-30 17:32:23,18882
2024-01-30 17:32:50,18882
2024-01-30 17:33:21,18882
