timestamp,scanned_products
2024-01-24 08:00:00,24
2024-01-24 08:00:27,26
2024-01-24 08:00:58,27
2024-01-24 08:01:27,29
2024-01-24 08:01:54,30
2024-01-24 08:02:25,31
2024-01-24 08:02:52,33
2024-01-24 08:03:24,34
2024-01-24 08:03:53,36
2024-01-24 08:04:22,36
2024-01-24 08:04:52,36
2024-01-24 08:05:24,38
2024-01-24 08:05:53,38
2024-01-24 08:06:25,40
2024-01-24 08:06:54,40
2024-01-24 08:07:26,40
2024-01-24 08:07:53,40
2024-01-24 08:08:20,41
2024-01-24 08:08:48,42
2024-01-24 08:09:17,43
2024-01-24 08:09:48,44
2024-01-24 08:10:19,44
2024-01-24 08:10:51,46
2024-01-24 08:11:18,46
2024-01-24 08:11:48,46
2024-01-24 08:12:16,46
2024-01-24 08:12:48,48
2024-01-24 08:13:18,49
2024-01-24 08:13:49,50
2024-01-24 08:14:20,51
2024-01-24 08:14:50,53
2024-01-24 08:15:19,55
2024-01-24 08:15:50,57
2024-01-24 08:16:20,59
2024-01-24 08:16:49,59
2024-01-24 08:17:20,60
2024-01-24 08:17:50,60
2024-01-24 08:18:17,61
2024-01-24 08:18:46,62
2024-01-24 08:19:18,63
2024-01-24 08:19:45,63
2024-01-24 08:20:17,63
2024-01-24 08:20:49,65
2024-01-24 08:21:19,66
2024-01-24 08:21:47,68
2024-01-24 08:22:16,68
2024-01-24 08:22:46,69
2024-01-24 08:23:14,69
2024-01-24 08:23:44,69
2024-01-24 08:24:11,71
2024-01-24 08:24:40,71
2024-01-24 08:25:09,72
2024-01-24 08:25:38,72
2024-01-24 08:26:08,73
2024-01-24 08:26:40,73
2024-01-24 08:27:11,74
2024-01-24 08:27:42,75
2024-01-24 08:28:12,75
2024-01-24 08:28:44,75
2024-01-24 08:29:12,76
2024-01-24 08:29:42,77
2024-01-24 08:30:12,78
2024-01-24 08:30:44,78
2024-01-24 08:31:13,78
2024-01-24 08:31:40,78
2024-01-24 08:32:10,78
2024-01-24 08:32:40,79
2024-01-24 08:33:07,81
2024-01-24 08:33:38,81
2024-01-24 08:34:06,81
2024-01-24 08:34:38,81
2024-01-24 08:35:05,83
2024-01-24 08:35:35,83
2024-01-24 08:36:05,84
2024-01-24 08:36:35,84
2024-01-24 08:37:02,84
2024-01-24 08:37:31,84
2024-01-24 08:38:00,84
2024-01-24 08:38:28,84
2024-01-24 08:38:55,84
2024-01-24 08:39:27,84
2024-01-24 08:39:58,84
2024-01-24 08:40:27,84
2024-01-24 08:40:57,86
2024-01-24 08:41:24,86
2024-01-24 08:41:55,87
2024-01-24 08:42:23,88
2024-01-24 08:42:52,90
2024-01-24 08:43:22,91
2024-01-24 08:43:51,92
2024-01-24 08:44:19,92
2024-01-24 08:44:51,94
2024-01-24 08:45:23,95
2024-01-24 08:45:53,95
2024-01-24 08:46:21,95
2024-01-24 08:46:53,96
2024-01-24 08:47:25,98
2024-01-24 08:47:57,98
