timestamp,products,width,length,height
2024-01-25 08:00:08,1040,20.940339011654437,60.420794639621846,9.179279457594685
2024-01-25 08:01:27,1041,19.301814106811555,58.703053439768475,9.403241381676153
2024-01-25 08:02:46,1043,20.972156505118832,62.15161872428411,10.00012611948065
2024-01-25 08:03:58,1043,19.341994688846263,61.46154690179756,9.283570705729469
2024-01-25 08:05:17,1044,18.55145105399542,62.985909062227385,9.870062633539462
2024-01-25 08:06:31,1046,18.715251643270403,58.112716465699386,9.558370003765223
2024-01-25 08:07:47,1048,20.091985254614574,60.77435934053263,10.966344247204447
2024-01-25 08:09:04,1048,20.051384391960323,59.9080801729573,10.059196128437383
2024-01-25 08:10:22,1048,18.109126288740505,59.267279126046205,10.49990586936763
2024-01-25 08:11:43,1050,21.355114699236854,58.4021115879422,9.506594535395763
2024-01-25 08:13:07,1051,20.037397688769925,60.053028283070454,9.92043575918711
2024-01-25 08:14:21,1053,19.671714266071266,59.54113425699284,9.952598844639272
2024-01-25 08:15:37,1053,18.075833367617534,60.10123467616193,9.73434880696736
2024-01-25 08:17:04,1055,20.63686747520277,58.598118919333245,9.946620935515416
2024-01-25 08:18:28,1057,21.95474540504769,59.531043583341955,10.195250544545686
2024-01-25 08:19:53,1057,18.938681197760065,61.70700794372989,10.861508006860278
2024-01-25 08:21:19,1057,20.29974964874725,59.60654854479563,9.257205065368955
2024-01-25 08:22:35,1059,18.80155837017619,58.8898798910854,10.118212494454504
2024-01-25 08:23:49,1059,21.254235068775277,59.79774036603518,9.880887456608393
2024-01-25 08:25:12,1060,21.92327165188043,62.887050202842474,10.381483027508684
2024-01-25 08:26:27,1060,18.330260250649843,61.039323877298635,10.652668047827866
2024-01-25 08:27:47,1060,20.282875437998136,57.33875111403067,9.02258471005124
2024-01-25 08:29:10,1061,18.43771211658696,62.02792340180361,9.342539393688275
2024-01-25 08:30:31,1063,19.705947272035395,62.72492681963024,9.567476672311308
2024-01-25 08:31:51,1063,20.415732068764157,61.1416906593754,10.025137432218568
2024-01-25 08:33:05,1063,20.461672041536268,62.597512233932825,10.264218293038569
2024-01-25 08:34:23,1065,20.97015014001708,62.31656953203053,10.078539031818863
2024-01-25 08:35:37,1066,18.08527069289157,59.46782320948934,10.468095491933811
2024-01-25 08:36:58,1068,19.49272603217514,59.78329790703957,9.394727013046676
2024-01-25 08:38:15,1068,21.452309198346814,60.6720610138978,9.520675545886556
2024-01-25 08:39:40,1068,18.74967310541709,62.68569824808471,9.416813515067483
2024-01-25 08:41:05,1068,18.389194425137287,61.47234232554438,9.452161090946017
2024-01-25 08:42:26,1069,18.453067978796565,59.193967927966554,10.743339039734808
2024-01-25 08:43:39,1070,20.545785010065405,58.31390679249628,10.350511498785504
2024-01-25 08:44:55,1072,21.515576358808307,59.88035187168667,10.23426619013478
2024-01-25 08:46:09,1074,19.756656110524528,62.53495126984938,10.598546079696467
2024-01-25 08:47:36,1074,18.474078076827965,58.33688087018732,10.394326541296483
2024-01-25 08:48:55,1074,19.607641547696876,58.46012129771726,9.7560488593976
2024-01-25 08:50:15,1075,21.641869722304016,57.98674504750633,10.587779706211437
2024-01-25 08:51:40,1075,20.329906520691157,61.2277141636364,9.700056158209351
2024-01-25 08:52:57,1075,20.651464757153988,59.16839399841812,9.10253651503392
2024-01-25 08:54:21,1075,21.250671830472086,60.217732245736535,10.13710246384541
2024-01-25 08:55:40,1076,21.03769664933682,60.24675634621843,10.297840100116577
2024-01-25 08:57:00,1076,21.64958585658164,61.179670609187866,9.338743667519802
2024-01-25 08:58:19,1076,20.393178864327275,57.39328052048807,10.388164495430212
2024-01-25 08:59:41,1076,20.459369307283048,62.72600107305081,10.181408518491807
2024-01-25 09:01:06,1076,18.337429035007723,60.36441212185096,10.100208040322554
2024-01-25 09:02:19,1077,20.24986461072489,57.39412912784527,10.987769332993327
2024-01-25 09:03:46,1077,21.46289274542379,61.217997272558094,10.520733685734008
2024-01-25 09:05:08,1078,21.245762496007252,60.90667014022661,10.204299390276539
2024-01-25 09:06:33,1078,18.830424760911562,59.887986102222996,9.020084315652724
2024-01-25 09:07:55,1079,19.71881410749006,57.439356474264095,9.507010691637365
2024-01-25 09:09:13,1081,19.535011136576056,57.826690392847404,9.723287650457525
2024-01-25 09:10:28,1083,19.758843817748055,62.3067411292715,9.55972672315065
2024-01-25 09:11:44,1083,19.312962695516983,62.251852171977596,9.839615826941037
2024-01-25 09:13:07,1083,19.86621466365892,60.90863504072722,9.355430631350789
2024-01-25 09:14:22,1084,18.986642879882247,59.678006774689344,10.73405319171951
2024-01-25 09:15:40,1086,21.302645388713483,61.025851636510936,9.206274237822866
2024-01-25 09:17:06,1086,21.98367244281797,57.426236622064906,10.616525186473751
2024-01-25 09:18:29,1087,19.788325482970755,59.701735301254494,9.570055221000825
2024-01-25 09:19:54,1088,18.65216092650399,59.19758722364604,9.018641689219788
2024-01-25 09:21:11,1089,18.209130735268044,59.753811174045076,10.707929128091012
2024-01-25 09:22:37,1089,18.327007086509802,58.908742098345215,10.307449042999608
