timestamp,scanned_products
2024-02-01 16:00:09,24495
2024-02-01 16:00:37,24495
2024-02-01 16:01:07,24496
2024-02-01 16:01:37,24498
2024-02-01 16:02:08,24499
2024-02-01 16:02:39,24501
2024-02-01 16:03:09,24503
2024-02-01 16:03:38,24504
2024-02-01 16:04:07,24504
2024-02-01 16:04:35,24506
2024-02-01 16:05:05,24506
2024-02-01 16:05:34,24508
2024-02-01 16:06:01,24508
2024-02-01 16:06:29,24508
2024-02-01 16:07:00,24508
2024-02-01 16:07:27,24509
2024-02-01 16:07:57,24510
2024-02-01 16:08:29,24512
2024-02-01 16:08:59,24514
2024-02-01 16:09:28,24514
2024-02-01 16:09:56,24515
2024-02-01 16:10:28,24515
2024-02-01 16:11:00,24515
2024-02-01 16:11:30,24515
2024-02-01 16:11:57,24517
2024-02-01 16:12:25,24518
2024-02-01 16:12:56,24519
2024-02-01 16:13:23,24521
2024-02-01 16:13:53,24523
2024-02-01 16:14:25,24524
2024-02-01 16:14:53,24525
2024-02-01 16:15:20,24527
2024-02-01 16:15:48,24527
2024-02-01 16:16:15,24529
2024-02-01 16:16:45,24530
2024-02-01 16:17:16,24530
2024-02-01 16:17:47,24530
2024-02-01 16:18:17,24532
2024-02-01 16:18:49,24534
2024-02-01 16:19:20,24535
2024-02-01 16:19:49,24536
2024-02-01 16:20:18,24537
2024-02-01 16:20:49,24537
2024-02-01 16:21:16,24537
2024-02-01 16:21:45,24539
2024-02-01 16:22:17,24539
2024-02-01 16:22:44,24540
2024-02-01 16:23:15,24540
2024-02-01 16:23:45,24542
2024-02-01 16:24:12,24544
2024-02-01 16:24:43,24545
2024-02-01 16:25:14,24547
2024-02-01 16:25:44,24547
2024-02-01 16:26:14,24548
2024-02-01 16:26:43,24549
2024-02-01 16:27:11,24549
2024-02-01 16:27:38,24550
2024-02-01 16:28:06,24550
2024-02-01 16:28:36,24550
2024-02-01 16:29:05,24551
2024-02-01 16:29:32,24553
2024-02-01 16:30:01,24553
2024-02-01 16:30:29,24555
2024-02-01 16:31:00,24555
2024-02-01 16:31:28,24555
2024-02-01 16:31:55,24556
2024-02-01 16:32:24,24556
2024-02-01 16:32:53,24556
2024-02-01 16:33:24,24557
2024-02-01 16:33:52,24557
2024-02-01 16:34:22,24559
2024-02-01 16:34:51,24560
2024-02-01 16:35:23,24562
2024-02-01 16:35:52,24563
2024-02-01 16:36:22,24564
2024-02-01 16:36:50,24565
2024-02-01 16:37:22,24565
2024-02-01 16:37:54,24567
2024-02-01 16:38:26,24567
2024-02-01 16:38:54,24568
2024-02-01 16:39:23,24568
2024-02-01 16:39:54,24569
2024-02-01 16:40:24,24571
2024-02-01 16:40:53,24573
2024-02-01 16:41:25,24575
2024-02-01 16:41:54,24575
2024-02-01 16:42:23,24576
2024-02-01 16:42:53,24578
2024-02-01 16:43:25,24579
2024-02-01 16:43:52,24581
2024-02-01 16:44:24,24583
2024-02-01 16:44:56,24585
2024-02-01 16:45:27,24585
2024-02-01 16:45:56,24587
2024-02-01 16:46:27,24589
2024-02-01 16:46:58,24591
2024-02-01 16:47:30,24593
2024-02-01 16:47:58,24593
2024-02-01 16:48:30,24593
2024-02-01 16:49:01,24595
2024-02-01 16:49:33,24597
2024-02-01 16:50:05,24599
2024-02-01 16:50:34,24601
2024-02-01 16:51:01,24601
2024-02-01 16:51:29,24602
2024-02-01 16:51:59,24604
2024-02-01 16:52:26,24604
2024-02-01 16:52:56,24604
2024-02-01 16:53:24,24604
2024-02-01 16:53:53,24604
2024-02-01 16:54:23,24604
2024-02-01 16:54:50,24606
2024-02-01 16:55:22,24608
2024-02-01 16:55:49,24609
2024-02-01 16:56:18,24610
2024-02-01 16:56:46,24612
2024-02-01 16:57:18,24614
2024-02-01 16:57:45,24616
2024-02-01 16:58:17,24618
2024-02-01 16:58:47,24618
2024-02-01 16:59:16,24619
2024-02-01 16:59:44,24620
2024-02-01 17:00:13,24622
2024-02-01 17:00:42,24622
2024-02-01 17:01:10,24623
2024-02-01 17:01:37,24625
2024-02-01 17:02:08,24625
2024-02-01 17:02:38,24627
2024-02-01 17:03:08,24628
2024-02-01 17:03:37,24628
2024-02-01 17:04:09,24628
2024-02-01 17:04:41,24628
2024-02-01 17:05:09,24629
2024-02-01 17:05:40,24629
2024-02-01 17:06:12,24630
2024-02-01 17:06:40,24631
2024-02-01 17:07:10,24633
2024-02-01 17:07:42,24634
2024-02-01 17:08:12,24636
2024-02-01 17:08:43,24636
2024-02-01 17:09:10,24638
2024-02-01 17:09:37,24640
2024-02-01 17:10:06,24640
2024-02-01 17:10:34,24641
2024-02-01 17:11:03,24641
2024-02-01 17:11:35,24641
2024-02-01 17:12:05,24641
2024-02-01 17:12:36,24642
2024-02-01 17:13:07,24643
2024-02-01 17:13:35,24645
2024-02-01 17:14:02,24647
2024-02-01 17:14:29,24647
2024-02-01 17:14:56,24649
2024-02-01 17:15:25,24649
2024-02-01 17:15:55,24649
2024-02-01 17:16:25,24650
2024-02-01 17:16:53,24651
2024-02-01 17:17:22,24652
2024-02-01 17:17:53,24652
2024-02-01 17:18:22,24652
2024-02-01 17:18:52,24653
2024-02-01 17:19:21,24655
2024-02-01 17:19:50,24655
2024-02-01 17:20:17,24656
2024-02-01 17:20:47,24658
2024-02-01 17:21:14,24659
2024-02-01 17:21:44,24659
2024-02-01 17:22:14,24661
2024-02-01 17:22:42,24663
2024-02-01 17:23:11,24665
2024-02-01 17:23:38,24665
2024-02-01 17:24:06,24665
2024-02-01 17:24:34,24665
2024-02-01 17:25:04,24666
2024-02-01 17:25:35,24666
2024-02-01 17:26:07,24666
2024-02-01 17:26:36,24668
2024-02-01 17:27:07,24668
2024-02-01 17:27:37,24668
2024-02-01 17:28:06,24669
2024-02-01 17:28:36,24670
2024-02-01 17:29:04,24672
2024-02-01 17:29:35,24673
2024-02-01 17:30:05,24673
2024-02-01 17:30:37,24673
2024-02-01 17:31:08,24674
2024-02-01 17:31:35,24674
2024-02-01 17:32:04,24674
2024-02-01 17:32:31,24675
2024-02-01 17:32:58,24677
2024-02-01 17:33:29,24679
2024-02-01 17:34:00,24679
2024-02-01 17:34:29,24681
2024-02-01 17:35:00,24682
2024-02-01 17:35:30,24683
2024-02-01 17:35:59,24683
2024-02-01 17:36:29,24685
2024-02-01 17:36:56,24686
2024-02-01 17:37:24,24686
2024-02-01 17:37:53,24687
2024-02-01 17:38:24,24689
2024-02-01 17:38:52,24689
2024-02-01 17:39:22,24691
2024-02-01 17:39:52,24693
2024-02-01 17:40:22,24694
2024-02-01 17:40:54,24696
2024-02-01 17:41:26,24697
2024-02-01 17:41:56,24697
2024-02-01 17:42:27,24698
2024-02-01 17:42:56,24698
2024-02-01 17:43:24,24700
2024-02-01 17:43:53,24702
2024-02-01 17:44:20,24703
2024-02-01 17:44:49,24705
2024-02-01 17:45:17,24707
2024-02-01 17:45:46,24707
2024-02-01 17:46:14,24709
2024-02-01 17:46:43,24710
2024-02-01 17:47:10,24712
2024-02-01 17:47:41,24714
2024-02-01 17:48:10,24714
2024-02-01 17:48:38,24716
2024-02-01 17:49:09,24718
2024-02-01 17:49:41,24719
2024-02-01 17:50:10,24721
2024-02-01 17:50:38,24723
2024-02-01 17:51:07,24725
2024-02-01 17:51:34,24725
2024-02-01 17:52:02,24725
2024-02-01 17:52:33,24725
2024-02-01 17:53:05,24726
2024-02-01 17:53:34,24727
2024-02-01 17:54:03,24729
2024-02-01 17:54:31,24729
2024-02-01 17:54:59,24729
2024-02-01 17:55:26,24730
2024-02-01 17:55:55,24730
2024-02-01 17:56:26,24732
2024-02-01 17:56:57,24733
2024-02-01 17:57:29,24735
2024-02-01 17:58:00,24737
2024-02-01 17:58:29,24737
2024-02-01 17:58:58,24737
2024-02-01 17:59:28,24738
2024-02-01 18:00:00,24740
2024-02-01 18:00:29,24740
2024-02-01 18:01:01,24741
2024-02-01 18:01:28,24743
2024-02-01 18:01:57,24745
2024-02-01 18:02:25,24745
2024-02-01 18:02:56,24747
2024-02-01 18:03:28,24748
2024-02-01 18:03:55,24748
2024-02-01 18:04:22,24749
2024-02-01 18:04:49,24750
2024-02-01 18:05:19,24751
2024-02-01 18:05:46,24752
2024-02-01 18:06:15,24754
2024-02-01 18:06:43,24755
2024-02-01 18:07:15,24757
2024-02-01 18:07:46,24757
2024-02-01 18:08:14,24758
2024-02-01 18:08:42,24760
2024-02-01 18:09:13,24761
2024-02-01 18:09:43,24762
2024-02-01 18:10:15,24764
2024-02-01 18:10:47,24766
2024-02-01 18:11:14,24767
2024-02-01 18:11:42,24769
2024-02-01 18:12:11,24769
2024-02-01 18:12:41,24770
2024-02-01 18:13:08,24772
2024-02-01 18:13:36,24773
2024-02-01 18:14:05,24774
2024-02-01 18:14:34,24776
2024-02-01 18:15:01,24777
2024-02-01 18:15:29,24778
2024-02-01 18:16:00,24779
2024-02-01 18:16:31,24779
2024-02-01 18:17:00,24780
2024-02-01 18:17:32,24781
2024-02-01 18:18:02,24781
2024-02-01 18:18:33,24782
2024-02-01 18:19:00,24784
2024-02-01 18:19:27,24785
2024-02-01 18:19:59,24786
2024-02-01 18:20:31,24788
2024-02-01 18:21:03,24788
2024-02-01 18:21:34,24788
2024-02-01 18:22:04,24788
2024-02-01 18:22:34,24788
2024-02-01 18:23:01,24790
2024-02-01 18:23:28,24791
2024-02-01 18:23:57,24793
2024-02-01 18:24:28,24793
2024-02-01 18:24:58,24794
2024-02-01 18:25:29,24795
2024-02-01 18:25:59,24795
2024-02-01 18:26:31,24797
2024-02-01 18:27:02,24798
2024-02-01 18:27:32,24800
2024-02-01 18:28:02,24800
2024-02-01 18:28:30,24800
2024-02-01 18:29:01,24800
2024-02-01 18:29:32,24801
2024-02-01 18:30:04,24801
2024-02-01 18:30:31,24802
2024-02-01 18:30:58,24802
2024-02-01 18:31:28,24804
2024-02-01 18:31:57,24805
2024-02-01 18:32:28,24805
2024-02-01 18:33:00,24805
2024-02-01 18:33:28,24806
2024-02-01 18:34:00,24808
2024-02-01 18:34:31,24808
2024-02-01 18:35:01,24809
2024-02-01 18:35:33,24809
2024-02-01 18:36:01,24811
2024-02-01 18:36:31,24813
2024-02-01 18:37:01,24813
2024-02-01 18:37:30,24815
2024-02-01 18:37:57,24815
2024-02-01 18:38:28,24817
2024-02-01 18:38:57,24817
2024-02-01 18:39:27,24819
2024-02-01 18:39:54,24821
2024-02-01 18:40:22,24822
2024-02-01 18:40:54,24823
2024-02-01 18:41:21,24825
2024-02-01 18:41:49,24826
2024-02-01 18:42:17,24827
2024-02-01 18:42:47,24827
2024-02-01 18:43:19,24829
2024-02-01 18:43:50,24830
2024-02-01 18:44:17,24832
2024-02-01 18:44:49,24832
2024-02-01 18:45:16,24834
2024-02-01 18:45:48,24836
2024-02-01 18:46:17,24837
2024-02-01 18:46:44,24837
2024-02-01 18:47:12,24839
2024-02-01 18:47:44,24839
2024-02-01 18:48:16,24839
2024-02-01 18:48:45,24839
2024-02-01 18:49:14,24840
2024-02-01 18:49:46,24842
2024-02-01 18:50:18,24844
2024-02-01 18:50:49,24846
2024-02-01 18:51:16,24848
2024-02-01 18:51:46,24850
2024-02-01 18:52:18,24852
2024-02-01 18:52:50,24852
2024-02-01 18:53:17,24852
2024-02-01 18:53:46,24854
2024-02-01 18:54:16,24856
2024-02-01 18:54:45,24858
2024-02-01 18:55:17,24859
2024-02-01 18:55:44,24860
2024-02-01 18:56:14,24862
2024-02-01 18:56:42,24864
2024-02-01 18:57:10,24865
2024-02-01 18:57:41,24867
2024-02-01 18:58:08,24867
2024-02-01 18:58:37,24868
2024-02-01 18:59:09,24870
2024-02-01 18:59:38,24870
2024-02-01 19:00:10,24871
2024-02-01 19:00:40,24872
2024-02-01 19:01:10,24872
2024-02-01 19:01:39,24874
2024-02-01 19:02:06,24876
2024-02-01 19:02:38,24876
2024-02-01 19:03:10,24878
2024-02-01 19:03:40,24878
2024-02-01 19:04:11,24878
2024-02-01 19:04:41,24880
2024-02-01 19:05:10,24880
2024-02-01 19:05:40,24881
2024-02-01 19:06:09,24882
2024-02-01 19:06:40,24884
2024-02-01 19:07:08,24884
2024-02-01 19:07:36,24884
2024-02-01 19:08:03,24884
2024-02-01 19:08:34,24884
2024-02-01 19:09:03,24884
2024-02-01 19:09:34,24886
2024-02-01 19:10:02,24886
2024-02-01 19:10:31,24888
2024-02-01 19:11:01,24890
2024-02-01 19:11:32,24891
2024-02-01 19:11:59,24891
2024-02-01 19:12:27,24892
2024-02-01 19:12:59,24892
2024-02-01 19:13:30,24892
2024-02-01 19:13:59,24892
2024-02-01 19:14:30,24893
2024-02-01 19:15:01,24895
2024-02-01 19:15:32,24895
2024-02-01 19:15:59,24896
2024-02-01 19:16:31,24898
2024-02-01 19:16:59,24898
2024-02-01 19:17:29,24899
2024-02-01 19:17:57,24900
2024-02-01 19:18:25,24902
2024-02-01 19:18:54,24904
2024-02-01 19:19:22,24906
2024-02-01 19:19:50,24906
2024-02-01 19:20:22,24907
2024-02-01 19:20:53,24908
2024-02-01 19:21:22,24908
2024-02-01 19:21:53,24909
2024-02-01 19:22:20,24911
2024-02-01 19:22:52,24913
2024-02-01 19:23:24,24913
2024-02-01 19:23:53,24915
2024-02-01 19:24:21,24917
2024-02-01 19:24:48,24919
2024-02-01 19:25:20,24920
2024-02-01 19:25:49,24921
2024-02-01 19:26:21,24922
2024-02-01 19:26:52,24922
2024-02-01 19:27:24,24924
2024-02-01 19:27:56,24926
2024-02-01 19:28:27,24928
2024-02-01 19:28:58,24928
2024-02-01 19:29:27,24929
2024-02-01 19:29:58,24929
2024-02-01 19:30:26,24929
2024-02-01 19:30:57,24929
2024-02-01 19:31:26,24931
2024-02-01 19:31:56,24933
2024-02-01 19:32:24,24934
2024-02-01 19:32:53,24935
2024-02-01 19:33:21,24937
2024-02-01 19:33:50,24938
2024-02-01 19:34:20,24938
2024-02-01 19:34:49,24939
2024-02-01 19:35:18,24941
2024-02-01 19:35:46,24943
2024-02-01 19:36:13,24944
2024-02-01 19:36:45,24946
2024-02-01 19:37:14,24948
2024-02-01 19:37:46,24950
2024-02-01 19:38:18,24952
2024-02-01 19:38:47,24952
2024-02-01 19:39:14,24952
2024-02-01 19:39:45,24953
2024-02-01 19:40:14,24953
2024-02-01 19:40:45,24954
2024-02-01 19:41:12,24954
2024-02-01 19:41:44,24954
2024-02-01 19:42:13,24955
2024-02-01 19:42:45,24956
2024-02-01 19:43:12,24958
2024-02-01 19:43:39,24959
2024-02-01 19:44:10,24959
2024-02-01 19:44:39,24960
2024-02-01 19:45:10,24962
2024-02-01 19:45:40,24963
2024-02-01 19:46:12,24963
2024-02-01 19:46:40,24965
2024-02-01 19:47:10,24967
2024-02-01 19:47:38,24967
2024-02-01 19:48:10,24968
2024-02-01 19:48:40,24970
2024-02-01 19:49:11,24971
2024-02-01 19:49:41,24973
2024-02-01 19:50:13,24973
2024-02-01 19:50:44,24974
2024-02-01 19:51:13,24974
2024-02-01 19:51:43,24975
2024-02-01 19:52:10,24977
2024-02-01 19:52:37,24979
2024-02-01 19:53:06,24981
2024-02-01 19:53:36,24982
2024-02-01 19:54:07,24984
2024-02-01 19:54:38,24986
2024-02-01 19:55:06,24986
2024-02-01 19:55:33,24988
2024-02-01 19:56:04,24990
2024-02-01 19:56:32,24990
2024-02-01 19:57:04,24991
2024-02-01 19:57:32,24991
2024-02-01 19:58:02,24992
2024-02-01 19:58:33,24993
2024-02-01 19:59:03,24993
2024-02-01 19:59:34,24993
2024-02-01 20:00:04,24995
2024-02-01 20:00:36,24997
2024-02-01 20:01:07,24997
2024-02-01 20:01:38,24997
2024-02-01 20:02:05,24997
2024-02-01 20:02:35,24998
2024-02-01 20:03:04,24999
2024-02-01 20:03:33,24999
2024-02-01 20:04:01,25000
2024-02-01 20:04:33,25001
2024-02-01 20:05:04,25002
2024-02-01 20:05:35,25002
2024-02-01 20:06:03,25003
2024-02-01 20:06:33,25004
2024-02-01 20:07:02,25005
2024-02-01 20:07:29,25007
2024-02-01 20:08:01,25009
2024-02-01 20:08:32,25011
2024-02-01 20:09:00,25011
2024-02-01 20:09:27,25013
2024-02-01 20:09:57,25014
2024-02-01 20:10:29,25016
2024-02-01 20:10:56,25018
2024-02-01 20:11:26,25019
2024-02-01 20:11:58,25021
2024-02-01 20:12:28,25023
2024-02-01 20:12:57,25025
2024-02-01 20:13:28,25027
2024-02-01 20:13:56,25029
