timestamp,rotation_x,rotation_y,rotation_z
2024-02-01 00:00:01,88.8110050614449,-43.404710304208066,16.037184060890365
2024-02-01 00:00:05,89.6970327821497,-42.13973795361346,15.72339396805766
2024-02-01 00:00:09,90.81486379866399,-39.32906431058245,15.135838137107587
2024-02-01 00:00:14,88.1310499209435,-41.51996837812269,16.220393483020665
2024-02-01 00:00:19,89.00617923878278,-44.36898225488668,14.152662342014299
2024-02-01 00:00:23,88.16860748281943,-46.11259989013419,16.644382451868832
2024-02-01 00:00:28,90.1349589968151,-48.722280189785096,15.955651771518866
2024-02-01 00:00:32,90.93822265919474,-48.101493973953666,13.857273408382088
2024-02-01 00:00:37,91.60398434978138,-48.622983765685944,15.17946534805785
2024-02-01 00:00:42,91.6235676976591,-48.02193782566493,13.167535668450181
2024-02-01 00:00:46,90.81905588771198,-46.18799526963022,16.02675953576533
2024-02-01 00:00:50,91.5174973657638,-49.14835630559443,16.780546883587938
2024-02-01 00:00:55,91.7844543069557,-47.47631663326442,17.0614395565307
2024-02-01 00:00:59,91.52867678069065,-44.8352582738682,14.097572664036832
2024-02-01 00:01:03,92.16082259680971,-42.84442640893573,17.028933834108763
2024-02-01 00:01:07,93.98538547950642,-42.55226229504102,18.576170716839695
2024-02-01 00:01:12,92.6489151970723,-42.37483942648398,20.950326818616226
2024-02-01 00:01:17,93.73183116750535,-40.94312665408301,21.817567615708555
2024-02-01 00:01:21,90.96509908455955,-38.397867944137886,23.513361588961118
2024-02-01 00:01:26,88.57479834084452,-39.25683203294928,21.848729634356356
2024-02-01 00:01:31,91.36304263096662,-37.02705597124161,19.545372379544624
2024-02-01 00:01:36,89.20905128823735,-37.93826954688829,19.4698349967206
2024-02-01 00:01:41,86.76368221362766,-37.18456454643713,18.9007556084219
2024-02-01 00:01:46,86.92744163918042,-34.96792033157719,21.089730188557542
2024-02-01 00:01:51,89.32321349877431,-36.49703217188794,22.233203379703543
2024-02-01 00:01:56,86.86598069668042,-35.25766818238581,24.55564826178809
2024-02-01 00:02:01,84.77337518111776,-35.692004282014075,23.52925113889188
2024-02-01 00:02:05,84.75559917501052,-36.80077370784031,22.382792651553025
2024-02-01 00:02:10,87.41533758249726,-39.67432066618947,23.131281261041934
2024-02-01 00:02:14,90.3383416802129,-42.48780414316186,24.019618482969882
2024-02-01 00:02:18,89.4229896338237,-43.8890526078818,24.765148307137935
2024-02-01 00:02:22,91.5055777852512,-46.7871471396034,24.065578869365215
2024-02-01 00:02:27,93.39239845728812,-49.605833855651944,22.50368961365134
2024-02-01 00:02:32,91.20769617670236,-48.801662082263476,20.63174509611342
2024-02-01 00:02:36,92.1219008615651,-46.303320691505604,21.20410670710699
2024-02-01 00:02:41,94.5186228481678,-47.5225789053135,19.85792756454652
2024-02-01 00:02:46,93.48604478884161,-47.02253288077152,17.44469321912235
2024-02-01 00:02:50,94.46969158808636,-49.08891868552711,14.787513472034476
2024-02-01 00:02:54,96.71991646603135,-50.70221091826397,14.912462580875275
2024-02-01 00:02:58,96.81602157001097,-52.87233893721149,17.528519369088475
2024-02-01 00:03:03,99.30294042786005,-53.874594938598015,17.80995151179922
2024-02-01 00:03:07,96.65303434873357,-51.716837442399765,16.061855843165116
2024-02-01 00:03:12,95.86482559876823,-50.69912741899024,17.224569515867802
2024-02-01 00:03:16,98.67880806582625,-48.55215561278066,14.485473314248125
2024-02-01 00:03:21,100.1407148674298,-47.27624224294047,14.05793395172035
2024-02-01 00:03:26,98.5539821186061,-47.957360378237155,12.057835420926022
2024-02-01 00:03:30,100.17454001366558,-46.508503389796616,15.046914834955977
2024-02-01 00:03:34,97.6163163740295,-44.62906669049233,15.647981809985303
2024-02-01 00:03:39,98.70287067020384,-46.23310778622978,13.641035092191622
2024-02-01 00:03:44,97.29113767820972,-47.501094772508445,15.445394495241999
2024-02-01 00:03:48,99.22541986238535,-47.72504935764315,16.19328146364079
2024-02-01 00:03:52,99.0634130318782,-44.892405695626884,18.98522878356745
2024-02-01 00:03:57,100.42465774377416,-44.76793605349331,20.1158514833443
2024-02-01 00:04:02,98.20967128475183,-45.91069218027338,20.067218433150934
2024-02-01 00:04:06,97.08936946624652,-46.95070521523603,21.352495239535948
2024-02-01 00:04:10,98.73109932583483,-49.56726896222935,20.854362142511143
2024-02-01 00:04:15,97.99812285533113,-48.55281954650385,22.53441615855852
2024-02-01 00:04:19,97.33361992242443,-47.97853187104869,21.22079876102201
2024-02-01 00:04:23,99.68234267589267,-50.78735323622048,21.29396799721255
2024-02-01 00:04:27,101.72552725639076,-51.05755051240584,23.670974150957456
2024-02-01 00:04:31,100.42547336841808,-50.41700149154473,22.190917270492122
2024-02-01 00:04:35,100.92482065629542,-51.68888471851123,25.10062863176661
2024-02-01 00:04:40,98.19718513197878,-49.53155211500888,26.478472988650136
2024-02-01 00:04:45,99.12316250547175,-47.88552041501954,24.895362170084518
2024-02-01 00:04:50,97.60432830587213,-49.554228458150845,27.417553658518074
2024-02-01 00:04:55,96.77558931540841,-50.54364261260436,29.11788460493259
2024-02-01 00:05:00,95.5944643548914,-53.315424548023124,28.61221911027511
2024-02-01 00:05:05,94.18543076189687,-55.07229228216227,27.87832692313754
2024-02-01 00:05:10,92.70568357445406,-54.729386241241095,24.923320944610083
2024-02-01 00:05:15,95.11817867512299,-53.46224895030732,26.624010213099865
2024-02-01 00:05:19,93.65156004206831,-50.92769401535702,26.48366572081234
