timestamp,scanned_products
2024-01-31 08:00:27,20628
2024-01-31 08:00:54,20630
2024-01-31 08:01:26,20631
2024-01-31 08:01:54,20633
2024-01-31 08:02:23,20634
2024-01-31 08:02:52,20634
2024-01-31 08:03:23,20636
2024-01-31 08:03:52,20638
2024-01-31 08:04:23,20640
2024-01-31 08:04:52,20642
2024-01-31 08:05:21,20642
2024-01-31 08:05:52,20642
2024-01-31 08:06:21,20644
2024-01-31 08:06:52,20644
2024-01-31 08:07:23,20646
2024-01-31 08:07:52,20646
2024-01-31 08:08:20,20647
2024-01-31 08:08:48,20647
2024-01-31 08:09:19,20649
2024-01-31 08:09:51,20650
2024-01-31 08:10:22,20652
2024-01-31 08:10:52,20653
2024-01-31 08:11:23,20653
2024-01-31 08:11:51,20653
2024-01-31 08:12:19,20653
2024-01-31 08:12:48,20653
2024-01-31 08:13:15,20653
2024-01-31 08:13:47,20654
2024-01-31 08:14:18,20656
2024-01-31 08:14:45,20657
2024-01-31 08:15:13,20659
2024-01-31 08:15:45,20661
2024-01-31 08:16:13,20662
2024-01-31 08:16:43,20663
2024-01-31 08:17:11,20663
2024-01-31 08:17:43,20665
2024-01-31 08:18:14,20667
2024-01-31 08:18:42,20669
2024-01-31 08:19:14,20671
2024-01-31 08:19:44,20672
2024-01-31 08:20:12,20673
2024-01-31 08:20:43,20673
2024-01-31 08:21:12,20675
2024-01-31 08:21:43,20677
2024-01-31 08:22:13,20677
2024-01-31 08:22:40,20678
2024-01-31 08:23:10,20678
2024-01-31 08:23:40,20678
2024-01-31 08:24:08,20678
2024-01-31 08:24:39,20678
2024-01-31 08:25:07,20678
2024-01-31 08:25:37,20678
2024-01-31 08:26:08,20678
2024-01-31 08:26:40,20680
2024-01-31 08:27:07,20682
2024-01-31 08:27:36,20683
2024-01-31 08:28:04,20685
2024-01-31 08:28:33,20687
2024-01-31 08:29:00,20689
2024-01-31 08:29:31,20691
2024-01-31 08:30:03,20692
2024-01-31 08:30:32,20692
2024-01-31 08:31:01,20692
2024-01-31 08:31:31,20694
2024-01-31 08:32:01,20694
2024-01-31 08:32:33,20696
2024-01-31 08:33:01,20697
2024-01-31 08:33:31,20699
2024-01-31 08:34:00,20700
2024-01-31 08:34:32,20701
2024-01-31 08:35:00,20701
2024-01-31 08:35:30,20702
2024-01-31 08:36:00,20703
2024-01-31 08:36:29,20703
2024-01-31 08:36:56,20703
2024-01-31 08:37:24,20704
2024-01-31 08:37:51,20704
2024-01-31 08:38:18,20706
2024-01-31 08:38:46,20707
2024-01-31 08:39:17,20708
2024-01-31 08:39:47,20709
2024-01-31 08:40:15,20711
2024-01-31 08:40:44,20711
2024-01-31 08:41:14,20711
2024-01-31 08:41:43,20711
2024-01-31 08:42:13,20711
2024-01-31 08:42:40,20713
2024-01-31 08:43:08,20715
2024-01-31 08:43:39,20716
2024-01-31 08:44:07,20718
2024-01-31 08:44:37,20718
2024-01-31 08:45:05,20719
2024-01-31 08:45:32,20721
2024-01-31 08:46:02,20722
2024-01-31 08:46:29,20723
2024-01-31 08:47:01,20723
2024-01-31 08:47:32,20723
2024-01-31 08:48:01,20723
2024-01-31 08:48:29,20724
2024-01-31 08:49:01,20724
2024-01-31 08:49:28,20726
2024-01-31 08:49:58,20726
2024-01-31 08:50:30,20728
2024-01-31 08:50:58,20730
2024-01-31 08:51:26,20731
2024-01-31 08:51:57,20733
2024-01-31 08:52:28,20733
2024-01-31 08:53:00,20735
2024-01-31 08:53:28,20736
2024-01-31 08:53:57,20737
2024-01-31 08:54:28,20737
2024-01-31 08:55:00,20738
2024-01-31 08:55:27,20740
2024-01-31 08:55:57,20741
2024-01-31 08:56:28,20742
2024-01-31 08:56:55,20742
2024-01-31 08:57:26,20743
2024-01-31 08:57:56,20743
2024-01-31 08:58:27,20744
2024-01-31 08:58:57,20744
2024-01-31 08:59:25,20746
2024-01-31 08:59:52,20746
2024-01-31 09:00:24,20748
2024-01-31 09:00:53,20748
2024-01-31 09:01:25,20750
2024-01-31 09:01:55,20752
2024-01-31 09:02:22,20754
2024-01-31 09:02:54,20754
2024-01-31 09:03:21,20755
2024-01-31 09:03:51,20756
2024-01-31 09:04:22,20756
2024-01-31 09:04:49,20756
2024-01-31 09:05:18,20757
2024-01-31 09:05:49,20758
2024-01-31 09:06:20,20758
2024-01-31 09:06:48,20759
2024-01-31 09:07:18,20760
2024-01-31 09:07:49,20760
2024-01-31 09:08:21,20761
2024-01-31 09:08:48,20762
2024-01-31 09:09:15,20764
2024-01-31 09:09:46,20764
2024-01-31 09:10:14,20765
2024-01-31 09:10:44,20766
2024-01-31 09:11:14,20766
2024-01-31 09:11:45,20766
2024-01-31 09:12:13,20766
2024-01-31 09:12:44,20768
2024-01-31 09:13:14,20768
2024-01-31 09:13:46,20769
2024-01-31 09:14:15,20769
2024-01-31 09:14:46,20769
2024-01-31 09:15:15,20770
2024-01-31 09:15:47,20770
2024-01-31 09:16:14,20772
2024-01-31 09:16:46,20773
2024-01-31 09:17:15,20775
2024-01-31 09:17:45,20775
2024-01-31 09:18:15,20775
2024-01-31 09:18:46,20776
2024-01-31 09:19:18,20778
2024-01-31 09:19:47,20778
2024-01-31 09:20:16,20778
2024-01-31 09:20:43,20780
2024-01-31 09:21:10,20781
2024-01-31 09:21:37,20781
2024-01-31 09:22:04,20782
2024-01-31 09:22:34,20783
2024-01-31 09:23:05,20785
2024-01-31 09:23:37,20786
2024-01-31 09:24:09,20788
2024-01-31 09:24:36,20788
2024-01-31 09:25:07,20789
2024-01-31 09:25:34,20790
2024-01-31 09:26:01,20791
2024-01-31 09:26:32,20793
2024-01-31 09:27:03,20793
2024-01-31 09:27:32,20794
2024-01-31 09:28:03,20794
2024-01-31 09:28:30,20795
2024-01-31 09:29:00,20796
2024-01-31 09:29:29,20796
2024-01-31 09:29:58,20796
2024-01-31 09:30:28,20797
2024-01-31 09:30:58,20797
2024-01-31 09:31:25,20798
2024-01-31 09:31:54,20798
2024-01-31 09:32:24,20798
2024-01-31 09:32:56,20798
2024-01-31 09:33:24,20798
2024-01-31 09:33:54,20798
2024-01-31 09:34:25,20800
2024-01-31 09:34:57,20800
2024-01-31 09:35:26,20802
2024-01-31 09:35:57,20804
2024-01-31 09:36:27,20804
2024-01-31 09:36:58,20806
2024-01-31 09:37:27,20808
2024-01-31 09:37:55,20810
2024-01-31 09:38:24,20812
2024-01-31 09:38:52,20814
2024-01-31 09:39:21,20816
2024-01-31 09:39:48,20817
2024-01-31 09:40:18,20818
2024-01-31 09:40:50,20820
2024-01-31 09:41:19,20822
2024-01-31 09:41:47,20822
2024-01-31 09:42:17,20822
2024-01-31 09:42:44,20824
2024-01-31 09:43:14,20824
2024-01-31 09:43:45,20826
2024-01-31 09:44:14,20828
2024-01-31 09:44:46,20828
2024-01-31 09:45:18,20828
2024-01-31 09:45:50,20829
2024-01-31 09:46:18,20829
2024-01-31 09:46:47,20830
2024-01-31 09:47:15,20832
2024-01-31 09:47:43,20834
2024-01-31 09:48:14,20835
2024-01-31 09:48:45,20835
2024-01-31 09:49:14,20835
2024-01-31 09:49:43,20836
2024-01-31 09:50:10,20836
2024-01-31 09:50:37,20837
2024-01-31 09:51:06,20837
2024-01-31 09:51:35,20838
2024-01-31 09:52:06,20838
2024-01-31 09:52:37,20838
2024-01-31 09:53:05,20838
2024-01-31 09:53:33,20840
2024-01-31 09:54:05,20840
2024-01-31 09:54:32,20840
2024-01-31 09:55:01,20841
2024-01-31 09:55:28,20841
2024-01-31 09:55:59,20842
2024-01-31 09:56:27,20842
2024-01-31 09:56:54,20843
2024-01-31 09:57:24,20843
2024-01-31 09:57:53,20845
2024-01-31 09:58:24,20846
2024-01-31 09:58:51,20846
2024-01-31 09:59:18,20846
2024-01-31 09:59:45,20847
2024-01-31 10:00:12,20847
2024-01-31 10:00:40,20848
2024-01-31 10:01:09,20848
2024-01-31 10:01:40,20849
2024-01-31 10:02:11,20851
2024-01-31 10:02:43,20852
2024-01-31 10:03:13,20854
2024-01-31 10:03:40,20856
2024-01-31 10:04:09,20857
2024-01-31 10:04:40,20858
2024-01-31 10:05:11,20859
2024-01-31 10:05:39,20860
2024-01-31 10:06:09,20861
2024-01-31 10:06:36,20862
2024-01-31 10:07:04,20863
2024-01-31 10:07:34,20865
2024-01-31 10:08:04,20865
2024-01-31 10:08:31,20866
2024-01-31 10:09:00,20866
2024-01-31 10:09:27,20866
2024-01-31 10:09:57,20866
2024-01-31 10:10:25,20866
2024-01-31 10:10:57,20868
2024-01-31 10:11:28,20870
2024-01-31 10:11:58,20871
2024-01-31 10:12:30,20871
2024-01-31 10:13:00,20873
2024-01-31 10:13:28,20875
2024-01-31 10:13:57,20877
2024-01-31 10:14:28,20879
2024-01-31 10:14:56,20879
2024-01-31 10:15:28,20879
2024-01-31 10:15:56,20879
2024-01-31 10:16:25,20879
2024-01-31 10:16:56,20881
2024-01-31 10:17:27,20882
2024-01-31 10:17:55,20883
2024-01-31 10:18:22,20883
2024-01-31 10:18:50,20885
2024-01-31 10:19:20,20887
2024-01-31 10:19:50,20887
2024-01-31 10:20:19,20889
2024-01-31 10:20:51,20889
2024-01-31 10:21:19,20889
2024-01-31 10:21:47,20889
2024-01-31 10:22:19,20890
2024-01-31 10:22:48,20890
2024-01-31 10:23:20,20892
2024-01-31 10:23:50,20894
2024-01-31 10:24:18,20894
2024-01-31 10:24:50,20896
2024-01-31 10:25:22,20898
2024-01-31 10:25:51,20898
2024-01-31 10:26:18,20898
2024-01-31 10:26:47,20899
2024-01-31 10:27:18,20901
2024-01-31 10:27:49,20903
2024-01-31 10:28:19,20903
2024-01-31 10:28:51,20903
2024-01-31 10:29:19,20905
2024-01-31 10:29:48,20907
2024-01-31 10:30:17,20907
2024-01-31 10:30:46,20907
2024-01-31 10:31:15,20907
2024-01-31 10:31:44,20908
2024-01-31 10:32:14,20909
2024-01-31 10:32:44,20910
2024-01-31 10:33:11,20912
2024-01-31 10:33:38,20912
2024-01-31 10:34:06,20914
2024-01-31 10:34:35,20915
2024-01-31 10:35:06,20915
2024-01-31 10:35:33,20916
2024-01-31 10:36:01,20918
2024-01-31 10:36:32,20919
2024-01-31 10:36:59,20919
2024-01-31 10:37:30,20920
2024-01-31 10:38:02,20920
2024-01-31 10:38:32,20922
2024-01-31 10:39:00,20922
2024-01-31 10:39:28,20922
2024-01-31 10:39:58,20922
2024-01-31 10:40:29,20922
2024-01-31 10:40:57,20923
2024-01-31 10:41:26,20925
2024-01-31 10:41:55,20925
2024-01-31 10:42:22,20927
2024-01-31 10:42:54,20928
2024-01-31 10:43:25,20928
2024-01-31 10:43:54,20928
2024-01-31 10:44:26,20928
2024-01-31 10:44:56,20930
2024-01-31 10:45:23,20932
2024-01-31 10:45:52,20932
2024-01-31 10:46:23,20934
2024-01-31 10:46:53,20936
2024-01-31 10:47:22,20937
2024-01-31 10:47:54,20939
2024-01-31 10:48:26,20941
2024-01-31 10:48:54,20941
2024-01-31 10:49:22,20941
2024-01-31 10:49:49,20942
2024-01-31 10:50:17,20944
2024-01-31 10:50:47,20945
2024-01-31 10:51:16,20946
2024-01-31 10:51:47,20946
2024-01-31 10:52:16,20947
2024-01-31 10:52:43,20947
2024-01-31 10:53:10,20949
2024-01-31 10:53:37,20951
2024-01-31 10:54:07,20951
2024-01-31 10:54:36,20953
2024-01-31 10:55:08,20953
2024-01-31 10:55:39,20953
2024-01-31 10:56:09,20954
2024-01-31 10:56:39,20956
2024-01-31 10:57:06,20957
2024-01-31 10:57:38,20958
2024-01-31 10:58:10,20959
2024-01-31 10:58:37,20960
2024-01-31 10:59:08,20961
2024-01-31 10:59:39,20963
2024-01-31 11:00:07,20965
2024-01-31 11:00:35,20965
2024-01-31 11:01:04,20967
2024-01-31 11:01:35,20969
2024-01-31 11:02:02,20970
2024-01-31 11:02:34,20971
2024-01-31 11:03:01,20972
2024-01-31 11:03:32,20974
2024-01-31 11:04:01,20975
2024-01-31 11:04:31,20977
2024-01-31 11:04:58,20978
2024-01-31 11:05:28,20979
2024-01-31 11:05:56,20981
2024-01-31 11:06:24,20982
2024-01-31 11:06:54,20982
2024-01-31 11:07:26,20983
2024-01-31 11:07:54,20984
2024-01-31 11:08:24,20984
2024-01-31 11:08:56,20984
2024-01-31 11:09:25,20985
2024-01-31 11:09:56,20986
2024-01-31 11:10:23,20986
2024-01-31 11:10:54,20988
2024-01-31 11:11:23,20989
2024-01-31 11:11:54,20989
2024-01-31 11:12:24,20990
2024-01-31 11:12:53,20990
2024-01-31 11:13:21,20990
2024-01-31 11:13:49,20992
2024-01-31 11:14:18,20994
2024-01-31 11:14:46,20994
2024-01-31 11:15:18,20996
2024-01-31 11:15:48,20998
2024-01-31 11:16:16,21000
2024-01-31 11:16:48,21000
2024-01-31 11:17:19,21001
2024-01-31 11:17:47,21001
2024-01-31 11:18:14,21002
2024-01-31 11:18:43,21002
2024-01-31 11:19:13,21002
2024-01-31 11:19:45,21002
2024-01-31 11:20:13,21004
2024-01-31 11:20:41,21006
2024-01-31 11:21:13,21008
2024-01-31 11:21:44,21010
2024-01-31 11:22:14,21010
2024-01-31 11:22:45,21012
2024-01-31 11:23:16,21014
2024-01-31 11:23:46,21015
2024-01-31 11:24:13,21015
2024-01-31 11:24:43,21017
2024-01-31 11:25:13,21017
2024-01-31 11:25:42,21019
2024-01-31 11:26:14,21021
2024-01-31 11:26:42,21021
2024-01-31 11:27:12,21021
2024-01-31 11:27:44,21021
2024-01-31 11:28:14,21023
2024-01-31 11:28:46,21023
