timestamp,products,width,length,height
2024-01-31 00:00:43,7214,21.38089038896271,57.94344894789593,10.753496654072483
2024-01-31 00:02:03,7214,21.57338020042592,57.15288993422783,9.631026352232814
2024-01-31 00:03:24,7216,21.062730893910206,61.669644918313594,10.768583011663072
2024-01-31 00:04:36,7218,21.77890250476215,59.61046883683812,9.39030362865504
2024-01-31 00:06:01,7220,19.9890709752906,62.46524381645074,9.03000589277367
2024-01-31 00:07:23,7220,18.33229300746114,58.91101541147662,10.439925004176642
2024-01-31 00:08:36,7220,21.7033340985803,60.50208841439726,10.556273355608077
2024-01-31 00:09:56,7221,19.472139304228246,59.418324064835964,9.886984718158594
2024-01-31 00:11:16,7223,18.852255746257807,60.07146165832427,9.172845988952147
2024-01-31 00:12:32,7224,20.68508540351865,58.283588048899766,9.333573552638681
2024-01-31 00:13:57,7225,20.655241931027415,60.75239320745334,10.796886816815537
2024-01-31 00:15:18,7225,18.741607898288002,62.44289374006458,9.45677352691884
2024-01-31 00:16:36,7225,18.577407310153653,62.68982242789067,9.540871737986334
2024-01-31 00:18:03,7227,20.750656523399748,57.84763803793161,9.909561870668224
2024-01-31 00:19:29,7227,21.78612052902323,62.68737492022457,9.898298491783677
2024-01-31 00:20:52,7229,21.871592671555312,62.73319299908441,9.063570776582793
2024-01-31 00:22:14,7230,21.37010015567949,59.25006356499516,10.93486680264417
2024-01-31 00:23:39,7230,19.77911650589759,62.94981540955908,10.239423291020127
2024-01-31 00:24:52,7230,18.275977463893554,57.13081849620705,10.723736071234967
2024-01-31 00:26:10,7231,18.396079316888226,62.48281890261928,9.43339535893625
2024-01-31 00:27:32,7231,19.013252458932158,57.29854073617745,10.596858916600368
2024-01-31 00:28:45,7232,18.597477970406725,60.473504759114455,9.689726186720682
2024-01-31 00:30:10,7234,18.3887456227275,62.149628294933635,9.798518426130942
2024-01-31 00:31:25,7235,21.703502972147312,61.552182848313876,10.600050523832078
2024-01-31 00:32:42,7237,19.580351791361803,60.6917684185167,9.922158638811608
2024-01-31 00:34:06,7238,19.303990873054918,59.461187064632234,10.674547242529774
2024-01-31 00:35:33,7238,21.787165008501177,62.30793015678654,9.5437917354162
2024-01-31 00:36:55,7240,20.481035865702054,57.70869674053112,9.0774809058852
2024-01-31 00:38:16,7240,19.439843234302053,62.82174992071728,10.989489371260472
2024-01-31 00:39:35,7242,20.97611200392897,61.33891685072739,9.140947595744738
2024-01-31 00:40:50,7242,21.84015960693658,58.28293692525144,9.539106922261917
2024-01-31 00:42:12,7242,20.926255469481195,57.870097529879246,10.700830836036054
2024-01-31 00:43:24,7243,18.44419828219674,61.19217010466517,10.34177690262357
2024-01-31 00:44:51,7245,20.7435568085718,58.48056979490606,9.811894926356866
2024-01-31 00:46:15,7246,19.893728369711205,57.29698415522043,9.081004025133906
2024-01-31 00:47:34,7246,20.922153679514672,61.27089643915825,10.317984360138444
2024-01-31 00:48:46,7246,20.59982719252371,60.42691853395154,9.984618303605439
2024-01-31 00:49:59,7247,18.748011026463548,59.568215833545516,9.384097704052351
2024-01-31 00:51:16,7247,21.547479196823573,60.183667721229526,9.970656279441872
2024-01-31 00:52:35,7248,20.60317635348643,57.11214084846005,9.626818239954094
2024-01-31 00:53:59,7248,18.517227351638876,62.758728882084085,9.701008961491858
2024-01-31 00:55:18,7249,21.990808507320896,58.29824284659413,10.558334826828059
2024-01-31 00:56:32,7251,18.38478465060006,58.366788092580535,10.426679111085846
2024-01-31 00:57:44,7252,20.501241304229055,62.279536855184496,9.705081590410067
2024-01-31 00:59:07,7253,21.023828239096435,58.973990530381656,10.331947907667193
2024-01-31 01:00:27,7253,20.25793176953817,62.37393753928936,10.179996273909474
2024-01-31 01:01:52,7254,20.84227170824203,59.31831216251936,9.265304931382595
2024-01-31 01:03:14,7254,21.041163829116496,57.547283320651765,10.620440303793725
2024-01-31 01:04:34,7254,19.80375134121033,58.74497207628871,10.85465657663091
2024-01-31 01:05:54,7255,21.60282756118441,62.310495975459986,9.607877998410672
2024-01-31 01:07:11,7257,20.69432153926173,62.43202347155417,10.024265299012955
2024-01-31 01:08:32,7257,20.570804838783086,62.75402500482012,10.93082683117266
2024-01-31 01:09:47,7259,21.427395099936412,57.124345003301514,10.98276046209947
2024-01-31 01:11:05,7259,18.77732838051616,57.88397887425814,9.098493295784898
2024-01-31 01:12:20,7259,18.71092220714641,60.88731983154839,9.849561531144621
2024-01-31 01:13:41,7260,19.835977605622762,60.775998550304465,9.462479077496148
2024-01-31 01:15:08,7261,21.030240627683245,60.69588188940773,10.262659014454435
2024-01-31 01:16:33,7261,21.50476260195945,61.65081169712272,10.824245089395541
2024-01-31 01:18:00,7263,21.221556708077962,59.584894131152005,9.986904973180192
2024-01-31 01:19:25,7263,18.67047797833663,59.790661100108295,10.168179571512205
2024-01-31 01:20:37,7263,18.390213916184884,57.7522136928544,9.459874087958152
2024-01-31 01:21:53,7263,19.843247698331435,57.22191008016466,9.036271345735532
2024-01-31 01:23:14,7264,18.719632298657814,59.73971600390691,10.780615842355724
2024-01-31 01:24:31,7265,19.686946232911374,61.715191391892496,10.12133017999637
2024-01-31 01:25:47,7267,20.236544072544547,59.39834978686694,10.174987635115368
2024-01-31 01:27:04,7269,19.752856818034736,58.30390394793845,10.071979962628262
2024-01-31 01:28:18,7269,18.20615506965446,57.635388771028424,9.66557506725631
2024-01-31 01:29:41,7271,20.864590202781955,57.79529288996984,9.488015797889384
2024-01-31 01:30:53,7272,20.936760836654283,61.874663586383875,10.835853683848226
2024-01-31 01:32:19,7273,18.50014249625743,59.2823520702367,9.025826384152582
2024-01-31 01:33:43,7273,18.12999844099066,57.94225103118951,9.598191879658208
2024-01-31 01:35:00,7273,19.42236925142612,62.62731758373313,10.366383778216255
2024-01-31 01:36:24,7275,20.039284914136157,62.20697538080758,10.73928679517988
2024-01-31 01:37:37,7277,20.434414894629306,60.77140271258916,10.361009786668633
2024-01-31 01:39:02,7277,18.496242780031302,57.54942212441403,9.717523057304243
2024-01-31 01:40:24,7278,19.55476247516816,57.64807635317228,10.238212729500084
2024-01-31 01:41:50,7279,19.38164787528926,60.63589044920273,9.790083387598408
2024-01-31 01:43:07,7281,21.409296258466767,57.799629838201305,10.267684181632324
2024-01-31 01:44:31,7283,20.671829977100913,60.16354222818565,9.547635464486827
2024-01-31 01:45:44,7285,20.486119963275662,60.25879647050291,9.153014284537562
2024-01-31 01:47:11,7285,21.539793411584718,62.483311030347274,10.195095703260982
2024-01-31 01:48:34,7285,18.801045762738173,58.480174246360676,10.105887922518624
2024-01-31 01:49:57,7287,21.981262513921912,62.065072183466185,10.172696642275682
2024-01-31 01:51:22,7287,21.67050791251954,62.05950858431909,9.352113973043489
2024-01-31 01:52:43,7288,19.67851326902557,62.011345346613254,9.019891301037331
2024-01-31 01:54:10,7290,20.331767680232463,57.64435681096514,10.257114075629374
2024-01-31 01:55:22,7292,18.940025530305093,58.84962127815833,10.908689628344765
2024-01-31 01:56:38,7293,18.630229960195575,57.22045180881654,9.966271954723572
2024-01-31 01:58:04,7295,20.735223033839386,61.183766772193664,10.88396357789207
2024-01-31 01:59:18,7295,19.22076535909156,57.81745039865958,10.680229834659976
2024-01-31 02:00:42,7297,21.031746378374443,62.39240768714668,10.89514816571009
2024-01-31 02:01:57,7298,19.737445590433165,59.5368835649555,10.257828144847544
2024-01-31 02:03:10,7298,21.543445663170402,58.13011802429688,10.104992211922305
2024-01-31 02:04:22,7298,21.13745305749518,59.10617534793002,9.726687163624334
2024-01-31 02:05:36,7300,18.71196484100863,60.06798448902189,9.623724835331343
2024-01-31 02:07:02,7302,21.391075952300575,60.20022191496465,9.369526503054834
2024-01-31 02:08:15,7304,20.44319496378207,60.147905453415035,9.31721949584232
2024-01-31 02:09:41,7305,18.95673558750412,58.38671055066546,9.216275290765562
2024-01-31 02:10:57,7306,19.51785511064223,57.1271154392685,10.199031627896458
2024-01-31 02:12:16,7308,18.01848227645838,58.576244191232895,9.91826092093609
2024-01-31 02:13:32,7309,20.202081713838556,62.90237228563112,10.518187523134856
2024-01-31 02:14:48,7311,20.784601311050004,57.78228835928927,10.820000420497413
2024-01-31 02:16:10,7313,18.471781486367803,60.05412133185652,10.236397705291044
2024-01-31 02:17:29,7315,19.56771577197002,57.87562830142079,10.63822063209804
2024-01-31 02:18:49,7315,18.13267328688282,62.620938767541304,9.791171706874847
2024-01-31 02:20:03,7317,19.62907042398401,59.80116526400681,9.170749025760603
2024-01-31 02:21:27,7318,19.73376381914171,58.99771933236672,10.716558750828218
2024-01-31 02:22:42,7320,19.608770178555766,62.01385609466251,10.657209521558823
2024-01-31 02:23:56,7321,19.011483595908807,60.851598851848294,10.196688570876303
2024-01-31 02:25:22,7323,21.364348692763272,58.37822061829044,10.95995745772694
2024-01-31 02:26:48,7324,19.76626890539127,62.513866939271665,10.509354546878653
2024-01-31 02:28:04,7326,20.54231278898239,59.80346684359969,10.833519479961026
2024-01-31 02:29:25,7328,21.01184710645292,62.86245321189827,9.406302032597521
2024-01-31 02:30:50,7330,18.286853952465528,57.342409270995056,10.212516963389557
2024-01-31 02:32:03,7332,19.640117743575402,61.94331463041113,10.675250387074138
2024-01-31 02:33:29,7332,21.268608056167942,58.56640095247115,9.178520037433728
2024-01-31 02:34:55,7333,20.909577083510975,58.57965700581053,9.21428235941622
2024-01-31 02:36:18,7333,19.71551159167784,59.00698954558597,9.583612715826325
2024-01-31 02:37:44,7333,20.065751426898313,60.75253750183376,10.77249070422387
2024-01-31 02:38:56,7334,21.914127307944504,57.97807385985316,9.611358362526037
2024-01-31 02:40:08,7334,19.50473909056881,62.10731042611501,9.992627945040294
2024-01-31 02:41:28,7334,18.216830324277637,61.57864976356582,10.437165271222932
2024-01-31 02:42:50,7336,21.001047251670705,59.55013722534475,10.0674798031633
2024-01-31 02:44:10,7338,19.041253693062348,59.61021545465698,9.666800471778988
2024-01-31 02:45:24,7338,20.12198993555636,61.525514257490926,9.065291970969936
2024-01-31 02:46:37,7338,20.278542108089045,58.989927426853,10.951801843135245
2024-01-31 02:48:01,7340,21.045875596232413,59.14787686395785,9.51724315311994
2024-01-31 02:49:23,7340,21.58361620966661,57.5114260089101,9.037004627314746
2024-01-31 02:50:44,7341,20.835231015542856,60.41022571873087,10.863597677131594
2024-01-31 02:52:11,7343,21.80381969389764,62.941023287440835,9.808269711208968
2024-01-31 02:53:23,7344,21.71646070459536,57.45516391416271,10.99364012831104
2024-01-31 02:54:50,7346,19.64658680519776,58.088031063350755,9.107847484146559
2024-01-31 02:56:03,7348,20.96041266025422,57.6422453975797,9.16377341459413
2024-01-31 02:57:27,7350,20.40618242370803,59.893331583679085,9.610683640671915
2024-01-31 02:58:48,7352,19.855226739078468,57.93938586522924,10.346079024669956
2024-01-31 03:00:12,7353,20.730334295519164,57.948176001883844,9.436836857267668
2024-01-31 03:01:27,7355,18.28150255306407,62.90208957418191,9.102182376305985
2024-01-31 03:02:49,7356,20.10074398804942,62.02050918975574,10.351657899375194
2024-01-31 03:04:10,7356,20.03488837955129,58.80671866572422,9.218604835067326
2024-01-31 03:05:23,7357,20.697437048218596,58.36704676957382,10.113140663059239
2024-01-31 03:06:37,7359,18.59269234956782,62.37475048783131,10.935551901012525
2024-01-31 03:07:56,7359,21.111315062909377,59.28310259064956,10.791323990720514
2024-01-31 03:09:23,7360,20.997219150020122,57.63148673251551,10.570661033848813
2024-01-31 03:10:48,7361,19.416302401813624,60.2172919444812,10.104586044752498
2024-01-31 03:12:03,7361,19.71435533649576,61.99371640776786,9.475734680941708
2024-01-31 03:13:23,7362,21.839151962758734,62.152447140966494,10.455374210390403
2024-01-31 03:14:38,7364,18.273067937655654,61.54938892050549,10.742443580871663
2024-01-31 03:15:54,7364,19.91412748925097,60.97756989178768,9.797829873255912
2024-01-31 03:17:21,7364,18.305792199189874,58.90073324778586,9.814994258195602
2024-01-31 03:18:35,7365,20.267667838400598,59.27726053706947,10.337507073792198
2024-01-31 03:20:00,7367,21.879336589552494,58.344494621856896,10.051410601143013
2024-01-31 03:21:23,7367,19.57247613678,61.94900538181318,10.271389885075783
2024-01-31 03:22:42,7369,19.48389592909045,60.182146900310535,9.371294961664793
2024-01-31 03:24:06,7370,21.36690705463915,62.018030881100174,10.97806488012112
2024-01-31 03:25:26,7372,21.235345108344394,61.34508754090301,9.278771711006348
2024-01-31 03:26:42,7374,20.924847896534224,58.345370109297775,9.908686457589777
2024-01-31 03:28:06,7376,19.08200740522602,59.317326662021166,9.202106987856924
2024-01-31 03:29:18,7376,19.128056146005473,60.21375848167247,9.204751885754472
2024-01-31 03:30:40,7377,18.4575130530013,61.29427928560892,10.327999693768001
2024-01-31 03:31:56,7378,18.20267124699461,60.5122831563175,10.897141131688548
2024-01-31 03:33:21,7379,18.404536248703074,58.43793522901914,10.187903418447396
2024-01-31 03:34:43,7380,20.706160385548706,61.50246385046051,10.033133713049184
2024-01-31 03:36:05,7380,21.90593962253327,60.00815049980815,9.92342411218771
2024-01-31 03:37:31,7382,19.897806391796916,61.18994900324721,10.495494869492058
2024-01-31 03:38:47,7383,18.47989127843733,57.676117126772304,10.902842358642
2024-01-31 03:40:14,7385,18.020455403658758,59.76033536914906,9.86629614142906
2024-01-31 03:41:28,7387,18.164253890981698,62.46075184038659,9.409796278014442
2024-01-31 03:42:52,7389,19.983178870917037,59.323953064785414,9.67491852961041
2024-01-31 03:44:16,7391,19.069380140714184,59.395761022151994,10.06729941355115
2024-01-31 03:45:42,7392,18.89886873779063,57.72804482267885,9.124121526138243
2024-01-31 03:47:07,7394,19.530019326045178,59.98621811706002,9.23551667288773
2024-01-31 03:48:31,7396,18.432884861002115,60.42505191114239,10.632086796938067
2024-01-31 03:49:57,7397,18.204809685877184,60.3114029545264,9.784289253446229
2024-01-31 03:51:23,7398,20.575151599725448,60.692514753255125,9.083263613376959
2024-01-31 03:52:37,7400,19.42881766760769,60.773225574543915,9.061704467263443
2024-01-31 03:53:50,7402,20.913348620665058,61.49948832244733,10.462923331219562
2024-01-31 03:55:14,7402,21.047021194728906,59.05464069449387,10.766429056246537
2024-01-31 03:56:33,7402,19.448391145996375,61.504247662750906,9.571688029608628
2024-01-31 03:57:59,7402,21.879681746345568,57.4720442400222,9.940286931009553
2024-01-31 03:59:23,7403,20.955403661719217,60.1485616786244,9.310402518829832
2024-01-31 04:00:47,7405,19.262694311002022,62.218180754111835,10.209308576347615
2024-01-31 04:02:02,7405,20.03742566777536,61.89406691289905,9.115896236763646
2024-01-31 04:03:26,7406,18.387577318609054,61.35568408652108,10.36885887974474
2024-01-31 04:04:48,7406,18.584126680222926,59.268915766125275,9.641440465541754
2024-01-31 04:06:08,7407,20.986303065296163,60.89601003126122,9.249567220106377
2024-01-31 04:07:35,7407,18.42782932341086,57.11595039592277,9.925940739758019
2024-01-31 04:08:50,7409,19.546826991368903,59.39871308520934,9.363495173218881
2024-01-31 04:10:04,7411,19.07774001381706,61.69993586909037,9.961747229618759
2024-01-31 04:11:29,7412,18.46057608945276,62.64528109443377,10.474044915499167
2024-01-31 04:12:43,7413,21.679156064672345,60.75887694861423,10.430647460328217
2024-01-31 04:14:09,7414,18.300133444509836,58.35771490775939,10.609397756607576
2024-01-31 04:15:21,7416,20.916599058763037,58.1391530249565,10.572544544119706
2024-01-31 04:16:35,7418,20.752864277375995,60.650941386572654,10.266298159975955
2024-01-31 04:17:59,7418,19.087504078316805,61.48997657726879,9.477501858750268
2024-01-31 04:19:12,7420,21.183960325058656,57.293380925908416,9.050231653982024
2024-01-31 04:20:28,7420,18.706578132044648,59.335947563687334,9.283562262898524
2024-01-31 04:21:43,7420,19.71203873009593,57.93473320289234,10.295178845614952
2024-01-31 04:23:04,7422,18.30810756189364,62.01378589887187,9.231424721654815
2024-01-31 04:24:22,7424,19.463537630091743,58.61489758928645,10.550687047010431
2024-01-31 04:25:37,7424,20.065050292572582,62.51711370218781,10.644799661766998
2024-01-31 04:26:55,7425,21.297433853553482,61.985746534917375,9.998945723752016
2024-01-31 04:28:08,7426,21.857695491555035,58.828200923932016,10.486408811789982
2024-01-31 04:29:22,7427,21.062936431186785,59.91880439771813,10.783409406165761
2024-01-31 04:30:49,7428,18.74606980799513,59.259579872311974,9.455329592670223
2024-01-31 04:32:09,7430,20.779258271791853,59.042892430689776,10.89276814748609
2024-01-31 04:33:32,7430,19.563221777814366,60.72410751079038,10.672467336874542
2024-01-31 04:34:45,7431,21.205020911174053,60.60721115991341,9.414727128669048
2024-01-31 04:36:08,7431,21.124336859719147,57.456930417181525,9.788945533361428
2024-01-31 04:37:20,7431,20.79751751436351,60.435365866171146,10.977969084666555
2024-01-31 04:38:42,7432,19.814920402224576,57.21254385996214,9.079352265643687
2024-01-31 04:39:55,7434,19.055437393665812,61.44949307465741,10.823079951188623
2024-01-31 04:41:14,7436,20.495200246783714,61.72968244109019,9.590533400848637
2024-01-31 04:42:34,7438,20.76807564692384,57.73873289707987,10.735041871299385
2024-01-31 04:43:57,7438,20.67948072207839,58.66174829974065,10.14648278402964
2024-01-31 04:45:11,7438,19.253670902062765,61.70403783446896,10.456685802209861
2024-01-31 04:46:35,7438,19.691795071910988,58.61597007544187,10.354544001493817
2024-01-31 04:47:52,7438,18.76386421756679,58.990092795591366,9.721884357730254
2024-01-31 04:49:04,7439,19.72500709445389,61.624034821182576,10.245926286779216
2024-01-31 04:50:26,7439,20.856997252781923,58.377656260299396,9.722298427539284
2024-01-31 04:51:38,7441,21.382379399090937,60.5213052227452,10.59359350208361
2024-01-31 04:52:54,7443,19.950403617012277,58.09542963886592,9.334269913725496
2024-01-31 04:54:07,7443,21.832659766750556,58.657154179438066,9.689022856694585
2024-01-31 04:55:27,7443,18.757583500671377,58.23216534636332,9.250285719127607
2024-01-31 04:56:40,7445,20.706048146422617,61.46448325052062,10.046045517748661
2024-01-31 04:58:04,7445,18.387422133658998,60.50436361846002,10.707227486924365
2024-01-31 04:59:17,7446,18.283065697706494,57.01722879877181,9.914462105933074
2024-01-31 05:00:44,7448,18.194827525658457,59.22765367276626,9.22573320684402
2024-01-31 05:01:58,7448,18.00663052122875,62.7979633322669,9.88469935909099
2024-01-31 05:03:18,7448,19.799901833024308,59.199822254831425,10.725725029614987
2024-01-31 05:04:31,7448,19.483831533502944,60.29418111668347,10.057611855605058
2024-01-31 05:05:55,7450,20.28992207668569,59.143366982232635,9.512147011888215
2024-01-31 05:07:10,7450,21.212255419519035,58.763781683035205,10.325536411999021
