timestamp,scanned_products
2024-01-26 00:00:16,5031
2024-01-26 00:00:43,5031
2024-01-26 00:01:15,5031
2024-01-26 00:01:42,5031
2024-01-26 00:02:10,5033
2024-01-26 00:02:42,5033
2024-01-26 00:03:11,5034
2024-01-26 00:03:40,5036
2024-01-26 00:04:09,5037
2024-01-26 00:04:40,5039
2024-01-26 00:05:11,5039
2024-01-26 00:05:40,5041
2024-01-26 00:06:08,5042
2024-01-26 00:06:35,5044
2024-01-26 00:07:06,5045
2024-01-26 00:07:36,5047
2024-01-26 00:08:07,5047
2024-01-26 00:08:37,5047
2024-01-26 00:09:09,5047
2024-01-26 00:09:39,5047
2024-01-26 00:10:10,5048
2024-01-26 00:10:37,5048
2024-01-26 00:11:05,5048
2024-01-26 00:11:36,5050
2024-01-26 00:12:04,5050
2024-01-26 00:12:34,5050
2024-01-26 00:13:02,5052
2024-01-26 00:13:31,5052
2024-01-26 00:14:02,5053
2024-01-26 00:14:30,5054
2024-01-26 00:15:02,5054
2024-01-26 00:15:31,5055
2024-01-26 00:16:03,5056
2024-01-26 00:16:34,5056
2024-01-26 00:17:03,5056
2024-01-26 00:17:34,5056
2024-01-26 00:18:05,5056
2024-01-26 00:18:33,5058
2024-01-26 00:19:03,5058
2024-01-26 00:19:32,5059
2024-01-26 00:20:03,5061
2024-01-26 00:20:31,5061
2024-01-26 00:21:01,5061
2024-01-26 00:21:28,5062
2024-01-26 00:21:58,5064
2024-01-26 00:22:30,5064
2024-01-26 00:23:00,5066
2024-01-26 00:23:30,5066
2024-01-26 00:24:02,5066
2024-01-26 00:24:29,5068
2024-01-26 00:24:57,5069
2024-01-26 00:25:25,5071
2024-01-26 00:25:52,5073
2024-01-26 00:26:22,5075
2024-01-26 00:26:51,5076
2024-01-26 00:27:22,5077
2024-01-26 00:27:51,5078
2024-01-26 00:28:19,5080
2024-01-26 00:28:51,5081
2024-01-26 00:29:18,5081
2024-01-26 00:29:48,5083
2024-01-26 00:30:15,5085
2024-01-26 00:30:44,5086
2024-01-26 00:31:16,5088
2024-01-26 00:31:43,5088
2024-01-26 00:32:11,5088
2024-01-26 00:32:43,5090
2024-01-26 00:33:15,5090
2024-01-26 00:33:43,5092
2024-01-26 00:34:11,5092
2024-01-26 00:34:41,5092
2024-01-26 00:35:08,5094
2024-01-26 00:35:35,5094
2024-01-26 00:36:05,5094
2024-01-26 00:36:33,5096
2024-01-26 00:37:01,5097
2024-01-26 00:37:32,5097
2024-01-26 00:37:59,5098
2024-01-26 00:38:26,5098
2024-01-26 00:38:54,5100
2024-01-26 00:39:24,5101
2024-01-26 00:39:52,5102
2024-01-26 00:40:21,5103
2024-01-26 00:40:51,5103
2024-01-26 00:41:19,5105
2024-01-26 00:41:47,5105
2024-01-26 00:42:19,5105
2024-01-26 00:42:48,5105
2024-01-26 00:43:20,5105
2024-01-26 00:43:50,5105
2024-01-26 00:44:18,5107
2024-01-26 00:44:46,5107
2024-01-26 00:45:13,5109
2024-01-26 00:45:42,5111
2024-01-26 00:46:12,5111
2024-01-26 00:46:42,5112
2024-01-26 00:47:11,5112
2024-01-26 00:47:40,5112
2024-01-26 00:48:12,5113
2024-01-26 00:48:40,5114
2024-01-26 00:49:11,5115
2024-01-26 00:49:39,5115
2024-01-26 00:50:07,5116
2024-01-26 00:50:39,5116
2024-01-26 00:51:09,5118
2024-01-26 00:51:39,5118
2024-01-26 00:52:06,5120
2024-01-26 00:52:38,5122
2024-01-26 00:53:05,5122
2024-01-26 00:53:37,5124
2024-01-26 00:54:05,5125
2024-01-26 00:54:37,5126
2024-01-26 00:55:04,5126
2024-01-26 00:55:34,5128
2024-01-26 00:56:01,5129
2024-01-26 00:56:28,5130
2024-01-26 00:56:59,5132
2024-01-26 00:57:28,5133
2024-01-26 00:57:56,5133
2024-01-26 00:58:25,5135
2024-01-26 00:58:52,5136
2024-01-26 00:59:23,5136
2024-01-26 00:59:51,5137
2024-01-26 01:00:19,5139
2024-01-26 01:00:46,5141
2024-01-26 01:01:18,5142
2024-01-26 01:01:45,5144
2024-01-26 01:02:12,5145
2024-01-26 01:02:40,5145
2024-01-26 01:03:09,5147
2024-01-26 01:03:39,5149
2024-01-26 01:04:10,5149
2024-01-26 01:04:41,5150
2024-01-26 01:05:09,5150
2024-01-26 01:05:40,5152
2024-01-26 01:06:09,5152
2024-01-26 01:06:36,5152
2024-01-26 01:07:06,5152
