timestamp,products,width,length,height
2024-01-30 16:00:19,6824,19.99830267808941,61.71682518375229,10.172507650564668
2024-01-30 16:01:39,6826,20.01450049829415,60.650269085489626,10.823505593985555
2024-01-30 16:02:55,6826,21.472933704049264,59.99236306570169,10.566854157101941
2024-01-30 16:04:20,6826,20.50642794416731,62.190390631322934,10.08008637434723
2024-01-30 16:05:42,6828,18.010497217507172,58.469779221128285,9.788956024546236
2024-01-30 16:06:56,6829,20.117846999094485,59.39945698963454,9.344522826416267
2024-01-30 16:08:09,6829,18.21399870220509,59.35389986868379,9.76101869888637
2024-01-30 16:09:25,6830,21.817188669181522,61.30002513339813,9.601834724924078
2024-01-30 16:10:44,6832,18.62438561860171,59.68302232717324,9.809019543512889
2024-01-30 16:12:02,6834,19.76111630126355,60.09163856612292,9.680246088839372
2024-01-30 16:13:27,6835,19.42148741534273,59.02966579803881,9.456304239652113
2024-01-30 16:14:52,6837,21.613370870569792,60.70740666744136,9.401204407947809
2024-01-30 16:16:06,6839,18.009290996066905,62.54034822504574,10.837224368037866
2024-01-30 16:17:21,6839,19.89850296318732,57.61385002808902,10.379043481272063
2024-01-30 16:18:42,6840,21.890559966502952,57.43280063823303,9.350974123601713
2024-01-30 16:20:09,6842,19.798994864738226,59.96128270524365,10.356969399878832
2024-01-30 16:21:23,6843,20.48690977303951,58.42767763791772,10.089502981988943
2024-01-30 16:22:40,6843,20.56447018391791,57.74038349017809,9.712819106302975
2024-01-30 16:23:55,6845,19.858746198604535,62.260783079871565,9.13187541817157
2024-01-30 16:25:09,6847,18.8394776587986,59.21438107053234,9.113307633681664
2024-01-30 16:26:24,6849,21.78167691688049,60.57031463013656,10.992370168970563
2024-01-30 16:27:46,6851,18.628380032685058,60.551071397109936,9.030287973593621
2024-01-30 16:28:59,6852,20.39336889802841,59.560552444985476,10.547949475715095
2024-01-30 16:30:15,6852,19.569135749989524,58.990595562544954,10.659151394479496
2024-01-30 16:31:37,6854,20.25610558857387,59.44302605486167,9.562336077745792
2024-01-30 16:32:53,6856,21.054066555744583,58.51493194245871,10.417968115579198
2024-01-30 16:34:20,6858,20.955481222031487,60.58525081026349,10.17229921360557
2024-01-30 16:35:35,6859,21.71490797659802,59.135099707727505,9.272429478277047
2024-01-30 16:36:59,6861,19.44301449923786,57.83532876494067,10.704774244631272
2024-01-30 16:38:23,6862,20.942340439985266,61.2539163575384,9.569848377263048
2024-01-30 16:39:48,6864,21.95162875509771,57.840314926894415,10.665592836825358
2024-01-30 16:41:06,6865,20.446271918268152,58.756598207049805,9.82179707428419
2024-01-30 16:42:20,6865,20.485559058522334,60.36581519723194,9.754170057715015
2024-01-30 16:43:38,6867,19.06011685929441,60.50886394388546,10.587408569505552
2024-01-30 16:44:58,6868,20.312092018946593,59.37904011803893,9.371900984585418
2024-01-30 16:46:13,6869,18.951459861274117,62.82438513943308,10.136372665125666
2024-01-30 16:47:36,6871,19.03903340837674,59.75940407738102,9.481881885987166
2024-01-30 16:48:57,6872,21.20068817157872,62.58672675844333,10.101668426672063
