timestamp,products,width,length,height
2024-01-27 08:00:04,3212,18.708344818229552,61.733497065327924,9.454091607814371
2024-01-27 08:01:20,3213,18.716587782570294,62.4503332908577,9.827167658765976
2024-01-27 08:02:32,3213,18.90435450384613,57.19968558355842,10.918980205992865
2024-01-27 08:03:47,3215,18.68173175869365,57.69086668990044,10.582669433845874
2024-01-27 08:05:03,3216,21.307183831470162,62.55312738301939,10.260311186124405
2024-01-27 08:06:21,3217,20.25240568388322,57.54319287553033,9.103369789714073
2024-01-27 08:07:48,3218,20.019033021640293,57.01649151000878,9.923138756208877
2024-01-27 08:09:03,3219,20.57249470675403,60.05596784291086,10.163486412275908
2024-01-27 08:10:26,3220,18.594204995775637,61.11887568964694,9.761200176240083
2024-01-27 08:11:48,3220,19.627035258770377,57.74936770007164,9.047389142763016
2024-01-27 08:13:00,3221,21.38837688499348,58.29754989227092,10.418687798307584
2024-01-27 08:14:19,3221,19.703737295923915,57.891941193150195,9.10438500811524
2024-01-27 08:15:44,3223,21.888592526761215,57.499287621073556,10.908546531974796
2024-01-27 08:17:09,3225,19.63224329149852,58.992495981032015,10.229750087587092
2024-01-27 08:18:25,3226,20.94599537152573,61.66832409421595,10.356150062107908
2024-01-27 08:19:48,3227,18.952701307120694,60.184313357315055,10.49225504370419
2024-01-27 08:21:14,3229,21.050962099073143,62.11599871950882,10.920814193104087
2024-01-27 08:22:30,3229,21.652136180215976,59.34959882132562,10.63012745093691
2024-01-27 08:23:51,3230,20.526032126064152,57.504258532505666,10.54495469044803
2024-01-27 08:25:12,3230,19.935852687127213,57.860851548134804,10.943227422280865
2024-01-27 08:26:39,3230,18.229517169010027,57.563487063267694,10.112396412881079
2024-01-27 08:27:58,3230,19.591528237991238,61.077577189853386,9.997051647021832
2024-01-27 08:29:16,3232,21.392712922824085,57.517233980758526,10.056667013968273
2024-01-27 08:30:40,3232,19.838863609848474,61.12462003106417,10.520389010005083
2024-01-27 08:32:02,3234,18.79980279242634,58.05619897626272,9.21127406293944
2024-01-27 08:33:17,3235,20.164567019785135,57.14479354075118,10.248460367332063
2024-01-27 08:34:29,3237,19.791745142752145,61.49727128569501,10.29611554054322
2024-01-27 08:35:50,3237,21.4018165606036,57.452154273445736,10.22055642719517
2024-01-27 08:37:05,3237,20.66144763126116,57.404026695906886,9.845827845181612
2024-01-27 08:38:25,3238,20.209344753445535,58.84486145564586,10.714178914209986
2024-01-27 08:39:50,3239,21.44916424487612,59.39688017891145,9.975625522608757
2024-01-27 08:41:08,3240,20.184400665317867,59.002591023912885,10.021868531613961
2024-01-27 08:42:34,3240,18.413710803747307,61.9244611594755,9.396816127673134
2024-01-27 08:43:54,3240,20.291757861922818,59.47676045091718,9.721706978261357
2024-01-27 08:45:14,3242,18.861927392444386,61.76430116933959,9.849919397545053
2024-01-27 08:46:36,3242,20.25153625185986,62.40955711077372,9.980629511275316
2024-01-27 08:47:53,3244,18.75429356349358,59.74344016863799,9.0541568315092
2024-01-27 08:49:10,3246,18.128771036171287,62.3656711204052,10.808943225012197
2024-01-27 08:50:32,3248,21.713464777025717,62.137978006183445,10.270699351604636
2024-01-27 08:51:55,3249,19.439478477203295,62.84797313501154,9.073644274240127
2024-01-27 08:53:15,3250,21.59582766572997,59.101876515240875,9.961051571191677
2024-01-27 08:54:38,3250,20.64411108795879,60.025824538995515,9.405444982589634
2024-01-27 08:55:51,3250,19.56903126805728,57.259222766371664,10.848251949464613
2024-01-27 08:57:14,3252,18.497824427222355,58.12243334832214,10.515241863269784
2024-01-27 08:58:39,3254,19.6434927684412,61.380527548674685,9.078285629581163
2024-01-27 08:59:58,3254,20.557613393935604,58.73692405858135,10.336170956115977
2024-01-27 09:01:11,3254,20.695289773580868,59.833177587289455,9.195326299644906
2024-01-27 09:02:31,3254,21.21149996651484,58.848969662138714,10.41838273876047
2024-01-27 09:03:50,3256,20.458784331647646,60.05847608285424,9.287511314420865
2024-01-27 09:05:07,3257,21.448790959972058,60.70097908618408,9.09955425552063
2024-01-27 09:06:23,3257,20.48254086489444,59.84779636666179,10.931237756655833
2024-01-27 09:07:44,3259,18.330386997269308,60.00302833346798,10.789820739376445
2024-01-27 09:08:59,3259,20.588608363447936,60.715147049967776,9.95975994109539
2024-01-27 09:10:26,3259,19.500849823173432,59.07884806187959,9.52429616061261
2024-01-27 09:11:51,3260,21.061360820583033,57.54171032067424,10.867486768489876
2024-01-27 09:13:04,3260,19.07780049123994,57.039460293879245,9.50692454635134
2024-01-27 09:14:27,3262,21.203707297979182,57.7201251213029,10.300430149683212
2024-01-27 09:15:49,3262,18.02112394069154,62.59608740588697,10.71087164141704
2024-01-27 09:17:10,3264,20.31947874099396,57.913939255272346,9.234879644630876
2024-01-27 09:18:34,3266,20.358906770609273,58.23246616009084,10.580475049429767
2024-01-27 09:19:51,3267,20.646363367683545,59.56349067007879,9.670184862927558
2024-01-27 09:21:18,3267,19.800551994875896,61.90085922065836,10.265773398213838
2024-01-27 09:22:42,3269,18.927397976124894,61.56683386792717,10.82257039123844
2024-01-27 09:24:03,3269,21.335045375164324,62.1046373885049,10.930290505571016
2024-01-27 09:25:28,3270,20.734009825536365,58.34099302998491,9.309499908822367
2024-01-27 09:26:54,3271,21.90200978531968,59.33314904081172,9.420584031073151
2024-01-27 09:28:12,3272,20.413353115963652,58.928672840040655,10.31668994204149
2024-01-27 09:29:24,3273,20.02779050135203,60.66204838552974,10.45849215891621
2024-01-27 09:30:42,3275,19.284177729263583,62.99056395272033,9.559736553130078
2024-01-27 09:32:07,3275,18.68286231444366,62.673610318238914,10.766079578283001
2024-01-27 09:33:25,3275,21.797515892149313,58.868011373624036,9.877967962649592
2024-01-27 09:34:52,3276,21.90566972877418,59.64281885714558,10.808217800725185
2024-01-27 09:36:13,3278,18.621140382246857,61.40636324519273,10.358952207596067
2024-01-27 09:37:26,3280,21.511686444433145,62.82222702892179,10.406712955518321
2024-01-27 09:38:48,3281,19.658202386091325,58.870508872780725,9.013443146419212
2024-01-27 09:40:01,3281,18.024465300448206,62.98942274433391,9.869612169908581
2024-01-27 09:41:17,3281,19.292733736705394,59.48407531801008,9.900375859275684
