timestamp,scanned_products
2024-01-25 16:00:16,3855
2024-01-25 16:00:47,3856
2024-01-25 16:01:17,3857
2024-01-25 16:01:47,3858
2024-01-25 16:02:18,3859
2024-01-25 16:02:50,3861
2024-01-25 16:03:21,3863
2024-01-25 16:03:50,3863
2024-01-25 16:04:17,3863
2024-01-25 16:04:45,3864
2024-01-25 16:05:15,3864
2024-01-25 16:05:47,3865
2024-01-25 16:06:15,3867
2024-01-25 16:06:47,3868
2024-01-25 16:07:19,3870
2024-01-25 16:07:47,3872
2024-01-25 16:08:15,3872
2024-01-25 16:08:43,3872
2024-01-25 16:09:14,3873
2024-01-25 16:09:41,3875
2024-01-25 16:10:13,3877
2024-01-25 16:10:44,3877
2024-01-25 16:11:15,3878
2024-01-25 16:11:46,3879
2024-01-25 16:12:14,3880
2024-01-25 16:12:45,3881
2024-01-25 16:13:14,3883
2024-01-25 16:13:45,3885
2024-01-25 16:14:16,3887
2024-01-25 16:14:48,3889
2024-01-25 16:15:17,3891
2024-01-25 16:15:48,3891
2024-01-25 16:16:15,3893
2024-01-25 16:16:46,3893
2024-01-25 16:17:17,3894
2024-01-25 16:17:49,3895
2024-01-25 16:18:16,3896
2024-01-25 16:18:44,3898
2024-01-25 16:19:12,3900
2024-01-25 16:19:40,3902
2024-01-25 16:20:10,3902
2024-01-25 16:20:42,3902
2024-01-25 16:21:09,3903
2024-01-25 16:21:41,3905
2024-01-25 16:22:08,3905
2024-01-25 16:22:37,3907
2024-01-25 16:23:05,3908
2024-01-25 16:23:34,3910
2024-01-25 16:24:03,3910
2024-01-25 16:24:31,3910
2024-01-25 16:25:01,3912
2024-01-25 16:25:28,3912
2024-01-25 16:25:59,3914
2024-01-25 16:26:28,3914
2024-01-25 16:26:59,3915
2024-01-25 16:27:29,3917
2024-01-25 16:27:58,3919
2024-01-25 16:28:28,3921
2024-01-25 16:28:58,3923
2024-01-25 16:29:30,3924
2024-01-25 16:30:02,3924
2024-01-25 16:30:29,3926
2024-01-25 16:30:56,3928
2024-01-25 16:31:25,3929
2024-01-25 16:31:57,3929
2024-01-25 16:32:24,3929
2024-01-25 16:32:55,3930
2024-01-25 16:33:24,3930
2024-01-25 16:33:51,3932
2024-01-25 16:34:20,3934
2024-01-25 16:34:49,3935
2024-01-25 16:35:20,3936
2024-01-25 16:35:47,3937
2024-01-25 16:36:14,3938
2024-01-25 16:36:45,3940
2024-01-25 16:37:16,3940
2024-01-25 16:37:48,3940
2024-01-25 16:38:18,3940
2024-01-25 16:38:45,3942
2024-01-25 16:39:14,3942
2024-01-25 16:39:46,3944
2024-01-25 16:40:18,3946
2024-01-25 16:40:45,3948
2024-01-25 16:41:13,3949
2024-01-25 16:41:40,3951
2024-01-25 16:42:11,3953
2024-01-25 16:42:39,3953
2024-01-25 16:43:10,3955
2024-01-25 16:43:40,3956
2024-01-25 16:44:10,3957
2024-01-25 16:44:37,3958
2024-01-25 16:45:04,3958
