timestamp,rotation_x,rotation_y,rotation_z
2024-01-30 16:00:01,-121.30980411887911,-20.558649770294423,144.56519173548907
2024-01-30 16:00:06,-118.98775889113742,-23.263486251327254,144.8280862557574
2024-01-30 16:00:11,-116.08750305841139,-25.813521048945557,143.9896712139166
2024-01-30 16:00:16,-117.0428504351404,-27.44338435531618,145.79781922728623
2024-01-30 16:00:21,-118.91371695782513,-28.672616067954927,144.42916629960501
2024-01-30 16:00:25,-120.35082464840988,-27.490468960172713,144.46474439299993
2024-01-30 16:00:30,-118.06143781233185,-25.504083260525306,142.06605938222341
2024-01-30 16:00:34,-118.76133413885127,-23.3760263285171,141.0505855218691
2024-01-30 16:00:38,-116.60284431847042,-24.44468407956658,141.04592720314417
2024-01-30 16:00:42,-114.6674211652824,-26.100987324710804,140.24302245894165
2024-01-30 16:00:47,-112.25658439031304,-25.57033150599326,139.14398788492792
2024-01-30 16:00:51,-111.42148534168186,-26.695851954692653,138.98580272662434
2024-01-30 16:00:56,-110.68006341934246,-27.729646326078843,141.84721370552262
2024-01-30 16:01:00,-108.72732836200737,-27.6899900976964,143.80220428241668
2024-01-30 16:01:05,-108.09889044934577,-29.92775201299473,141.6018619584729
2024-01-30 16:01:09,-108.77533811478867,-29.40707324645308,141.4820749490343
2024-01-30 16:01:13,-108.38206416911852,-29.44579769096481,141.79074668601376
2024-01-30 16:01:18,-109.95263856429297,-27.726858003757286,141.7318814154503
2024-01-30 16:01:22,-111.61431672123544,-26.277595688349308,139.67032007772704
2024-01-30 16:01:26,-113.60353752863925,-24.127907191480887,138.02253987453614
2024-01-30 16:01:31,-112.63584303456066,-25.607942943824785,135.33872842773178
2024-01-30 16:01:36,-110.6843153089618,-28.356550107415494,135.2384938815134
2024-01-30 16:01:40,-112.27763483932847,-29.752887427097573,135.23340953188855
2024-01-30 16:01:45,-109.7278694318719,-28.579858615431938,132.64199007978996
2024-01-30 16:01:49,-111.2631058888575,-25.790528070933224,132.40246304783224
2024-01-30 16:01:54,-110.86224202302532,-28.364316602825358,134.1965418189451
2024-01-30 16:01:58,-112.56553962440812,-27.343713228640162,132.25242565885944
2024-01-30 16:02:02,-113.86725581502075,-26.149789894065343,131.01499495877624
2024-01-30 16:02:06,-111.21708160460375,-26.040534405685403,133.8493095928721
2024-01-30 16:02:10,-113.1216569691932,-26.907528998807763,134.171294570011
2024-01-30 16:02:15,-113.5895921881254,-25.144757807404133,135.72738732384562
2024-01-30 16:02:19,-114.962414422978,-23.241254418257746,136.51969148252354
2024-01-30 16:02:24,-116.3979799380955,-21.781921428009138,135.01454683270308
2024-01-30 16:02:28,-116.18803133009123,-22.478459028072763,132.50567033168664
2024-01-30 16:02:32,-114.7017951441218,-22.33998735368528,130.70065972587787
2024-01-30 16:02:37,-115.96177975721707,-21.906600629905277,132.7169152334107
2024-01-30 16:02:41,-115.27128354183749,-19.316411832445546,130.55979172249536
2024-01-30 16:02:45,-116.21079986883262,-20.661994370513344,128.76900127471575
2024-01-30 16:02:49,-115.13990023388396,-18.427877486964796,130.8534168464044
2024-01-30 16:02:53,-113.14935665724667,-17.85007178413514,128.01630945232523
2024-01-30 16:02:58,-115.41413374110589,-16.58901725374171,128.71739117279998
2024-01-30 16:03:02,-114.21210455699396,-19.43069644380025,128.71075302515786
2024-01-30 16:03:06,-115.89895184319685,-16.66416784513754,126.82013106105171
2024-01-30 16:03:10,-113.46070184503684,-13.910422315298767,129.1356796874943
2024-01-30 16:03:14,-115.58719549554081,-14.290522111150064,127.58737715553667
2024-01-30 16:03:18,-114.7603578324567,-14.817434843035013,126.42128706518213
2024-01-30 16:03:22,-114.09797411942034,-16.38060154577629,124.27575708545697
2024-01-30 16:03:27,-115.32460658276877,-16.844881307738298,122.16719597832706
2024-01-30 16:03:31,-116.89783737311689,-17.024989893872878,120.16259900200983
2024-01-30 16:03:35,-116.95376203806799,-19.11135512155742,120.61337854792085
2024-01-30 16:03:39,-114.98789698918053,-19.006665730033458,119.53050188950517
2024-01-30 16:03:43,-116.89833942655504,-17.045610035117623,118.8161079811118
2024-01-30 16:03:48,-114.98304969170154,-19.63101690547663,119.62611846288821
2024-01-30 16:03:52,-114.59419745916665,-16.9155798211503,122.12615787608385
2024-01-30 16:03:57,-116.7839634174545,-14.94124062491619,119.26014270740812
2024-01-30 16:04:02,-118.2804468326077,-14.899407650339462,120.58713322966177
2024-01-30 16:04:07,-116.72492758608043,-14.672496162877994,122.72518741834635
2024-01-30 16:04:12,-114.74916708022539,-14.229287388475719,121.78236034482876
2024-01-30 16:04:16,-113.00983421493108,-12.963977168044932,118.88377797625716
2024-01-30 16:04:20,-115.09376179687035,-14.177209273803527,117.14003058626083
2024-01-30 16:04:25,-117.26221447051023,-14.636131104146584,117.62629088713528
2024-01-30 16:04:29,-119.37866230386582,-16.0510350890642,119.40688878544678
2024-01-30 16:04:33,-121.35289869992091,-18.069064984200505,118.73825582386753
2024-01-30 16:04:37,-123.0914104652155,-19.46866259991671,116.90486037797457
2024-01-30 16:04:42,-121.22357915483525,-20.742692646969974,117.8146097918358
2024-01-30 16:04:47,-122.02343527753605,-18.354832664174143,116.53073247237657
2024-01-30 16:04:52,-123.64398891288755,-20.000184391805035,115.16632804934015
2024-01-30 16:04:57,-124.44209110600126,-20.173488146748156,117.72005377344803
2024-01-30 16:05:02,-126.12100388396789,-21.69879517053855,116.755820452637
2024-01-30 16:05:06,-125.57546531444953,-22.935492392995265,117.39385103699806
2024-01-30 16:05:11,-126.68796214578619,-21.511897439084777,119.09949014130903
2024-01-30 16:05:16,-125.67710500894098,-20.804766504800597,120.2085060785216
2024-01-30 16:05:20,-126.3449096602886,-22.91224974610122,119.73696443129775
2024-01-30 16:05:25,-127.95956495563597,-25.071701080912977,116.95224057415338
2024-01-30 16:05:30,-127.03915153075823,-25.912792616207142,117.97415851817094
2024-01-30 16:05:34,-125.00590697614587,-24.35202853683544,120.50113857594113
2024-01-30 16:05:38,-127.17176133693079,-24.43022507795657,121.80516020775295
2024-01-30 16:05:42,-130.14643855899635,-22.171684946298043,122.86601083792831
