timestamp,scanned_products
2024-01-31 16:00:20,21554
2024-01-31 16:00:50,21554
2024-01-31 16:01:22,21554
2024-01-31 16:01:54,21555
2024-01-31 16:02:26,21556
2024-01-31 16:02:56,21557
2024-01-31 16:03:23,21557
2024-01-31 16:03:52,21559
2024-01-31 16:04:20,21561
2024-01-31 16:04:50,21562
2024-01-31 16:05:18,21564
2024-01-31 16:05:45,21564
2024-01-31 16:06:13,21566
2024-01-31 16:06:42,21568
2024-01-31 16:07:13,21568
2024-01-31 16:07:40,21570
2024-01-31 16:08:10,21571
2024-01-31 16:08:41,21571
2024-01-31 16:09:10,21571
2024-01-31 16:09:41,21572
2024-01-31 16:10:09,21573
2024-01-31 16:10:37,21574
2024-01-31 16:11:07,21574
2024-01-31 16:11:34,21575
2024-01-31 16:12:06,21576
2024-01-31 16:12:33,21576
2024-01-31 16:13:03,21578
2024-01-31 16:13:31,21579
2024-01-31 16:13:58,21581
2024-01-31 16:14:29,21581
2024-01-31 16:14:58,21583
2024-01-31 16:15:26,21585
2024-01-31 16:15:54,21587
2024-01-31 16:16:22,21588
2024-01-31 16:16:50,21590
2024-01-31 16:17:20,21591
2024-01-31 16:17:52,21591
2024-01-31 16:18:22,21593
2024-01-31 16:18:51,21594
2024-01-31 16:19:23,21596
2024-01-31 16:19:55,21598
2024-01-31 16:20:25,21598
2024-01-31 16:20:54,21598
2024-01-31 16:21:24,21598
2024-01-31 16:21:53,21599
2024-01-31 16:22:25,21601
2024-01-31 16:22:54,21602
2024-01-31 16:23:21,21604
2024-01-31 16:23:50,21606
2024-01-31 16:24:18,21608
2024-01-31 16:24:49,21609
2024-01-31 16:25:21,21610
2024-01-31 16:25:48,21611
2024-01-31 16:26:20,21612
2024-01-31 16:26:49,21614
2024-01-31 16:27:18,21615
2024-01-31 16:27:49,21615
2024-01-31 16:28:17,21617
2024-01-31 16:28:45,21618
2024-01-31 16:29:15,21619
2024-01-31 16:29:46,21619
2024-01-31 16:30:17,21619
2024-01-31 16:30:47,21619
2024-01-31 16:31:16,21620
2024-01-31 16:31:47,21621
2024-01-31 16:32:15,21623
2024-01-31 16:32:45,21623
2024-01-31 16:33:15,21623
2024-01-31 16:33:44,21625
2024-01-31 16:34:16,21626
2024-01-31 16:34:43,21627
2024-01-31 16:35:14,21628
2024-01-31 16:35:45,21629
2024-01-31 16:36:17,21629
2024-01-31 16:36:47,21629
2024-01-31 16:37:14,21631
2024-01-31 16:37:43,21633
2024-01-31 16:38:15,21635
2024-01-31 16:38:45,21637
2024-01-31 16:39:12,21639
2024-01-31 16:39:41,21641
2024-01-31 16:40:13,21643
2024-01-31 16:40:41,21645
2024-01-31 16:41:12,21646
2024-01-31 16:41:39,21648
2024-01-31 16:42:06,21648
2024-01-31 16:42:37,21650
2024-01-31 16:43:04,21651
2024-01-31 16:43:35,21653
2024-01-31 16:44:02,21653
2024-01-31 16:44:34,21655
2024-01-31 16:45:04,21656
2024-01-31 16:45:33,21656
2024-01-31 16:46:02,21656
2024-01-31 16:46:32,21658
2024-01-31 16:47:02,21659
2024-01-31 16:47:30,21660
2024-01-31 16:47:57,21660
2024-01-31 16:48:28,21660
2024-01-31 16:48:57,21660
2024-01-31 16:49:28,21660
2024-01-31 16:49:57,21661
2024-01-31 16:50:27,21663
2024-01-31 16:50:55,21664
2024-01-31 16:51:26,21666
2024-01-31 16:51:54,21666
2024-01-31 16:52:22,21668
2024-01-31 16:52:52,21668
2024-01-31 16:53:19,21669
2024-01-31 16:53:50,21669
2024-01-31 16:54:18,21670
2024-01-31 16:54:49,21672
2024-01-31 16:55:21,21673
2024-01-31 16:55:51,21673
2024-01-31 16:56:19,21673
2024-01-31 16:56:51,21675
2024-01-31 16:57:22,21676
2024-01-31 16:57:52,21677
2024-01-31 16:58:23,21678
2024-01-31 16:58:52,21679
2024-01-31 16:59:19,21680
2024-01-31 16:59:50,21681
2024-01-31 17:00:21,21681
2024-01-31 17:00:51,21682
2024-01-31 17:01:20,21682
2024-01-31 17:01:51,21682
2024-01-31 17:02:18,21682
2024-01-31 17:02:45,21683
2024-01-31 17:03:13,21685
2024-01-31 17:03:43,21687
2024-01-31 17:04:13,21689
2024-01-31 17:04:43,21690
2024-01-31 17:05:14,21692
2024-01-31 17:05:42,21693
2024-01-31 17:06:12,21695
2024-01-31 17:06:43,21695
2024-01-31 17:07:12,21695
2024-01-31 17:07:44,21695
2024-01-31 17:08:16,21695
2024-01-31 17:08:46,21696
2024-01-31 17:09:15,21696
2024-01-31 17:09:46,21696
2024-01-31 17:10:14,21697
2024-01-31 17:10:42,21699
2024-01-31 17:11:10,21700
2024-01-31 17:11:37,21702
2024-01-31 17:12:06,21702
2024-01-31 17:12:36,21704
2024-01-31 17:13:05,21704
2024-01-31 17:13:37,21704
2024-01-31 17:14:04,21705
2024-01-31 17:14:33,21706
2024-01-31 17:15:00,21707
2024-01-31 17:15:32,21708
2024-01-31 17:16:01,21708
2024-01-31 17:16:28,21708
2024-01-31 17:16:59,21709
2024-01-31 17:17:26,21710
2024-01-31 17:17:56,21710
2024-01-31 17:18:25,21710
2024-01-31 17:18:54,21710
2024-01-31 17:19:21,21711
2024-01-31 17:19:52,21712
2024-01-31 17:20:23,21714
2024-01-31 17:20:53,21715
2024-01-31 17:21:22,21716
2024-01-31 17:21:49,21717
2024-01-31 17:22:18,21717
2024-01-31 17:22:46,21718
2024-01-31 17:23:16,21718
2024-01-31 17:23:47,21719
2024-01-31 17:24:14,21720
2024-01-31 17:24:41,21721
2024-01-31 17:25:10,21721
2024-01-31 17:25:37,21721
2024-01-31 17:26:06,21723
2024-01-31 17:26:37,21723
2024-01-31 17:27:06,21724
2024-01-31 17:27:35,21726
2024-01-31 17:28:02,21726
2024-01-31 17:28:31,21726
2024-01-31 17:28:58,21726
2024-01-31 17:29:29,21728
2024-01-31 17:29:58,21729
2024-01-31 17:30:25,21729
2024-01-31 17:30:55,21730
2024-01-31 17:31:26,21730
