timestamp,scanned_products
2024-01-25 08:00:05,3026
2024-01-25 08:00:37,3028
2024-01-25 08:01:06,3029
2024-01-25 08:01:33,3029
2024-01-25 08:02:01,3030
2024-01-25 08:02:31,3032
2024-01-25 08:03:00,3034
2024-01-25 08:03:28,3036
2024-01-25 08:03:59,3037
2024-01-25 08:04:28,3038
2024-01-25 08:04:56,3040
2024-01-25 08:05:25,3042
2024-01-25 08:05:56,3042
2024-01-25 08:06:27,3043
2024-01-25 08:06:58,3045
2024-01-25 08:07:28,3045
2024-01-25 08:07:58,3046
2024-01-25 08:08:30,3046
2024-01-25 08:08:57,3047
2024-01-25 08:09:27,3049
2024-01-25 08:09:57,3049
2024-01-25 08:10:27,3049
2024-01-25 08:10:55,3049
2024-01-25 08:11:24,3051
2024-01-25 08:11:51,3051
2024-01-25 08:12:22,3051
2024-01-25 08:12:53,3053
2024-01-25 08:13:25,3053
2024-01-25 08:13:55,3053
2024-01-25 08:14:26,3053
2024-01-25 08:14:55,3053
2024-01-25 08:15:23,3053
2024-01-25 08:15:55,3055
2024-01-25 08:16:22,3056
2024-01-25 08:16:51,3057
2024-01-25 08:17:22,3057
2024-01-25 08:17:49,3057
2024-01-25 08:18:16,3059
2024-01-25 08:18:43,3060
2024-01-25 08:19:10,3061
2024-01-25 08:19:40,3061
2024-01-25 08:20:08,3062
2024-01-25 08:20:38,3062
2024-01-25 08:21:10,3064
2024-01-25 08:21:41,3066
2024-01-25 08:22:12,3066
2024-01-25 08:22:41,3066
2024-01-25 08:23:11,3068
2024-01-25 08:23:40,3070
2024-01-25 08:24:12,3071
2024-01-25 08:24:44,3071
2024-01-25 08:25:12,3072
2024-01-25 08:25:42,3074
2024-01-25 08:26:10,3075
2024-01-25 08:26:42,3076
2024-01-25 08:27:13,3077
2024-01-25 08:27:43,3077
2024-01-25 08:28:10,3077
2024-01-25 08:28:40,3078
2024-01-25 08:29:11,3079
2024-01-25 08:29:41,3079
2024-01-25 08:30:13,3081
2024-01-25 08:30:43,3081
2024-01-25 08:31:15,3081
2024-01-25 08:31:45,3082
2024-01-25 08:32:12,3084
2024-01-25 08:32:44,3086
2024-01-25 08:33:11,3087
2024-01-25 08:33:41,3088
2024-01-25 08:34:10,3088
2024-01-25 08:34:37,3089
2024-01-25 08:35:04,3089
2024-01-25 08:35:32,3089
2024-01-25 08:36:02,3090
2024-01-25 08:36:32,3091
2024-01-25 08:37:04,3091
2024-01-25 08:37:31,3091
2024-01-25 08:38:01,3092
2024-01-25 08:38:28,3092
2024-01-25 08:38:57,3094
2024-01-25 08:39:29,3095
2024-01-25 08:39:59,3096
2024-01-25 08:40:29,3097
2024-01-25 08:41:00,3099
2024-01-25 08:41:32,3100
2024-01-25 08:42:02,3100
2024-01-25 08:42:32,3101
2024-01-25 08:43:01,3103
2024-01-25 08:43:31,3104
2024-01-25 08:44:00,3104
2024-01-25 08:44:28,3104
2024-01-25 08:44:58,3105
2024-01-25 08:45:29,3106
2024-01-25 08:45:56,3106
2024-01-25 08:46:23,3106
2024-01-25 08:46:54,3106
2024-01-25 08:47:26,3108
2024-01-25 08:47:56,3108
2024-01-25 08:48:24,3108
2024-01-25 08:48:52,3109
2024-01-25 08:49:23,3110
2024-01-25 08:49:50,3111
2024-01-25 08:50:21,3113
2024-01-25 08:50:53,3115
2024-01-25 08:51:20,3116
2024-01-25 08:51:47,3118
2024-01-25 08:52:19,3119
2024-01-25 08:52:51,3119
2024-01-25 08:53:23,3121
2024-01-25 08:53:50,3121
2024-01-25 08:54:22,3123
2024-01-25 08:54:49,3123
2024-01-25 08:55:17,3125
2024-01-25 08:55:44,3125
2024-01-25 08:56:12,3127
2024-01-25 08:56:42,3127
2024-01-25 08:57:11,3127
2024-01-25 08:57:38,3129
2024-01-25 08:58:07,3130
2024-01-25 08:58:37,3131
2024-01-25 08:59:04,3132
2024-01-25 08:59:31,3132
2024-01-25 08:59:58,3134
2024-01-25 09:00:28,3134
2024-01-25 09:00:56,3136
2024-01-25 09:01:24,3138
2024-01-25 09:01:52,3140
2024-01-25 09:02:24,3142
2024-01-25 09:02:56,3142
2024-01-25 09:03:28,3143
2024-01-25 09:03:59,3145
2024-01-25 09:04:26,3145
2024-01-25 09:04:53,3145
2024-01-25 09:05:25,3145
2024-01-25 09:05:54,3146
2024-01-25 09:06:24,3148
2024-01-25 09:06:51,3149
2024-01-25 09:07:22,3151
2024-01-25 09:07:53,3153
2024-01-25 09:08:22,3154
2024-01-25 09:08:51,3155
2024-01-25 09:09:18,3155
2024-01-25 09:09:47,3157
2024-01-25 09:10:17,3158
2024-01-25 09:10:45,3158
2024-01-25 09:11:13,3158
2024-01-25 09:11:45,3158
2024-01-25 09:12:16,3160
2024-01-25 09:12:48,3160
2024-01-25 09:13:18,3160
2024-01-25 09:13:48,3160
2024-01-25 09:14:18,3162
2024-01-25 09:14:49,3163
2024-01-25 09:15:16,3163
2024-01-25 09:15:44,3163
2024-01-25 09:16:16,3165
2024-01-25 09:16:48,3167
2024-01-25 09:17:16,3167
2024-01-25 09:17:43,3169
2024-01-25 09:18:15,3169
2024-01-25 09:18:44,3171
2024-01-25 09:19:12,3171
2024-01-25 09:19:40,3171
2024-01-25 09:20:07,3173
2024-01-25 09:20:35,3174
2024-01-25 09:21:03,3174
2024-01-25 09:21:34,3175
2024-01-25 09:22:04,3175
2024-01-25 09:22:34,3176
2024-01-25 09:23:01,3177
2024-01-25 09:23:29,3179
2024-01-25 09:24:00,3180
2024-01-25 09:24:32,3180
2024-01-25 09:25:00,3180
2024-01-25 09:25:30,3180
2024-01-25 09:26:00,3180
2024-01-25 09:26:28,3180
2024-01-25 09:27:00,3180
2024-01-25 09:27:30,3182
2024-01-25 09:28:01,3182
2024-01-25 09:28:32,3184
2024-01-25 09:29:01,3184
2024-01-25 09:29:29,3185
2024-01-25 09:30:01,3186
2024-01-25 09:30:32,3187
2024-01-25 09:31:01,3189
2024-01-25 09:31:31,3189
2024-01-25 09:32:01,3191
2024-01-25 09:32:30,3191
2024-01-25 09:33:01,3193
2024-01-25 09:33:29,3193
2024-01-25 09:34:00,3194
2024-01-25 09:34:29,3196
2024-01-25 09:35:00,3196
2024-01-25 09:35:31,3196
2024-01-25 09:36:00,3196
2024-01-25 09:36:29,3197
2024-01-25 09:36:58,3199
2024-01-25 09:37:29,3201
2024-01-25 09:37:56,3203
2024-01-25 09:38:25,3203
2024-01-25 09:38:52,3204
2024-01-25 09:39:24,3204
2024-01-25 09:39:55,3206
2024-01-25 09:40:24,3207
2024-01-25 09:40:51,3208
2024-01-25 09:41:18,3210
2024-01-25 09:41:45,3211
2024-01-25 09:42:13,3213
2024-01-25 09:42:41,3215
2024-01-25 09:43:09,3216
2024-01-25 09:43:40,3217
2024-01-25 09:44:07,3218
2024-01-25 09:44:37,3218
2024-01-25 09:45:05,3220
2024-01-25 09:45:37,3222
2024-01-25 09:46:09,3224
2024-01-25 09:46:36,3224
2024-01-25 09:47:05,3225
2024-01-25 09:47:33,3227
2024-01-25 09:48:05,3227
2024-01-25 09:48:36,3227
2024-01-25 09:49:07,3229
2024-01-25 09:49:34,3229
2024-01-25 09:50:06,3229
2024-01-25 09:50:36,3229
2024-01-25 09:51:04,3229
2024-01-25 09:51:36,3230
2024-01-25 09:52:08,3231
2024-01-25 09:52:40,3233
2024-01-25 09:53:12,3235
2024-01-25 09:53:43,3236
2024-01-25 09:54:15,3237
2024-01-25 09:54:42,3238
2024-01-25 09:55:14,3240
2024-01-25 09:55:42,3242
2024-01-25 09:56:11,3243
2024-01-25 09:56:40,3245
2024-01-25 09:57:10,3245
2024-01-25 09:57:39,3247
2024-01-25 09:58:09,3248
2024-01-25 09:58:36,3250
2024-01-25 09:59:08,3252
2024-01-25 09:59:40,3253
2024-01-25 10:00:08,3253
2024-01-25 10:00:40,3255
2024-01-25 10:01:12,3255
2024-01-25 10:01:43,3255
2024-01-25 10:02:12,3255
2024-01-25 10:02:44,3256
2024-01-25 10:03:16,3258
2024-01-25 10:03:48,3260
2024-01-25 10:04:20,3262
2024-01-25 10:04:52,3264
2024-01-25 10:05:19,3265
2024-01-25 10:05:50,3266
2024-01-25 10:06:18,3267
2024-01-25 10:06:46,3269
2024-01-25 10:07:13,3269
2024-01-25 10:07:45,3270
2024-01-25 10:08:17,3270
2024-01-25 10:08:46,3271
2024-01-25 10:09:18,3271
2024-01-25 10:09:45,3271
2024-01-25 10:10:15,3271
2024-01-25 10:10:43,3271
2024-01-25 10:11:12,3273
2024-01-25 10:11:39,3275
2024-01-25 10:12:07,3277
2024-01-25 10:12:34,3279
2024-01-25 10:13:02,3279
2024-01-25 10:13:30,3281
2024-01-25 10:13:57,3282
2024-01-25 10:14:29,3283
2024-01-25 10:14:57,3284
2024-01-25 10:15:28,3285
2024-01-25 10:15:58,3286
2024-01-25 10:16:29,3286
2024-01-25 10:16:56,3286
2024-01-25 10:17:25,3288
2024-01-25 10:17:53,3289
2024-01-25 10:18:24,3289
2024-01-25 10:18:51,3290
2024-01-25 10:19:19,3292
2024-01-25 10:19:48,3293
2024-01-25 10:20:18,3294
2024-01-25 10:20:48,3294
2024-01-25 10:21:15,3294
2024-01-25 10:21:43,3295
2024-01-25 10:22:14,3297
2024-01-25 10:22:46,3297
2024-01-25 10:23:15,3297
2024-01-25 10:23:43,3299
2024-01-25 10:24:10,3300
2024-01-25 10:24:41,3300
2024-01-25 10:25:09,3301
2024-01-25 10:25:37,3302
2024-01-25 10:26:06,3304
2024-01-25 10:26:38,3306
2024-01-25 10:27:08,3306
2024-01-25 10:27:40,3306
2024-01-25 10:28:11,3307
2024-01-25 10:28:39,3309
2024-01-25 10:29:11,3310
2024-01-25 10:29:39,3310
2024-01-25 10:30:06,3311
2024-01-25 10:30:35,3313
2024-01-25 10:31:03,3315
2024-01-25 10:31:35,3317
2024-01-25 10:32:05,3318
2024-01-25 10:32:36,3318
2024-01-25 10:33:06,3318
2024-01-25 10:33:37,3319
2024-01-25 10:34:09,3320
2024-01-25 10:34:40,3320
2024-01-25 10:35:11,3320
2024-01-25 10:35:39,3320
2024-01-25 10:36:07,3320
2024-01-25 10:36:38,3322
2024-01-25 10:37:06,3323
2024-01-25 10:37:35,3323
2024-01-25 10:38:07,3325
2024-01-25 10:38:39,3326
2024-01-25 10:39:06,3327
2024-01-25 10:39:35,3328
2024-01-25 10:40:06,3329
2024-01-25 10:40:34,3331
2024-01-25 10:41:06,3332
2024-01-25 10:41:38,3332
2024-01-25 10:42:09,3334
2024-01-25 10:42:41,3335
2024-01-25 10:43:11,3337
2024-01-25 10:43:40,3339
2024-01-25 10:44:11,3340
2024-01-25 10:44:43,3341
2024-01-25 10:45:13,3343
2024-01-25 10:45:45,3344
2024-01-25 10:46:17,3345
2024-01-25 10:46:47,3345
2024-01-25 10:47:15,3347
2024-01-25 10:47:42,3348
2024-01-25 10:48:14,3348
2024-01-25 10:48:44,3348
2024-01-25 10:49:11,3350
2024-01-25 10:49:38,3351
2024-01-25 10:50:10,3352
2024-01-25 10:50:39,3352
2024-01-25 10:51:11,3353
2024-01-25 10:51:38,3355
2024-01-25 10:52:08,3355
2024-01-25 10:52:36,3357
2024-01-25 10:53:06,3357
2024-01-25 10:53:37,3358
2024-01-25 10:54:04,3358
2024-01-25 10:54:32,3360
2024-01-25 10:55:04,3361
2024-01-25 10:55:34,3363
2024-01-25 10:56:01,3364
2024-01-25 10:56:33,3364
2024-01-25 10:57:02,3364
2024-01-25 10:57:29,3365
2024-01-25 10:57:57,3365
2024-01-25 10:58:27,3366
2024-01-25 10:58:57,3366
2024-01-25 10:59:26,3368
2024-01-25 10:59:57,3369
2024-01-25 11:00:27,3371
2024-01-25 11:00:54,3371
2024-01-25 11:01:23,3371
2024-01-25 11:01:53,3373
2024-01-25 11:02:24,3375
2024-01-25 11:02:52,3375
2024-01-25 11:03:23,3375
2024-01-25 11:03:52,3377
2024-01-25 11:04:21,3378
2024-01-25 11:04:53,3380
2024-01-25 11:05:22,3381
2024-01-25 11:05:51,3381
2024-01-25 11:06:18,3382
2024-01-25 11:06:46,3383
2024-01-25 11:07:18,3383
2024-01-25 11:07:50,3383
2024-01-25 11:08:20,3383
2024-01-25 11:08:51,3385
2024-01-25 11:09:19,3386
2024-01-25 11:09:51,3387
2024-01-25 11:10:20,3389
2024-01-25 11:10:51,3389
2024-01-25 11:11:18,3389
2024-01-25 11:11:50,3391
2024-01-25 11:12:18,3392
2024-01-25 11:12:47,3394
2024-01-25 11:13:18,3394
2024-01-25 11:13:49,3396
2024-01-25 11:14:17,3396
2024-01-25 11:14:45,3397
2024-01-25 11:15:15,3398
2024-01-25 11:15:47,3400
2024-01-25 11:16:14,3400
2024-01-25 11:16:44,3400
