timestamp,rotation_x,rotation_y,rotation_z
2024-01-27 16:00:03,-49.055900221528404,55.204147358199094,140.8107703627501
2024-01-27 16:00:08,-49.93359906758542,53.49059302975417,138.3173655889625
2024-01-27 16:00:13,-49.52828559444995,56.04631796614455,138.43946105376355
2024-01-27 16:00:18,-48.92396339544342,53.980260645013075,138.4966603613103
2024-01-27 16:00:23,-50.731538849622105,52.95432204857925,138.315092452162
2024-01-27 16:00:28,-52.62741863664618,51.80742391857148,141.05580137932168
2024-01-27 16:00:32,-54.07607488198809,53.11732820437204,139.75043987164406
2024-01-27 16:00:36,-56.02207843052379,51.39678541755049,138.30208338589975
2024-01-27 16:00:41,-56.616086312888044,48.963937839065224,137.2054846073264
2024-01-27 16:00:46,-58.94297200719575,48.21441504198776,135.61712900370645
2024-01-27 16:00:50,-60.16452137518993,50.951803217912214,138.40888931295368
2024-01-27 16:00:54,-59.74476785396255,49.19358254910208,137.58460767250008
2024-01-27 16:00:58,-57.51485328031468,47.33172389807689,137.31060933303422
2024-01-27 16:01:02,-58.98910496772453,50.28044819068567,137.76540960069806
2024-01-27 16:01:06,-61.39290975699546,49.79659283920837,140.25353217524528
2024-01-27 16:01:10,-61.27889733896082,50.2337338560192,141.82666628757636
2024-01-27 16:01:14,-62.71774292393652,52.06677891487273,140.18969130803038
2024-01-27 16:01:18,-65.08759935652645,50.008705544155745,142.24540875261835
2024-01-27 16:01:22,-65.52719850226457,52.5760284444971,140.56335970941302
2024-01-27 16:01:27,-64.89907707547177,52.68837971082803,140.13828768449181
2024-01-27 16:01:31,-62.77723827653027,50.33377384053213,142.05148739291766
2024-01-27 16:01:36,-63.21384784433134,47.88427034103641,141.5557089509367
2024-01-27 16:01:40,-64.18674166812681,48.25276207377602,142.58750728104468
2024-01-27 16:01:44,-62.980668549447195,50.24412328078662,140.17404666970134
2024-01-27 16:01:48,-64.75913667487481,48.16565984793353,139.75357350213227
2024-01-27 16:01:53,-66.3499389078947,46.06927697461263,141.2357741478888
2024-01-27 16:01:57,-66.4879442912445,48.17868777329806,139.1313938842507
2024-01-27 16:02:02,-68.42645537153513,47.70346672482749,138.9616886348563
