timestamp,rotation_x,rotation_y,rotation_z
2024-01-31 16:00:03,-14.497684136608589,17.98475534036438,142.16774219205138
2024-01-31 16:00:08,-12.229629496113038,19.611104435349876,141.6252344000685
2024-01-31 16:00:12,-10.461280280400498,20.09533871040999,141.67255585493095
2024-01-31 16:00:17,-12.258693124801196,18.888712441302108,142.67728039008662
2024-01-31 16:00:22,-9.352829828353729,21.18898387176314,144.21720843988504
2024-01-31 16:00:26,-9.267227473577336,20.300119596092003,147.20150295484888
2024-01-31 16:00:30,-6.961873024816272,20.137630912601985,145.35131571631786
2024-01-31 16:00:35,-6.784946377000387,21.40214863963766,142.51959988847193
2024-01-31 16:00:39,-7.311860697044312,22.182915369800064,141.42454939975937
2024-01-31 16:00:43,-5.017614074676385,19.784122596113402,143.9954415648998
2024-01-31 16:00:48,-2.2261130873212425,17.395859722527195,145.53013701463675
2024-01-31 16:00:53,-3.2382817733832168,17.593534697221436,147.33091054735115
2024-01-31 16:00:57,-3.3863578191278068,15.947204821658719,148.15657051117623
2024-01-31 16:01:01,-4.540386414048935,18.631816502837786,147.2406208200235
2024-01-31 16:01:05,-1.5487614807046777,17.90199240132314,148.58984895198566
2024-01-31 16:01:09,0.842870694814164,19.037226352309006,150.31427286259904
2024-01-31 16:01:13,3.3346076179845623,18.360054378508046,150.18358021571518
2024-01-31 16:01:17,2.775821705597462,17.05134477758967,149.28393499423916
2024-01-31 16:01:22,2.9794060054265312,19.69496577833348,151.1474790662399
2024-01-31 16:01:26,3.7792214186686124,20.37304856658293,150.04155417930406
2024-01-31 16:01:31,1.2005970621062412,22.652767372109334,152.8248377839655
2024-01-31 16:01:36,1.0285313847083817,20.56934043232988,150.36371190707587
2024-01-31 16:01:41,-0.24555144343016888,20.438078241551008,150.9221481479017
2024-01-31 16:01:46,-2.5662792965944035,18.383475731651306,152.67965260474378
2024-01-31 16:01:51,-2.6138668467448904,17.943919670408114,150.7562613188396
2024-01-31 16:01:55,-5.533762631006361,16.290186118085416,151.54297457737127
2024-01-31 16:02:00,-3.211373827018024,15.937870256426248,150.6047881951618
2024-01-31 16:02:05,-0.5319203249428135,15.64714306788882,152.91355659873344
2024-01-31 16:02:10,-2.5031517938312575,15.965115005482176,150.71226471309703
2024-01-31 16:02:15,-4.583745551841938,15.369529609457931,150.61424415438026
2024-01-31 16:02:20,-5.30095686255376,17.311792142242794,150.7742201967236
2024-01-31 16:02:24,-3.7549223685659294,19.967685521531386,151.7933941023295
2024-01-31 16:02:29,-5.822222530575421,19.555861764368306,152.6884641974966
2024-01-31 16:02:34,-2.865549575791115,21.603797232026977,150.14000644537026
2024-01-31 16:02:38,-2.1890878285382147,23.082396452812418,150.4821674852563
2024-01-31 16:02:43,0.011064902116463493,22.943910506315717,152.82589108887606
2024-01-31 16:02:47,1.783896335358011,22.485287951978798,151.39451874079583
2024-01-31 16:02:51,1.134176471103074,22.138930719821758,149.87490843661402
2024-01-31 16:02:56,3.590071263227066,23.784260329114453,150.13924893499401
2024-01-31 16:03:01,5.906501015862062,26.320356304047802,148.55080244149025
2024-01-31 16:03:05,6.234980666134732,25.74989314942923,151.26674110382083
2024-01-31 16:03:10,8.79416785484515,26.786766904165265,152.75678829906815
2024-01-31 16:03:15,10.193356087247764,27.562362473391058,151.49472036793873
