timestamp,products,width,length,height
2024-01-31 16:01:17,7941,20.68509440415223,57.456366001832926,10.234125476798981
2024-01-31 16:02:44,7942,18.35148687865965,61.70025194136021,10.801657736162461
2024-01-31 16:04:02,7944,19.777292981745024,62.45911075772225,10.879042349431012
2024-01-31 16:05:18,7944,18.913598607710746,62.609252242519354,9.816061481779082
2024-01-31 16:06:37,7944,21.590863472943628,57.70458488444573,9.03863485559116
2024-01-31 16:07:57,7945,19.06525851478098,59.876333137152486,9.877266272561801
2024-01-31 16:09:21,7946,21.665902834769433,61.198706519647644,10.286278290775359
2024-01-31 16:10:36,7948,21.74758589794142,62.93103359764684,9.461852860196956
2024-01-31 16:11:57,7948,18.70461167090987,60.35248340504074,9.336610340257188
2024-01-31 16:13:14,7948,19.66203224219758,61.240305892658995,9.698651564001146
2024-01-31 16:14:41,7950,18.006169170221746,62.49131915254944,10.634370156511748
2024-01-31 16:16:02,7951,18.127215980523417,61.67353790953334,9.63861111820354
2024-01-31 16:17:22,7953,20.029069781085923,60.97135785265467,9.800192145206946
2024-01-31 16:18:43,7955,20.19132067238471,62.2642583604144,9.30687225763494
2024-01-31 16:20:06,7957,21.506408909760562,60.73111805472414,10.568047482873254
2024-01-31 16:21:19,7957,20.37800710671012,57.65552785861399,10.575142747167055
2024-01-31 16:22:42,7958,19.835933207444455,62.741437026851074,9.566656498604022
2024-01-31 16:24:00,7960,18.368058737782583,58.1889841022336,9.726801808846886
2024-01-31 16:25:18,7962,18.713705478231216,57.61172705281058,10.158055601355237
2024-01-31 16:26:38,7964,20.14893157522222,60.09630215199295,9.11286394345691
2024-01-31 16:28:05,7965,20.351908384389017,59.77648381577553,10.910099373518872
2024-01-31 16:29:30,7966,21.387071591703247,61.424862068285705,10.738518883884034
2024-01-31 16:30:53,7967,21.36234691809512,59.62609869723925,10.61773815058156
2024-01-31 16:32:16,7967,18.738751323440432,60.994512000695735,10.017444370986999
2024-01-31 16:33:42,7969,21.593977066868554,58.33185669532999,9.101577132177423
2024-01-31 16:35:03,7971,20.265830018284927,61.77653671646892,10.478851057123277
2024-01-31 16:36:26,7973,21.689336755700076,58.63454236869468,10.2931795631872
2024-01-31 16:37:42,7973,21.35308063381633,62.081512291421426,10.117287846578956
2024-01-31 16:39:02,7974,20.300372964921518,58.616026396640706,10.760375535871
2024-01-31 16:40:23,7975,19.463883820529478,58.64297456493547,10.317263820198752
2024-01-31 16:41:47,7975,20.85704028124498,60.126920031044264,9.733581843480199
2024-01-31 16:43:07,7976,19.34999629001738,59.63855474595735,10.49096598563241
2024-01-31 16:44:21,7976,19.507734604281925,59.293034804399014,10.149774775974448
2024-01-31 16:45:33,7976,20.25585349747526,60.44531144495328,9.57730698161607
2024-01-31 16:46:56,7978,20.88384951066627,57.419098845537334,10.347133677039594
2024-01-31 16:48:22,7979,19.190608797376193,61.114603911667515,9.258851487303206
2024-01-31 16:49:41,7980,19.709758355895257,60.69752522814223,9.104892337813853
2024-01-31 16:51:02,7980,18.343571394729913,58.25312471869913,10.634717848731293
2024-01-31 16:52:26,7980,19.04423304996539,58.6378530476773,9.163393324252734
2024-01-31 16:53:45,7981,18.65523490090253,60.31781092725412,9.831770567177179
2024-01-31 16:55:07,7981,20.551206346734055,58.12029830958441,10.278618068837666
2024-01-31 16:56:33,7981,18.46914742061684,61.998316327066206,9.533634992160122
2024-01-31 16:57:54,7982,20.703658957087278,61.85077557930116,9.060158038083433
2024-01-31 16:59:20,7984,20.503102177648422,59.287812390190815,10.28918202328822
2024-01-31 17:00:40,7986,18.736064187759137,58.15475847208479,10.425456147685544
2024-01-31 17:02:04,7987,18.745883401028404,60.59877544402972,10.365135336574577
2024-01-31 17:03:30,7988,18.87815722686592,59.618362211200406,10.258984871650686
2024-01-31 17:04:54,7989,19.59149776460868,58.889943098588546,10.9414795848991
2024-01-31 17:06:20,7990,19.388457127339766,60.22517382875281,9.296823425614717
2024-01-31 17:07:40,7991,20.256959744650576,61.697162761805,10.86052938262318
2024-01-31 17:09:00,7992,19.96132552378277,59.57109920231633,9.341471088406568
2024-01-31 17:10:14,7992,19.59453513849963,62.22445835386292,9.362732006508137
2024-01-31 17:11:32,7993,20.41524916803312,59.17878052340154,10.572974296797474
2024-01-31 17:12:55,7995,21.809902252072703,62.277254015412325,9.06595609307798
2024-01-31 17:14:20,7996,18.03045145939604,59.685202892526085,9.797955699180246
2024-01-31 17:15:46,7996,19.796585724903352,61.40849210380509,10.683439527653189
2024-01-31 17:17:13,7998,19.49664293047855,59.999863931983825,10.130178624025048
2024-01-31 17:18:34,7999,18.51823773996071,60.577970622722866,9.678193253729845
2024-01-31 17:19:56,7999,19.75968214974759,62.3614630589532,10.582559311529804
2024-01-31 17:21:11,7999,21.32302584418459,60.702769423463394,10.438776657047624
2024-01-31 17:22:23,8001,18.075557082206426,57.08406508244269,10.720439369617155
2024-01-31 17:23:48,8001,19.941967660095646,58.78558420408862,9.635946019910019
2024-01-31 17:25:13,8001,21.79468898560391,62.11091175510963,10.10739335414721
2024-01-31 17:26:35,8001,21.39764128496753,61.586521436277984,10.430190184581711
2024-01-31 17:27:55,8001,18.36350928858397,60.282177758838344,9.614495223052733
2024-01-31 17:29:12,8002,18.251277890436718,59.92806426924084,10.837051842543744
2024-01-31 17:30:29,8002,20.945136585112255,58.09008291029496,10.604271035980194
2024-01-31 17:31:46,8004,21.759207678858285,60.8896014762278,10.446478822261124
2024-01-31 17:33:05,8005,20.26147596637785,58.02874125507289,10.908366270489248
2024-01-31 17:34:30,8005,20.446014327573014,62.44154996122595,9.177209985896084
2024-01-31 17:35:52,8007,20.099951362750723,61.45166658082842,9.127940889037271
2024-01-31 17:37:13,8008,20.728066664645414,60.137277305649086,9.111588896562061
2024-01-31 17:38:32,8008,19.65952343560132,58.99570873137829,9.102367328227741
2024-01-31 17:39:53,8009,19.765714889773403,62.71682721740933,10.100365913737333
2024-01-31 17:41:14,8009,21.815952583443565,57.22176398775442,10.610965945308926
2024-01-31 17:42:37,8010,18.627858334573194,57.55599873137879,10.100241207035872
2024-01-31 17:43:54,8012,21.330372035578005,59.39417926221045,10.000672656912652
2024-01-31 17:45:21,8014,18.483165713492383,59.885453637677664,9.936348255503146
2024-01-31 17:46:47,8015,19.43375352822349,57.124062840049085,10.249473743057681
2024-01-31 17:48:13,8015,18.87773999861872,59.20019269264933,9.238008614424542
