timestamp,rotation_x,rotation_y,rotation_z
2024-01-28 00:00:02,-7.487345986280085,-49.663055594528416,107.41448054329103
2024-01-28 00:00:06,-9.47361042692051,-48.549931218208535,104.85747506204055
2024-01-28 00:00:11,-7.054162823328815,-46.88343237443882,104.06761219678903
2024-01-28 00:00:16,-4.463747624637447,-44.61173805099075,106.08147428160342
2024-01-28 00:00:20,-6.370761694656009,-43.76181448444584,107.32598683611704
2024-01-28 00:00:25,-4.749205203120664,-46.74230210949597,108.24467047685094
2024-01-28 00:00:30,-4.494328413679501,-46.24634808879929,109.23755547637465
2024-01-28 00:00:34,-6.55594195553881,-45.719227924138906,109.12404266981349
2024-01-28 00:00:38,-5.261425460439538,-47.25996261518244,111.86999006512423
2024-01-28 00:00:43,-7.812508095718233,-47.65474559607952,109.0537870674266
2024-01-28 00:00:47,-5.11548647848232,-48.01008743914354,112.03619509074777
2024-01-28 00:00:51,-7.128274071268166,-45.848700232581855,113.15768689320953
2024-01-28 00:00:55,-4.28464230975772,-45.33803739437292,113.92446278414523
2024-01-28 00:00:59,-5.035197191579039,-45.355401351386035,112.94558193831107
2024-01-28 00:01:03,-6.673008729160279,-47.50192931745066,110.29571042390545
2024-01-28 00:01:08,-6.545627229172385,-49.23090752024958,109.37814014558798
2024-01-28 00:01:13,-5.015253223053006,-49.65483962844652,111.11781308383476
2024-01-28 00:01:17,-3.822139655177109,-47.23012581367939,113.18525606623656
2024-01-28 00:01:22,-6.245688638196411,-44.76539151176084,111.39965187488106
2024-01-28 00:01:27,-8.340181154406192,-42.31463693855344,109.99071765204171
2024-01-28 00:01:31,-10.78531149626231,-41.78555813144229,107.91672162755256
2024-01-28 00:01:35,-9.087585253751119,-43.43985784681322,108.09648004941141
2024-01-28 00:01:39,-12.053500938924493,-46.210154513800546,105.82855948258283
2024-01-28 00:01:44,-9.843368010914158,-46.051932820840406,108.21658349191928
2024-01-28 00:01:49,-10.754115915266611,-44.15266369342599,108.20398989967427
2024-01-28 00:01:53,-9.222903360296502,-45.829346341020354,106.43070467111247
2024-01-28 00:01:58,-6.7395943769396585,-44.01240286588539,109.04545814900199
2024-01-28 00:02:03,-5.885169534603704,-44.63143550574439,108.26762431917892
2024-01-28 00:02:07,-3.629068493681471,-42.89390943208818,110.82636000953482
2024-01-28 00:02:12,-1.6506616036603958,-42.18827795202932,109.06682788130117
2024-01-28 00:02:17,-0.8262854826668411,-45.07965280985306,110.78022232638719
2024-01-28 00:02:22,-1.4084846786662069,-43.31585439443807,113.72977336166228
2024-01-28 00:02:26,-0.7475426032101544,-44.836292417630276,112.70676749753044
2024-01-28 00:02:30,-0.7583888283371061,-44.7462317666845,110.23306926163146
2024-01-28 00:02:34,-0.6499907222818488,-46.05672219467407,108.50004804573463
2024-01-28 00:02:38,-3.463600256952091,-46.28121889184913,109.11371921312917
2024-01-28 00:02:43,-3.390982119669448,-48.2002302514905,106.82991142494363
2024-01-28 00:02:48,-3.590494431184947,-48.00964160869637,108.99601797478981
2024-01-28 00:02:52,-2.957522606053519,-48.91524595584308,111.68373214466192
2024-01-28 00:02:57,-0.9210633137689146,-46.043318000877335,111.48175230090736
2024-01-28 00:03:01,-3.2525043400403524,-46.002947062023324,110.69180209254974
2024-01-28 00:03:05,-3.2663824916838466,-47.75630788659234,108.27876281394464
2024-01-28 00:03:10,-5.915784842969338,-48.93870551355809,109.85519645200876
2024-01-28 00:03:15,-5.010628547201375,-51.114255652922864,110.65975599288669
2024-01-28 00:03:19,-7.935508320829536,-51.970475357476595,109.85956045904794
2024-01-28 00:03:24,-8.133458433543932,-50.7670187773243,109.82275144348947
2024-01-28 00:03:28,-5.516312657457245,-52.373547668731696,112.28796797763817
2024-01-28 00:03:33,-4.2924380009749985,-54.18875452086606,111.07103459817765
2024-01-28 00:03:37,-4.662263815521071,-55.53391710788456,112.62367391310133
2024-01-28 00:03:42,-4.4131775841183485,-57.36623459737036,110.19058179753631
2024-01-28 00:03:46,-6.226396956793364,-60.056661074372464,109.6222795188955
2024-01-28 00:03:51,-3.576898835323906,-58.061404214256044,108.83782102511029
2024-01-28 00:03:56,-6.441669578373985,-59.63733951949439,108.03045868654202
2024-01-28 00:04:00,-8.673257363424199,-58.79611846129347,105.85295627270837
2024-01-28 00:04:04,-7.107232260995455,-59.344207425780915,108.12424342711175
2024-01-28 00:04:08,-8.453799413407783,-57.96348672826637,106.8021672089196
2024-01-28 00:04:13,-7.426302839426783,-57.68933808527476,108.04221185601008
2024-01-28 00:04:18,-10.137761534916425,-57.98732932152436,109.11835583564584
2024-01-28 00:04:23,-7.419599906545445,-57.33545719525377,111.14127907777419
2024-01-28 00:04:28,-6.94290819444219,-58.70314101937724,108.3483798656092
2024-01-28 00:04:33,-4.831520013474923,-59.161155398617915,106.02192811908564
2024-01-28 00:04:37,-4.873958033219072,-58.55759632604777,103.94349897844239
2024-01-28 00:04:41,-6.899342077760864,-60.35787535726334,101.77457530359224
2024-01-28 00:04:45,-6.627292920908424,-60.32135837143173,99.38944114407478
2024-01-28 00:04:49,-4.900065947985917,-61.362999372344206,101.65655143139817
2024-01-28 00:04:53,-2.380300068157564,-63.578717084783484,99.91973724716803
2024-01-28 00:04:57,-4.772533792434778,-60.848855745431486,97.20710841638322
2024-01-28 00:05:02,-2.773606632145901,-58.546234408101256,96.44163916904608
2024-01-28 00:05:06,-4.9546309972535365,-59.748578262791995,98.57226929409345
2024-01-28 00:05:10,-6.075939720651334,-61.88157997584508,98.49013526863288
2024-01-28 00:05:15,-7.07821344986497,-64.39856918911673,98.699516728734
2024-01-28 00:05:20,-7.872467800958318,-64.40571596322806,96.07567439681347
2024-01-28 00:05:25,-7.747329547714918,-61.970326495009324,95.25434448782367
2024-01-28 00:05:29,-8.107809122812684,-61.313315213956244,97.24681692197967
2024-01-28 00:05:33,-6.3559924650240065,-63.39919605648601,99.93212933857046
2024-01-28 00:05:38,-5.122315386985101,-62.004294287259945,100.38853680204289
2024-01-28 00:05:42,-6.2704271572775765,-64.29186958013506,102.20561657057355
2024-01-28 00:05:47,-3.8156880062187515,-61.838574612655776,102.34552340121866
2024-01-28 00:05:51,-2.2751538713648554,-61.0602268800147,101.27938253553356
2024-01-28 00:05:56,-2.655566248952283,-58.43207235626201,99.09111424266665
2024-01-28 00:06:00,-3.359766028283034,-60.990617190511465,98.51449177927685
2024-01-28 00:06:04,-4.093485487452623,-63.6046310351834,100.39527746496795
2024-01-28 00:06:09,-3.718531235413351,-61.021332711261934,101.94050423005719
2024-01-28 00:06:13,-2.136663720616905,-58.76892047605498,103.21857575696599
2024-01-28 00:06:17,0.7740374987560412,-59.89115967268302,102.65930004646545
2024-01-28 00:06:22,0.30404730885299136,-57.8612078874151,102.91137171207114
2024-01-28 00:06:27,1.1874411049671263,-59.61820783542846,104.35965112653834
2024-01-28 00:06:31,1.9727448509019494,-58.1061371439209,107.24767694528467
2024-01-28 00:06:35,4.954217217887606,-56.31999430689092,104.99611155191153
2024-01-28 00:06:39,3.9799340347475978,-56.41250451409029,102.52786154305853
2024-01-28 00:06:43,5.937692309038898,-57.14323465798061,101.71547792182594
2024-01-28 00:06:47,5.404843667474108,-58.69441801038361,100.66232422912262
2024-01-28 00:06:51,8.15070451501556,-60.540939332255576,103.53955938151263
2024-01-28 00:06:56,8.396848191423329,-57.89853856532609,103.7521072566094
2024-01-28 00:07:01,6.924763440439516,-58.76749842696614,106.08300511393975
2024-01-28 00:07:05,9.855937829601384,-60.16475225784065,103.35803807638932
2024-01-28 00:07:09,11.90025809794859,-62.6986203935347,100.49613637500677
2024-01-28 00:07:13,14.793719577923863,-63.8219307369486,98.16515503831684
2024-01-28 00:07:17,12.13269851633663,-63.34134680743561,95.47682203838578
2024-01-28 00:07:21,11.998615896161624,-62.67665026632804,94.78334691567414
2024-01-28 00:07:26,12.53138598720428,-60.6606081856252,96.72612852680496
2024-01-28 00:07:30,11.281952954063103,-61.57609830957754,99.62088845868624
2024-01-28 00:07:34,12.856232045825136,-61.38614249125531,98.88071110362371
2024-01-28 00:07:39,15.087236091417594,-60.37932511932164,97.1088983423281
2024-01-28 00:07:43,15.755957364041862,-60.31186982595248,97.49115774488828
2024-01-28 00:07:48,15.36521899411104,-59.941603750916826,97.56326699972381
2024-01-28 00:07:52,14.4755526360514,-62.389340655722904,95.75064107188464
2024-01-28 00:07:57,14.508920111451406,-62.778951653474415,95.84814323023912
2024-01-28 00:08:02,14.775587047801036,-60.20144806196875,93.8375512386626
2024-01-28 00:08:07,16.091294482993966,-62.88685714104891,91.10315741472691
2024-01-28 00:08:11,14.801587355068566,-65.38408583940154,91.01914380770138
2024-01-28 00:08:15,16.45775294929571,-65.95103245653875,93.7750542670154
2024-01-28 00:08:20,17.87577504179789,-63.37540957439678,93.54151693478656
2024-01-28 00:08:25,17.89593364337031,-64.45902541470346,94.92583018560961
2024-01-28 00:08:29,20.407667882002762,-67.14022711538745,94.97268224306612
2024-01-28 00:08:33,19.10748604122188,-64.52993747281046,94.77996062382977
2024-01-28 00:08:37,18.036760307626395,-65.2450539553214,92.27586823210662
2024-01-28 00:08:41,18.549978059655857,-62.37418201413405,91.28590270612405
2024-01-28 00:08:45,18.251968208083838,-60.13636770538479,92.42408443054696
2024-01-28 00:08:50,20.87754386397102,-60.35463014981054,91.49787791256597
2024-01-28 00:08:55,20.330460553091715,-61.05235706923572,89.71276841445356
2024-01-28 00:08:59,21.392117297068204,-61.322462031553265,91.94293846795591
2024-01-28 00:09:04,20.891397301842748,-63.48288124615799,91.63724817702344
2024-01-28 00:09:08,18.270638530932718,-65.0154297774545,92.46245499454683
2024-01-28 00:09:13,20.95288501681187,-66.68269168093266,94.87996792839813
2024-01-28 00:09:17,23.64859296385769,-69.06183493310252,92.33440214445278
2024-01-28 00:09:22,22.065978303730258,-68.40239932523457,90.08824410744117
2024-01-28 00:09:27,21.011271377597645,-69.82889847607589,87.30518650769368
2024-01-28 00:09:32,19.060154713728597,-70.57430712705793,86.80367093418214
2024-01-28 00:09:37,19.901476077662263,-69.31541260720569,88.26069290434155
2024-01-28 00:09:42,17.299207613947047,-71.18567367779488,85.31160922861163
2024-01-28 00:09:46,19.686156584954617,-72.33527262952228,85.65588589912461
2024-01-28 00:09:51,22.307708727447515,-74.13646436523885,84.00983242903185
2024-01-28 00:09:56,24.653595070822096,-72.8197954502822,83.35922979849101
2024-01-28 00:10:00,26.954025333598917,-70.29851486407672,84.98462815086378
2024-01-28 00:10:05,26.96455901817083,-72.98401388174668,86.85640990846528
2024-01-28 00:10:10,29.935122708776355,-71.55814301707785,86.2324861889918
2024-01-28 00:10:15,27.791189717826963,-74.27536035482724,87.98839330363535
2024-01-28 00:10:20,30.16750939358515,-72.05691217812168,86.78010286661703
2024-01-28 00:10:25,31.998621764687158,-72.58535471211397,88.80006805973214
2024-01-28 00:10:29,33.59641114547914,-75.52854699361403,90.30498989489034
2024-01-28 00:10:34,31.17761063510582,-74.7148048523936,88.32260290409484
2024-01-28 00:10:39,28.730455762026367,-74.48404903306631,90.93200648818807
2024-01-28 00:10:43,30.62552943073795,-71.94492852922046,91.77648134755323
2024-01-28 00:10:47,27.813848950021583,-72.68274869844595,92.09760439434507
2024-01-28 00:10:52,26.708029472373468,-74.29730838068375,92.96162933439678
2024-01-28 00:10:56,28.479722418317053,-72.64649566086699,93.1571987084681
2024-01-28 00:11:00,25.557088476931547,-70.32117455791357,96.02042814515403
2024-01-28 00:11:04,27.217111522583213,-69.00893002406846,97.39199177633961
2024-01-28 00:11:09,24.55813484852452,-69.69231538258572,94.95987791528452
